#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Total RCS [pw]_(C_p=1.08e-12) [Magnitude]"
#-------------------------------------------------------------
6.8897795591182	309.28642700582
6.8977955911824	310.58167570575
6.9058116232465	311.69058502180
6.9138276553106	312.89722673258
6.9218436873747	314.09604108989
6.9298597194389	315.33978887143
6.9378757515030	316.47217033354
6.9458917835671	317.67491026624
6.9539078156313	318.88684986966
6.9619238476954	320.08830667223
6.9699398797595	321.31523129698
6.9779559118236	322.49418776862
6.9859719438878	323.70857260615
6.9939879759519	324.88446654833
7.0020040080160	326.13739078711
7.0100200400802	327.27518058942
7.0180360721443	328.51630735037
7.0260521042084	329.73680301646
7.0340681362725	330.88530296566
7.0420841683367	332.08041659980
7.0501002004008	333.35903589131
7.0581162324649	334.45506936736
7.0661322645291	335.66711477302
7.0741482965932	336.88856825109
7.0821643286573	338.08579237825
7.0901803607214	339.19459279698
7.0981963927856	340.39089150296
7.1062124248497	341.58595164675
7.1142284569138	342.70940899745
7.1222444889780	343.91359837826
7.1302605210421	345.05636997876
7.1382765531062	346.21387327733
7.1462925851703	347.28716082365
7.1543086172345	348.51395374896
7.1623246492986	349.56714777377
7.1703406813627	350.72763338126
7.1783567134269	351.81586125647
7.1863727454910	352.96032250495
7.1943887775551	354.00954922158
7.2024048096192	355.10709412727
7.2104208416834	356.16122407413
7.2184368737475	357.23565418335
7.2264529058116	358.34346994298
7.2344689378758	359.35791388313
7.2424849699399	360.36626189216
7.2505010020040	361.40361943530
7.2585170340681	362.44001814606
7.2665330661323	363.36588362700
7.2745490981964	364.46304280611
7.2825651302605	365.38157762786
7.2905811623246	366.40156474087
7.2985971943888	367.24479426889
7.3066132264529	368.25785178165
7.3146292585170	369.15518165598
7.3226452905812	370.05005649265
7.3306613226453	370.97586691752
7.3386773547094	371.88802423360
7.3466933867735	372.69956136338
7.3547094188377	373.54270345031
7.3627254509018	374.40372875001
7.3707414829659	375.20748058555
7.3787575150301	376.06032666806
7.3867735470942	376.80761000293
7.3947895791583	377.60474692930
7.4028056112224	378.31192190937
7.4108216432866	379.13398324259
7.4188376753507	379.75734636326
7.4268537074148	380.53388105553
7.4348697394790	381.20758116729
7.4428857715431	381.89571959693
7.4509018036072	382.49727260624
7.4589178356713	383.17608503729
7.4669338677355	383.76271093137
7.4749498997996	384.34425854754
7.4829659318637	384.99598752449
7.4909819639279	385.54740001658
7.4989979959920	386.04036331308
7.5070140280561	386.56455039083
7.5150300601202	387.12319676799
7.5230460921844	387.53790336682
7.5310621242485	388.09194480569
7.5390781563126	388.48251789645
7.5470941883768	388.99922422911
7.5551102204409	389.28469440468
7.5631262525050	389.73019537868
7.5711422845691	390.09257100627
7.5791583166333	390.44661601198
7.5871743486974	390.78538758566
7.5951903807615	391.11724037514
7.6032064128257	391.37996238542
7.6112224448898	391.64433270378
7.6192384769539	391.89347699513
7.6272545090180	392.11263335306
7.6352705410822	392.40261547128
7.6432865731463	392.53259150448
7.6513026052104	392.70761854145
7.6593186372745	392.82813513788
7.6673346693387	393.05993321770
7.6753507014028	393.03801352740
7.6833667334669	393.19560340341
7.6913827655311	393.27776967741
7.6993987975952	393.34322000260
7.7074148296593	393.28724402330
7.7154308617234	393.35341004923
7.7234468937876	393.33297330836
7.7314629258517	393.26383954926
7.7394789579158	393.26199417671
7.7474949899800	393.20504149250
7.7555110220441	393.06916190378
7.7635270541082	392.92651075971
7.7715430861723	392.84199996662
7.7795591182365	392.64665385560
7.7875751503006	392.55017530357
7.7955911823647	392.27061604367
7.8036072144289	392.16056484625
7.8116232464930	391.82582322738
7.8196392785571	391.60275009670
7.8276553106212	391.30692945913
7.8356713426854	391.04650616037
7.8436873747495	390.74986570322
7.8517034068136	390.40744070086
7.8597194388778	390.03357214819
7.8677354709419	389.68826828893
7.8757515030060	389.28617705408
7.8837675350701	388.84196916378
7.8917835671343	388.51843052562
7.8997995991984	388.03623172688
7.9078156312625	387.55251324086
7.9158316633267	387.03464386617
7.9238476953908	386.67262127047
7.9318637274549	386.03171082017
7.9398797595190	385.53706650212
7.9478957915832	385.01425814949
7.9559118236473	384.49833102343
7.9639278557114	383.81902305025
7.9719438877756	383.25739436257
7.9799599198397	382.66794356242
7.9879759519038	382.02446977870
7.9959919839679	381.40306829450
8.0040080160321	380.76025822329
8.0120240480962	380.08957869233
8.0200400801603	379.37736704924
8.0280561122244	378.70099978079
8.0360721442886	377.97196910236
8.0440881763527	377.35967980395
8.0521042084168	376.52268242865
8.0601202404810	375.86216692068
8.0681362725451	375.04751185570
8.0761523046092	374.32644991893
8.0841683366733	373.49717649344
8.0921843687375	372.75007048126
8.1002004008016	372.01300192053
8.1082164328657	371.19312802527
8.1162324649299	370.33534866996
8.1242484969940	369.57196079671
8.1322645290581	368.77254803397
8.1402805611222	367.88043520091
8.1482965931864	367.14604724676
8.1563126252505	366.30715385082
8.1643286573146	365.50275283097
8.1723446893788	364.59299674491
8.1803607214429	363.78331412724
8.1883767535070	362.99438881370
8.1963927855711	362.18872315201
8.2044088176353	361.32164300847
8.2124248496994	360.60190727175
8.2204408817635	359.71706561790
8.2284569138277	358.91278124499
8.2364729458918	358.13231212817
8.2444889779559	357.38226310923
8.2525050100200	356.62341875714
8.2605210420842	355.82848459144
8.2685370741483	355.09438328434
8.2765531062124	354.36103975663
8.2845691382766	353.60616897352
8.2925851703407	352.82261823990
8.3006012024048	352.23505903850
8.3086172344689	351.41458872800
8.3166332665331	350.69333171087
8.3246492985972	349.87754072396
8.3326653306613	349.19424797451
8.3406813627255	348.32307126033
8.3486973947896	347.47979588674
8.3567134268537	346.71099846619
8.3647294589178	345.84633203963
8.3727454909820	344.83416366560
8.3807615230461	343.90987442173
8.3887775551102	343.02145959218
8.3967935871743	341.97218557896
8.4048096192385	340.98432401100
8.4128256513026	339.96210612922
8.4208416833667	339.01810082137
8.4288577154309	337.86556222700
8.4368737474950	336.78747733549
8.4448897795591	335.82845730160
8.4529058116232	334.84527603901
8.4609218436874	333.68711643871
8.4689378757515	332.72472800144
8.4769539078156	331.69606182642
8.4849699398798	330.67046639813
8.4929859719439	329.57737677338
8.5010020040080	328.64100590677
8.5090180360721	327.71843246590
8.5170340681363	326.65063009578
8.5250501002004	325.61825159496
8.5330661322645	324.74938215108
8.5410821643287	323.79063072043
8.5490981963928	322.71097753743
8.5571142284569	321.87502835164
8.5651302605210	320.98569548726
8.5731462925852	320.01801773576
8.5811623246493	318.98481193851
8.5891783567134	318.15125306817
8.5971943887776	317.30787700706
8.6052104208417	316.32062498911
8.6132264529058	315.39733228863
8.6212424849699	314.65884557356
8.6292585170341	313.70761478421
8.6372745490982	312.72684296969
8.6452905811623	311.85910026325
8.6533066132265	311.07770244675
8.6613226452906	310.16574706660
8.6693386773547	309.13560748295
8.6773547094188	308.48651100811
8.6853707414830	307.52637666118
8.6933867735471	306.45449900040
8.7014028056112	305.63238192430
8.7094188376754	304.90394347096
8.7174348697395	303.86495864257
8.7254509018036	302.71084351573
8.7334669338677	301.88450552716
8.7414829659319	301.05884810210
8.7494989979960	299.63635592120
8.7575150300601	298.39857409973
8.7655310621242	297.58318431534
8.7735470941884	296.22857314988
8.7815631262525	294.28315449463
8.7895791583166	292.68249022248
8.7975951903808	291.21777897577
8.8056112224449	288.33331001383
8.8136272545090	284.79376679152
8.8216432865731	281.14570138914
8.8296593186373	275.83173237877
8.8376753507014	268.33633433454
8.8456913827655	264.93233027914
8.8537074148297	271.60705490114
8.8617234468938	284.95312805023
8.8697394789579	294.77933988860
8.8777555110220	297.36416272957
8.8857715430862	297.21990198896
8.8937875751503	297.79582932413
8.9018036072144	297.76186196331
8.9098196392786	296.30494811438
8.9178356713427	295.37372497937
8.9258517034068	295.14449101419
8.9338677354709	294.31481321945
8.9418837675351	293.06374131534
8.9498997995992	292.41936848783
8.9579158316633	292.00424349881
8.9659318637275	291.12877688065
8.9739478957916	290.09862527567
8.9819639278557	289.76879505949
8.9899799599198	289.10665300442
8.9979959919840	288.15575620783
9.0060120240481	287.51670219677
9.0140280561122	287.13497168364
9.0220440881764	286.42719133514
9.0300601202405	285.55360625142
9.0380761523046	285.04175997144
9.0460921843687	284.63045444686
9.0541082164329	283.76881782228
9.0621242484970	283.02514432727
9.0701402805611	282.71166804080
9.0781563126253	282.09824051748
9.0861723446894	281.34435712003
9.0941883767535	280.67817597519
9.1022044088176	280.29207007856
9.1102204408818	279.68258837359
9.1182364729459	278.90672358743
9.1262525050100	278.45717504098
9.1342685370741	277.98482545871
9.1422845691383	277.24282734083
9.1503006012024	276.61193353561
9.1583166332665	276.15367082507
9.1663326653307	275.56140840521
9.1743486973948	274.91330157071
9.1823647294589	274.31444940169
9.1903807615230	273.95558289348
9.1983967935872	273.19527034313
9.2064128256513	272.52969838686
9.2144288577154	272.12665136775
9.2224448897796	271.61905381993
9.2304609218437	270.90158617143
9.2384769539078	270.31238646609
9.2464929859719	269.87352417656
9.2545090180361	269.31695139913
9.2625250501002	268.53517034081
9.2705410821643	268.03563478252
9.2785571142285	267.64437270679
9.2865731462926	266.96349994393
9.2945891783567	266.27809137771
9.3026052104208	265.80468588170
9.3106212424850	265.38010387893
9.3186372745491	264.61281629127
9.3266533066132	264.09608249771
9.3346693386774	263.61982473226
9.3426853707415	263.05927459020
9.3507014028056	262.32021678479
9.3587174348697	261.89716913603
9.3667334669339	261.33162572856
9.3747494989980	260.69132608673
9.3827655310621	260.09549274164
9.3907815631263	259.67517574824
9.3987975951904	259.07343878896
9.4068136272545	258.37474454373
9.4148296593186	257.90031996009
9.4228456913828	257.43487735058
9.4308617234469	256.82582046826
9.4388777555110	256.15302999607
9.4468937875751	255.68675288340
9.4549098196393	255.21543421662
9.4629258517034	254.48869485189
9.4709418837675	253.87390043140
9.4789579158317	253.53391521771
9.4869739478958	252.91123481109
9.4949899799599	252.28323376553
9.5030060120240	251.68696957031
9.5110220440882	251.26413119055
9.5190380761523	250.67162981232
9.5270541082164	250.01269957823
9.5350701402806	249.57292116984
9.5430861723447	249.07518793196
9.5511022044088	248.38282172705
9.5591182364729	247.83629954996
9.5671342685371	247.36572444872
9.5751503006012	246.77143630722
9.5831663326653	246.17334418172
9.5911823647295	245.64014124650
9.5991983967936	245.24537053712
9.6072144288577	244.51405285694
9.6152304609218	243.90489209824
9.6232464929860	243.53414219201
9.6312625250501	242.99744900715
9.6392785571142	242.32143605889
9.6472945891784	241.78153631244
9.6553106212425	241.36904142782
9.6633266533066	240.77904254153
9.6713426853707	240.07225255545
9.6793587174349	239.60163954090
9.6873747494990	239.23165331659
9.6953907815631	238.50517735603
9.7034068136273	237.96923597777
9.7114228456914	237.48296101664
9.7194388777555	236.97200938966
9.7274549098196	236.32399438896
9.7354709418838	235.81281204086
9.7434869739479	235.40506810354
9.7515030060120	234.79417454445
9.7595190380762	234.12679020573
9.7675350701403	233.73623004357
9.7755511022044	233.20857652917
9.7835671342685	232.53942516938
9.7915831663327	232.01943673663
9.7995991983968	231.63252203002
9.8076152304609	231.04601238976
9.8156312625251	230.34118387455
9.8236472945892	229.95606583939
9.8316633266533	229.50594318103
9.8396793587174	228.90273165007
9.8476953907816	228.23940773053
9.8557114228457	227.89148168919
9.8637274549098	227.37619759903
9.8717434869739	226.73354121158
9.8797595190381	226.12985132735
9.8877755511022	225.79507445161
9.8957915831663	225.24980144211
9.9038076152305	224.58278026827
9.9118236472946	224.11863227102
9.9198396793587	223.71598765165
9.9278557114228	223.11452696636
9.9358717434870	222.49041045738
9.9438877755511	222.16353746658
9.9519038076152	221.66825253803
9.9599198396794	220.96883131695
9.9679358717435	220.51012185335
9.9759519038076	220.13620630247
9.9839679358717	219.52025720323
9.9919839679359	218.93819396324
10.000000000000	218.52923052269
#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Total RCS [pw]_(C_p=1.2e-12) [Magnitude]"
#------------------------------------------------------------
6.0000000000000	129.17879758036
6.0080160320641	129.88624155661
6.0160320641283	130.59134515454
6.0240480961924	131.38422116107
6.0320641282565	132.11576857789
6.0400801603206	132.81564855687
6.0480961923848	133.54893078334
6.0561122244489	134.31151425436
6.0641282565130	135.02325073425
6.0721442885772	135.69514277292
6.0801603206413	136.45070255085
6.0881763527054	137.16034877107
6.0961923847695	137.84435312445
6.1042084168337	138.52883448824
6.1122244488978	139.22312831267
6.1202404809619	139.90865665544
6.1282565130261	140.56782627842
6.1362725450902	141.18938159199
6.1442885771543	141.86863093807
6.1523046092184	142.50881390350
6.1603206412826	143.07596363745
6.1683366733467	143.68216515644
6.1763527054108	144.31930096956
6.1843687374749	144.83518468637
6.1923847695391	145.36996209653
6.2004008016032	145.93014725225
6.2084168336673	146.44409045645
6.2164328657315	146.88716654532
6.2244488977956	147.33439121532
6.2324649298597	147.82144874703
6.2404809619238	148.19549118844
6.2484969939880	148.55575316508
6.2565130260521	148.93747155073
6.2645290581162	149.26485389572
6.2725450901804	149.54564561214
6.2805611222445	149.83930104492
6.2885771543086	150.08286380144
6.2965931863727	150.34273710432
6.3046092184369	150.56518319388
6.3126252505010	150.79391128341
6.3206412825651	151.04171615227
6.3286573146293	151.30590140866
6.3366733466934	151.63706080593
6.3446893787575	152.00700224543
6.3527054108216	152.52146623530
6.3607214428858	153.18657354284
6.3687374749499	153.99763140771
6.3767535070140	155.09676123715
6.3847695390782	156.53414387154
6.3927855711423	158.29156966443
6.4008016032064	160.52208515226
6.4088176352705	163.28385588262
6.4168336673347	166.55272522375
6.4248496993988	170.41708834195
6.4328657314629	174.87767160528
6.4408817635271	179.78949202074
6.4488977955912	185.18942186040
6.4569138276553	190.92461512392
6.4649298597194	196.80837501051
6.4729458917836	202.70644784082
6.4809619238477	208.52343986736
6.4889779559118	214.17732544863
6.4969939879760	219.40315027353
6.5050100200401	224.30517057466
6.5130260521042	228.85197926010
6.5210420841683	232.93114547517
6.5290581162325	236.59471332719
6.5370741482966	239.96510316354
6.5450901803607	242.92995149440
6.5531062124248	245.64823588861
6.5611222444890	248.06749544584
6.5691382765531	250.29620943115
6.5771543086172	252.30926890725
6.5851703406814	254.17379411793
6.5931863727455	255.88278132882
6.6012024048096	257.49709396671
6.6092184368737	259.08777455715
6.6172344689379	260.49800834010
6.6252505010020	261.87246323378
6.6332665330661	263.20554123616
6.6412825651303	264.58554305674
6.6492985971944	265.75910673979
6.6573146292585	267.03612015044
6.6653306613226	268.29189615146
6.6733466933868	269.51823891554
6.6813627254509	270.65053739601
6.6893787575150	271.87786367578
6.6973947895792	273.08658487970
6.7054108216433	274.24024082298
6.7134268537074	275.45384149947
6.7214428857715	276.64885767067
6.7294589178357	277.83778840763
6.7374749498998	278.97630883114
6.7454909819639	280.23625214146
6.7535070140281	281.39612338964
6.7615230460922	282.60989064256
6.7695390781563	283.81873070783
6.7775551102204	285.01669868885
6.7855711422846	286.23258390952
6.7935871743487	287.49759519937
6.8016032064128	288.64219965737
6.8096192384770	289.92091321159
6.8176352705411	291.16894066293
6.8256513026052	292.39864404651
6.8336673346693	293.59804467586
6.8416833667335	294.88324971347
6.8496993987976	296.12723647347
6.8577154308617	297.33823057108
6.8657314629259	298.66027044443
6.8737474949900	299.91340609506
6.8817635270541	301.15590699745
6.8897795591182	302.37272054593
6.8977955911824	303.74479872781
6.9058116232465	304.93716052647
6.9138276553106	306.22245079830
6.9218436873747	307.50001131113
6.9298597194389	308.82188883943
6.9378757515030	310.03534854122
6.9458917835671	311.31411521232
6.9539078156313	312.60262984300
6.9619238476954	313.87999087825
6.9699398797595	315.18154472893
6.9779559118236	316.43352875445
6.9859719438878	317.72084879174
6.9939879759519	318.96869171686
7.0020040080160	320.29151334682
7.0100200400802	321.49879878317
7.0180360721443	322.80825529202
7.0260521042084	324.09532786973
7.0340681362725	325.31044921254
7.0420841683367	326.57012559685
7.0501002004008	327.91185222853
7.0581162324649	329.07193601595
7.0661322645291	330.34505488276
7.0741482965932	331.62649275624
7.0821643286573	332.88405339475
7.0901803607214	334.05202465528
7.0981963927856	335.30579969306
7.1062124248497	336.55777974332
7.1142284569138	337.73836392135
7.1222444889780	338.99638325253
7.1302605210421	340.19412112029
7.1382765531062	341.40547275029
7.1462925851703	342.53250327114
7.1543086172345	343.80963437601
7.1623246492986	344.91524033420
7.1703406813627	346.12609045022
7.1783567134269	347.26445477208
7.1863727454910	348.45804538228
7.1943887775551	349.55647648472
7.2024048096192	350.70243270124
7.2104208416834	351.80414227497
7.2184368737475	352.92556110127
7.2264529058116	354.07936803277
7.2344689378758	355.14033286987
7.2424849699399	356.19437053423
7.2505010020040	357.27698161741
7.2585170340681	358.35764375850
7.2665330661323	359.32855674500
7.2745490981964	360.46796056546
7.2825651302605	361.43113841483
7.2905811623246	362.49295827114
7.2985971943888	363.38038765511
7.3066132264529	364.43501599686
7.3146292585170	365.37476405095
7.3226452905812	366.31156109117
7.3306613226453	367.27855824027
7.3386773547094	368.23179849154
7.3466933867735	369.08411800050
7.3547094188377	369.96795520459
7.3627254509018	370.86914798308
7.3707414829659	371.71300200903
7.3787575150301	372.60540304631
7.3867735470942	373.39241421268
7.3947895791583	374.22870594314
7.4028056112224	374.97539318001
7.4108216432866	375.83569298400
7.4188376753507	376.49852600172
7.4268537074148	377.31304140222
7.4348697394790	378.02548749133
7.4428857715431	378.75161143629
7.4509018036072	379.39131920736
7.4589178356713	380.10765949663
7.4669338677355	380.73171990755
7.4749498997996	381.35098529340
7.4829659318637	382.03940525177
7.4909819639279	382.62781491579
7.4989979959920	383.15799211077
7.5070140280561	383.71926832420
7.5150300601202	384.31362308206
7.5230460921844	384.76506304323
7.5310621242485	385.35485446937
7.5390781563126	385.78199481261
7.5470941883768	386.33430054903
7.5551102204409	386.65607953104
7.5631262525050	387.13668341294
7.5711422845691	387.53446263194
7.5791583166333	387.92375499650
7.5871743486974	388.29719259719
7.5951903807615	388.66397898382
7.6032064128257	388.96151906497
7.6112224448898	389.26022990254
7.6192384769539	389.54384905307
7.6272545090180	389.79758202343
7.6352705410822	390.12065969759
7.6432865731463	390.28484038799
7.6513026052104	390.49311897049
7.6593186372745	390.64760307437
7.6673346693387	390.91152775640
7.6753507014028	390.92348901655
7.6833667334669	391.11344670982
7.6913827655311	391.22787478448
7.6993987975952	391.32528507267
7.7074148296593	391.30230368436
7.7154308617234	391.40030547045
7.7234468937876	391.41115954387
7.7314629258517	391.37369185253
7.7394789579158	391.40356770681
7.7474949899800	391.37737397860
7.7555110220441	391.27206427772
7.7635270541082	391.16017623544
7.7715430861723	391.10612784775
7.7795591182365	390.94095616386
7.7875751503006	390.87368111999
7.7955911823647	390.62456654481
7.8036072144289	390.54345338578
7.8116232464930	390.23794830912
7.8196392785571	390.04355668804
7.8276553106212	389.77703735251
7.8356713426854	389.54463234889
7.8436873747495	389.27577355424
7.8517034068136	388.96124635593
7.8597194388778	388.61535855353
7.8677354709419	388.29718847183
7.8757515030060	387.92210111467
7.8837675350701	387.50499896657
7.8917835671343	387.20743972359
7.8997995991984	386.75118162102
7.9078156312625	386.29360374940
7.9158316633267	385.80209904076
7.9238476953908	385.46470370081
7.9318637274549	384.84866879041
7.9398797595190	384.37911305513
7.9478957915832	383.88130981838
7.9559118236473	383.38880637674
7.9639278557114	382.73363812278
7.9719438877756	382.19572496791
7.9799599198397	381.62968691123
7.9879759519038	381.00851463471
7.9959919839679	380.40985135797
8.0040080160321	379.78983631404
8.0120240480962	379.14103466766
8.0200400801603	378.45047973936
8.0280561122244	377.79550374090
8.0360721442886	377.08774703457
8.0440881763527	376.49524671984
8.0521042084168	375.67857797442
8.0601202404810	375.03801634128
8.0681362725451	374.24278953703
8.0761523046092	373.54050220439
8.0841683366733	372.73025578059
8.0921843687375	372.00164595753
8.1002004008016	371.28187033616
8.1082164328657	370.47941051590
8.1162324649299	369.63891245841
8.1242484969940	368.89213485651
8.1322645290581	368.10786899762
8.1402805611222	367.23125915439
8.1482965931864	366.51190683640
8.1563126252505	365.68690227260
8.1643286573146	364.89491319729
8.1723446893788	363.99827323394
8.1803607214429	363.20057396226
8.1883767535070	362.42239442900
8.1963927855711	361.62651038358
8.2044088176353	360.76891433934
8.2124248496994	360.05691587633
8.2204408817635	359.17841008975
8.2284569138277	358.37983464473
8.2364729458918	357.60357776977
8.2444889779559	356.85544201304
8.2525050100200	356.09698036220
8.2605210420842	355.30157704744
8.2685370741483	354.56492483084
8.2765531062124	353.82644715158
8.2845691382766	353.06480644525
8.2925851703407	352.27330979807
8.3006012024048	351.67501890764
8.3086172344689	350.84275331415
8.3166332665331	350.10931381751
8.3246492985972	349.28083128567
8.3326653306613	348.58386216775
8.3406813627255	347.70065957706
8.3486973947896	346.84711526026
8.3567134268537	346.06961257841
8.3647294589178	345.19818782007
8.3727454909820	344.18357840237
8.3807615230461	343.26053029873
8.3887775551102	342.37476329765
8.3967935871743	341.33179940534
8.4048096192385	340.35444339417
8.4128256513026	339.34503108003
8.4208416833667	338.41431533509
8.4288577154309	337.27789850156
8.4368737474950	336.21869887906
8.4448897795591	335.27786322392
8.4529058116232	334.31274885276
8.4609218436874	333.17503652769
8.4689378757515	332.23331137578
8.4769539078156	331.22363391065
8.4849699398798	330.21668580112
8.4929859719439	329.14415694221
8.5010020040080	328.22678288760
8.5090180360721	327.32111056354
8.5170340681363	326.27110194771
8.5250501002004	325.25725251677
8.5330661322645	324.40457849928
8.5410821643287	323.46043862824
8.5490981963928	322.39711246442
8.5571142284569	321.57721161116
8.5651302605210	320.70111791283
8.5731462925852	319.74622214384
8.5811623246493	318.72797046010
8.5891783567134	317.90737902638
8.5971943887776	317.07426234927
8.6052104208417	316.09878250856
8.6132264529058	315.18887102766
8.6212424849699	314.46006871249
8.6292585170341	313.51725640469
8.6372745490982	312.54776656459
8.6452905811623	311.69103493494
8.6533066132265	310.91634976696
8.6613226452906	310.01162791478
8.6693386773547	308.99234674440
8.6773547094188	308.35074121419
8.6853707414830	307.39465704472
8.6933867735471	306.33031267134
8.7014028056112	305.51760115653
8.7094188376754	304.79264424959
8.7174348697395	303.75588177272
8.7254509018036	302.60957262606
8.7334669338677	301.78918098855
8.7414829659319	300.96190457992
8.7494989979960	299.54054728901
8.7575150300601	298.30933804282
8.7655310621242	297.49296954176
8.7735470941884	296.12998907781
8.7815631262525	294.18378357281
8.7895791583166	292.58366343163
8.7975951903808	291.10222784045
8.8056112224449	288.19604052680
8.8136272545090	284.64619245182
8.8216432865731	280.97387876664
8.8296593186373	275.61101131136
8.8376753507014	268.11518383014
8.8456913827655	264.82728648368
8.8537074148297	271.67158115487
8.8617234468938	285.11421203237
8.8697394789579	294.94379134427
8.8777555110220	297.51734749313
8.8857715430862	297.38294002661
8.8937875751503	297.95933109918
8.9018036072144	297.91061782949
8.9098196392786	296.45080565328
8.9178356713427	295.52709877819
8.9258517034068	295.29459155630
8.9338677354709	294.45732677757
8.9418837675351	293.20966648009
8.9498997995992	292.57070128234
8.9579158316633	292.15135799939
8.9659318637275	291.27370276252
8.9739478957916	290.24958978779
8.9819639278557	289.92210245697
8.9899799599198	289.25624006638
8.9979959919840	288.30725439731
9.0060120240481	287.67384869875
9.0140280561122	287.29189350667
9.0220440881764	286.58244499129
9.0300601202405	285.71302744006
9.0380761523046	285.20535044550
9.0460921843687	284.79254462447
9.0541082164329	283.93152935556
9.0621242484970	283.19278566229
9.0701402805611	282.88124374792
9.0781563126253	282.26627507207
9.0861723446894	281.51494732456
9.0941883767535	280.85339790762
9.1022044088176	280.46736397203
9.1102204408818	279.85731663145
9.1182364729459	279.08551392434
9.1262525050100	278.63907803087
9.1342685370741	278.16549975818
9.1422845691383	277.42472831132
9.1503006012024	276.79816488752
9.1583166332665	276.34118068357
9.1663326653307	275.74791172787
9.1743486973948	275.10236020623
9.1823647294589	274.50729489273
9.1903807615230	274.14788405833
9.1983967935872	273.38765179966
9.2064128256513	272.72569262563
9.2144288577154	272.32481128718
9.2224448897796	271.81625253548
9.2304609218437	271.10023403606
9.2384769539078	270.51452492070
9.2464929859719	270.07624031020
9.2545090180361	269.51880152773
9.2625250501002	268.73990000082
9.2705410821643	268.24320502472
9.2785571142285	267.85138675883
9.2865731462926	267.17065597762
9.2945891783567	266.48852822495
9.3026052104208	266.01650589466
