#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Total RCS [pw]_(C_p=1.08e-12) [Magnitude]"
#-------------------------------------------------------------
7.2424849699399	419.87867508784
7.2505010020040	421.12587317939
7.2585170340681	422.43260911958
7.2665330661323	423.65249646701
7.2745490981964	425.03564166339
7.2825651302605	426.18569484484
7.2905811623246	427.47068308284
7.2985971943888	428.54419251601
7.3066132264529	429.80479868478
7.3146292585170	430.97616635858
7.3226452905812	432.17894789992
7.3306613226453	433.36647815847
7.3386773547094	434.49319682146
7.3466933867735	435.53992207416
7.3547094188377	436.66048027503
7.3627254509018	437.78925973142
7.3707414829659	438.85385081782
7.3787575150301	439.99477880349
7.3867735470942	440.97480601088
7.3947895791583	441.97854644100
7.4028056112224	442.92592960908
7.4108216432866	444.06272044976
7.4188376753507	444.93644771037
7.4268537074148	445.94988733487
7.4348697394790	446.85697880017
7.4428857715431	447.78770210573
7.4509018036072	448.59929357440
7.4589178356713	449.53556217688
7.4669338677355	450.40447779596
7.4749498997996	451.22739517387
7.4829659318637	452.07396709108
7.4909819639279	452.83114219690
7.4989979959920	453.56813684615
7.5070140280561	454.33217149344
7.5150300601202	455.12477132239
7.5230460921844	455.76755236467
7.5310621242485	456.54837744108
7.5390781563126	457.09450069320
7.5470941883768	457.82450394478
7.5551102204409	458.34715967468
7.5631262525050	459.03655727006
7.5711422845691	459.57471748488
7.5791583166333	460.10959881470
7.5871743486974	460.64467687489
7.5951903807615	461.15522364494
7.6032064128257	461.60221499074
7.6112224448898	462.09668566142
7.6192384769539	462.54535164112
7.6272545090180	462.88894958094
7.6352705410822	463.33070821388
7.6432865731463	463.64395901679
7.6513026052104	464.00717983614
7.6593186372745	464.28152556434
7.6673346693387	464.70064695899
7.6753507014028	464.80786080840
7.6833667334669	465.07875166100
7.6913827655311	465.28178415023
7.6993987975952	465.53719520059
7.7074148296593	465.63955043682
7.7154308617234	465.82032522582
7.7234468937876	465.89260189683
7.7314629258517	465.93695593887
7.7394789579158	466.04959889722
7.7474949899800	466.09938620853
7.7555110220441	466.10135293698
7.7635270541082	466.08058907935
7.7715430861723	466.05081308745
7.7795591182365	465.88663747881
7.7875751503006	465.90980381644
7.7955911823647	465.72470423630
7.8036072144289	465.70216313029
7.8116232464930	465.41748846205
7.8196392785571	465.26449728081
7.8276553106212	464.97668103802
7.8356713426854	464.73489798369
7.8436873747495	464.52535910168
7.8517034068136	464.26896708121
7.8597194388778	463.89611435611
7.8677354709419	463.53439358877
7.8757515030060	463.14534683610
7.8837675350701	462.70254050312
7.8917835671343	462.39151066400
7.8997995991984	461.93271439429
7.9078156312625	461.47081174857
7.9158316633267	460.88499033657
7.9238476953908	460.46119409513
7.9318637274549	459.78231584547
7.9398797595190	459.30333231880
7.9478957915832	458.73956381050
7.9559118236473	458.17150423380
7.9639278557114	457.42024252566
7.9719438877756	456.76385684811
7.9799599198397	456.06041866648
7.9879759519038	455.36835561082
7.9959919839679	454.72833360143
8.0040080160321	453.97314128487
8.0120240480962	453.13976647958
8.0200400801603	452.30428546124
8.0280561122244	451.52305379509
8.0360721442886	450.65204730567
8.0440881763527	449.95196071310
8.0521042084168	448.99530106556
8.0601202404810	448.16250716498
8.0681362725451	447.09925022649
8.0761523046092	446.22838684685
8.0841683366733	445.27541310512
8.0921843687375	444.35566936323
8.1002004008016	443.41401271091
8.1082164328657	442.39288583876
8.1162324649299	441.28768206441
8.1242484969940	440.26068161778
8.1322645290581	439.26267487885
8.1402805611222	438.19848980286
8.1482965931864	437.22102486294
8.1563126252505	436.04123828598
8.1643286573146	434.95393305207
8.1723446893788	433.76923205073
8.1803607214429	432.65930303129
8.1883767535070	431.58500762683
8.1963927855711	430.51134259028
8.2044088176353	429.27023321040
8.2124248496994	428.12286257380
8.2204408817635	426.85599029053
8.2284569138277	425.75390363766
8.2364729458918	424.59581489827
8.2444889779559	423.40080479184
8.2525050100200	422.21666174513
8.2605210420842	420.96067209914
8.2685370741483	419.71517741201
8.2765531062124	418.53592391919
8.2845691382766	417.40533978326
8.2925851703407	416.13854849124
8.3006012024048	414.99625149834
8.3086172344689	413.65428414352
8.3166332665331	412.51985794281
8.3246492985972	411.24536776749
8.3326653306613	410.15124884714
8.3406813627255	408.92619516130
8.3486973947896	407.69860004699
8.3567134268537	406.49275324782
8.3647294589178	405.31200627901
8.3727454909820	404.13695302436
8.3807615230461	403.03228059500
8.3887775551102	401.90155869865
8.3967935871743	400.66776660644
8.4048096192385	399.56032775842
8.4128256513026	398.36497096230
8.4208416833667	397.33953698787
8.4288577154309	396.21331362920
8.4368737474950	395.09150037847
8.4448897795591	393.93943254871
8.4529058116232	392.82702698916
8.4609218436874	391.64266317555
8.4689378757515	390.62165751651
8.4769539078156	389.45233770652
8.4849699398798	388.34972697420
8.4929859719439	387.10194709562
8.5010020040080	385.85456681425
8.5090180360721	384.68237266112
8.5170340681363	383.53071620420
8.5250501002004	382.33114723268
8.5330661322645	381.11305562450
8.5410821643287	379.82915323786
8.5490981963928	378.48128228328
8.5571142284569	377.30694891363
8.5651302605210	376.08158266471
8.5731462925852	374.95834926179
8.5811623246493	373.68462763082
8.5891783567134	372.37028199688
8.5971943887776	371.10734945063
8.6052104208417	369.93880120222
8.6132264529058	368.79096395695
8.6212424849699	367.71466624407
8.6292585170341	366.52502774999
8.6372745490982	365.33154475858
8.6452905811623	364.02122120108
8.6533066132265	362.86689126487
8.6613226452906	361.94357656763
8.6693386773547	360.84869239884
8.6773547094188	359.84189566381
8.6853707414830	358.55440801869
8.6933867735471	357.41663228172
8.7014028056112	356.41801069367
8.7094188376754	355.44577649826
8.7174348697395	354.51440930367
8.7254509018036	353.50848503209
8.7334669338677	352.37483042958
8.7414829659319	351.30885087519
8.7494989979960	350.22204366292
8.7575150300601	349.35648798847
8.7655310621242	348.57882329797
8.7735470941884	347.60920914997
8.7815631262525	346.50077590474
8.7895791583166	345.39828052174
8.7975951903808	344.58739106738
8.8056112224449	343.71276670791
8.8136272545090	342.99709149163
8.8216432865731	342.03757423597
8.8296593186373	341.06174674987
8.8376753507014	339.96496166732
8.8456913827655	339.15662023612
8.8537074148297	338.31297018867
8.8617234468938	337.64044242195
8.8697394789579	336.82629882821
8.8777555110220	335.81627857543
8.8857715430862	334.72764926660
8.8937875751503	333.87474915861
8.9018036072144	333.31315810923
8.9098196392786	332.62513464545
8.9178356713427	331.82366575725
8.9258517034068	330.77616265662
8.9338677354709	329.74957826576
8.9418837675351	328.94529385980
8.9498997995992	328.31173748336
8.9579158316633	327.70163156320
8.9659318637275	327.00436164212
8.9739478957916	325.84386050158
8.9819639278557	324.85014931072
8.9899799599198	323.93038318840
8.9979959919840	323.45393886439
9.0060120240481	322.99798603574
9.0140280561122	322.14968650174
9.0220440881764	320.96723087939
9.0300601202405	319.78762315076
9.0380761523046	318.95063600700
9.0460921843687	318.55287398120
9.0541082164329	318.03735999337
9.0621242484970	317.10820830697
9.0701402805611	315.78134270235
9.0781563126253	314.26741100085
9.0861723446894	313.40312908651
9.0941883767535	312.93504657634
9.1022044088176	312.51457153345
9.1102204408818	311.34817101278
9.1182364729459	309.18911490295
9.1262525050100	306.92456878289
9.1342685370741	305.40204616782
9.1422845691383	304.66411368240
9.1503006012024	303.43583661864
9.1583166332665	299.88599466165
9.1663326653307	293.53265748431
9.1743486973948	286.15979323053
9.1823647294589	280.87145975140
9.1903807615230	281.05274329381
9.1983967935872	286.96015292797
9.2064128256513	296.35734044787
9.2144288577154	304.97958460867
9.2224448897796	309.54044174028
9.2304609218437	309.62973624755
9.2384769539078	307.29433715065
9.2464929859719	305.17802549043
9.2545090180361	304.76428594351
9.2625250501002	305.34359896847
9.2705410821643	305.65192844525
9.2785571142285	304.75331158713
9.2865731462926	302.89349506197
9.2945891783567	301.25988195185
9.3026052104208	300.62496508748
9.3106212424850	300.86318541610
9.3186372745491	300.73615077723
9.3266533066132	299.92014074682
9.3346693386774	298.38765052537
9.3426853707415	297.13380221856
9.3507014028056	296.49110535158
9.3587174348697	296.51785585869
9.3667334669339	296.22456029575
9.3747494989980	295.44636098681
9.3827655310621	294.18555196162
9.3907815631263	293.04728527806
9.3987975951904	292.41283150386
9.4068136272545	292.28456596760
9.4148296593186	292.10862232498
9.4228456913828	291.29067901549
9.4308617234469	290.12163043302
9.4388777555110	289.05212317447
9.4468937875751	288.49551012800
9.4549098196393	288.33754623464
9.4629258517034	287.99611514570
9.4709418837675	287.21129122746
9.4789579158317	286.19094613405
9.4869739478958	285.12155699087
9.4949899799599	284.64685132398
9.5030060120240	284.34976679219
9.5110220440882	284.05868011253
9.5190380761523	283.35991736935
9.5270541082164	282.26999730568
9.5350701402806	281.31523367833
9.5430861723447	280.78796871315
9.5511022044088	280.56180598458
9.5591182364729	280.25740298637
9.5671342685371	279.45640748116
9.5751503006012	278.39716024215
9.5831663326653	277.55877916896
9.5911823647295	276.98207593207
9.5991983967936	276.81741504784
9.6072144288577	276.39162155794
9.6152304609218	275.66728176424
9.6232464929860	274.70220503534
9.6312625250501	273.77308590270
9.6392785571142	273.27708012623
9.6472945891784	273.04710414849
9.6553106212425	272.70219561091
9.6633266533066	271.97659005910
9.6713426853707	270.91652214428
9.6793587174349	270.00617289169
9.6873747494990	269.60639165250
9.6953907815631	269.31571845252
9.7034068136273	269.03509344139
9.7114228456914	268.19914838010
9.7194388777555	267.21879677557
9.7274549098196	266.38353405685
9.7354709418838	265.89058580303
9.7434869739479	265.66928013839
9.7515030060120	265.33227722536
9.7595190380762	264.56595788406
9.7675350701403	263.59255287935
9.7755511022044	262.64894190479
9.7835671342685	262.19012548260
9.7915831663327	262.02941993681
9.7995991983968	261.67320719949
9.8076152304609	260.88419307940
9.8156312625251	259.84925675115
9.8236472945892	259.07174263293
9.8316633266533	258.55814047898
9.8396793587174	258.40262453526
9.8476953907816	258.01391338080
9.8557114228457	257.29278293174
9.8637274549098	256.22858863040
9.8717434869739	255.41857139911
9.8797595190381	254.88810160941
9.8877755511022	254.72969758881
9.8957915831663	254.41846310706
9.9038076152305	253.65561967320
9.9118236472946	252.57217735640
9.9198396793587	251.70354144194
9.9278557114228	251.34541648703
9.9358717434870	251.14844896458
9.9438877755511	250.82551759171
9.9519038076152	250.03523638256
9.9599198396794	248.98602130044
9.9679358717435	248.14606021372
9.9759519038076	247.69353174591
9.9839679358717	247.53223883680
9.9919839679359	247.28458910491
10.000000000000	246.43412463351
#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Total RCS [pw]_(C_p=1.2e-12) [Magnitude]"
#------------------------------------------------------------
6.0000000000000	136.13871384677
6.0080160320641	137.00131256619
6.0160320641283	137.85900618918
6.0240480961924	138.71642084027
6.0320641282565	139.48913625782
6.0400801603206	140.30599629549
6.0480961923848	141.16126455736
6.0561122244489	142.03541532824
6.0641282565130	142.89392164219
6.0721442885772	143.72130581799
6.0801603206413	144.55561261243
6.0881763527054	145.33572286593
6.0961923847695	146.18133395156
6.1042084168337	147.06658896419
6.1122244488978	147.90471127189
6.1202404809619	148.72850353685
6.1282565130261	149.55009686197
6.1362725450902	150.31589191507
6.1442885771543	151.13963054809
6.1523046092184	151.99903322659
6.1603206412826	152.81234162127
6.1683366733467	153.60241407142
6.1763527054108	154.39539553698
6.1843687374749	155.11978980269
6.1923847695391	155.90226961402
6.2004008016032	156.70285367139
6.2084168336673	157.48065556649
6.2164328657315	158.20690530777
6.2244488977956	158.89891034597
6.2324649298597	159.61246851340
6.2404809619238	160.27642518236
6.2484969939880	160.98034456775
6.2565130260521	161.68418430547
6.2645290581162	162.29851406072
6.2725450901804	162.88461501657
6.2805611222445	163.47910649030
6.2885771543086	164.00763301953
6.2965931863727	164.57198547264
6.3046092184369	165.11250778504
6.3126252505010	165.58489042097
6.3206412825651	165.98813858478
6.3286573146293	166.35152228610
6.3366733466934	166.73740554144
6.3446893787575	167.03470972471
6.3527054108216	167.32985497430
6.3607214428858	167.57204851161
6.3687374749499	167.69496146194
6.3767535070140	167.77587587938
6.3847695390782	167.84552365899
6.3927855711423	167.81466044015
6.4008016032064	167.75731642707
6.4088176352705	167.63461183190
6.4168336673347	167.37593429661
6.4248496993988	167.05424153775
6.4328657314629	166.70585439871
6.4408817635271	166.23635164336
6.4488977955912	165.73969418716
6.4569138276553	165.16821964014
6.4649298597194	164.49778565043
6.4729458917836	163.75451605519
6.4809619238477	162.97363631232
6.4889779559118	162.22563506830
6.4969939879760	161.41548179561
6.5050100200401	160.67245394515
6.5130260521042	159.99928351786
6.5210420841683	159.40978141990
6.5290581162325	159.01867018451
6.5370741482966	158.94347889824
6.5450901803607	159.15522100924
6.5531062124248	159.87278565977
6.5611222444890	161.13666117866
6.5691382765531	163.07566367419
6.5771543086172	165.75122495379
6.5851703406814	169.31768717518
6.5931863727455	173.78441509941
6.6012024048096	179.16813798996
6.6092184368737	185.49238622553
6.6172344689379	192.59494160027
6.6252505010020	200.38865658265
6.6332665330661	208.66701904966
6.6412825651303	217.33032729433
6.6492985971944	225.99898563233
6.6573146292585	234.69595236329
6.6653306613226	243.16886285089
6.6733466933868	251.32326321765
6.6813627254509	258.97895919405
6.6893787575150	266.18136201596
6.6973947895792	272.83294316374
6.7054108216433	278.95363126984
6.7134268537074	284.64877598297
6.7214428857715	289.82972825234
6.7294589178357	294.57848476810
6.7374749498998	298.88768845887
6.7454909819639	302.91256389463
6.7535070140281	306.47554465184
6.7615230460922	309.86153999829
6.7695390781563	313.03423998359
6.7775551102204	315.93629713321
6.7855711422846	318.64121682138
6.7935871743487	321.24754327292
6.8016032064128	323.55987813187
6.8096192384770	325.86831558975
6.8176352705411	328.07985674217
6.8256513026052	330.21733983753
6.8336673346693	332.19652226016
6.8416833667335	334.14428155645
6.8496993987976	336.01185099807
6.8577154308617	337.81385508888
6.8657314629259	339.68470359556
6.8737474949900	341.44413067120
6.8817635270541	343.18909713709
6.8897795591182	344.83528436796
6.8977955911824	346.58321463894
6.9058116232465	348.13382933975
6.9138276553106	349.83327617103
6.9218436873747	351.48925489013
6.9298597194389	353.15189809022
6.9378757515030	354.68699224297
6.9458917835671	356.28426085940
6.9539078156313	357.85125198413
6.9619238476954	359.42722367459
6.9699398797595	361.08090015962
6.9779559118236	362.65294702534
6.9859719438878	364.19817563208
6.9939879759519	365.70338697560
7.0020040080160	367.32639926607
7.0100200400802	368.80949920793
7.0180360721443	370.40804543801
7.0260521042084	372.01270281317
7.0340681362725	373.51499226881
7.0420841683367	375.01015248119
7.0501002004008	376.61102148172
7.0581162324649	378.06790659541
7.0661322645291	379.65759667794
7.0741482965932	381.22042634687
7.0821643286573	382.75928325156
7.0901803607214	384.20171756280
7.0981963927856	385.71412428304
7.1062124248497	387.23684846627
7.1142284569138	388.73909910781
7.1222444889780	390.32990543169
7.1302605210421	391.79002074212
7.1382765531062	393.25755611194
7.1462925851703	394.67015104348
7.1543086172345	396.25962456656
7.1623246492986	397.64619408841
7.1703406813627	399.18370089951
7.1783567134269	400.63639789844
7.1863727454910	402.09721002261
7.1943887775551	403.44386577141
7.2024048096192	404.90945441702
7.2104208416834	406.34562283965
7.2184368737475	407.76703139278
7.2264529058116	409.22058496173
7.2344689378758	410.57956179028
7.2424849699399	411.90931433320
7.2505010020040	413.26951821348
7.2585170340681	414.68673758201
7.2665330661323	415.99350826675
7.2745490981964	417.43802329979
7.2825651302605	418.65290457480
7.2905811623246	420.02349831858
7.2985971943888	421.20680359376
7.3066132264529	422.57301101535
7.3146292585170	423.82734087570
7.3226452905812	425.08995867366
7.3306613226453	426.33650470697
7.3386773547094	427.54463309188
7.3466933867735	428.69493418564
7.3547094188377	429.91829131207
7.3627254509018	431.12613729993
7.3707414829659	432.24859862671
7.3787575150301	433.44286293651
7.3867735470942	434.50105783154
7.3947895791583	435.60317837834
7.4028056112224	436.65080351273
7.4108216432866	437.86244388375
7.4188376753507	438.79230416443
7.4268537074148	439.85656752169
7.4348697394790	440.83716579031
7.4428857715431	441.86161115379
7.4509018036072	442.77059109899
7.4589178356713	443.78055380659
7.4669338677355	444.70127284407
7.4749498997996	445.57326141746
7.4829659318637	446.48877757791
7.4909819639279	447.33695269592
7.4989979959920	448.16733975468
7.5070140280561	449.00352858100
7.5150300601202	449.84571256238
7.5230460921844	450.53536122461
7.5310621242485	451.38082551814
7.5390781563126	452.01584826730
7.5470941883768	452.83535138850
7.5551102204409	453.43000613069
7.5631262525050	454.16575102940
7.5711422845691	454.74802269545
7.5791583166333	455.34543169591
7.5871743486974	455.96471336052
7.5951903807615	456.56296892797
7.6032064128257	457.07903206235
7.6112224448898	457.61879000009
7.6192384769539	458.10845962345
7.6272545090180	458.51167713028
7.6352705410822	459.03439663043
7.6432865731463	459.43319435390
7.6513026052104	459.86303971670
7.6593186372745	460.18097482235
7.6673346693387	460.63785072381
7.6753507014028	460.80198203581
7.6833667334669	461.15159243237
7.6913827655311	461.43689498232
7.6993987975952	461.75608422260
7.7074148296593	461.90055769581
7.7154308617234	462.11716238954
7.7234468937876	462.24251738411
7.7314629258517	462.36264152345
7.7394789579158	462.55474989841
7.7474949899800	462.66695273144
7.7555110220441	462.70799647682
7.7635270541082	462.72014816465
7.7715430861723	462.74024026087
7.7795591182365	462.64880254018
7.7875751503006	462.74821004408
7.7955911823647	462.62339123223
7.8036072144289	462.63674841817
7.8116232464930	462.38339315738
7.8196392785571	462.27626144352
7.8276553106212	462.05808929606
7.8356713426854	461.89038511437
7.8436873747495	461.73803445626
7.8517034068136	461.51542179572
7.8597194388778	461.17062201378
7.8677354709419	460.85198144639
7.8757515030060	460.52865217716
7.8837675350701	460.15769981190
7.8917835671343	459.90095287367
7.8997995991984	459.47343956180
7.9078156312625	459.03580780338
7.9158316633267	458.49039857455
7.9238476953908	458.12841341608
7.9318637274549	457.51857533987
7.9398797595190	457.09137934032
7.9478957915832	456.55627144760
7.9559118236473	456.00924958520
7.9639278557114	455.29489561366
7.9719438877756	454.69716809469
7.9799599198397	454.05945117527
7.9879759519038	453.41704838299
7.9959919839679	452.80214983723
8.0040080160321	452.06500937142
8.0120240480962	451.26461199616
8.0200400801603	450.48482340901
8.0280561122244	449.76597436667
8.0360721442886	448.94225424906
8.0440881763527	448.26454975887
8.0521042084168	447.32247100668
8.0601202404810	446.51872808526
8.0681362725451	445.50793168903
8.0761523046092	444.69682595646
8.0841683366733	443.78768690370
8.0921843687375	442.88796567664
8.1002004008016	441.95703599799
8.1082164328657	440.96177072311
8.1162324649299	439.90533054080
8.1242484969940	438.93503170723
8.1322645290581	437.97841723111
8.1402805611222	436.93085704811
8.1482965931864	435.96061580509
8.1563126252505	434.80311307243
8.1643286573146	433.76068822353
8.1723446893788	432.63020710446
8.1803607214429	431.55814970666
8.1883767535070	430.49764241039
8.1963927855711	429.42714296554
8.2044088176353	428.20474364802
8.2124248496994	427.09904834177
8.2204408817635	425.88292355644
8.2284569138277	424.81546352319
8.2364729458918	423.66755585358
8.2444889779559	422.47181510674
8.2525050100200	421.30200055545
8.2605210420842	420.08390519935
8.2685370741483	418.88565127365
8.2765531062124	417.73746013552
8.2845691382766	416.61256977930
8.2925851703407	415.34114750593
8.3006012024048	414.20784098940
8.3086172344689	412.89952439970
8.3166332665331	411.80747939092
8.3246492985972	410.55968128816
8.3326653306613	409.46590353593
8.3406813627255	408.23042227795
8.3486973947896	407.00589368902
8.3567134268537	405.82781109698
8.3647294589178	404.68407604082
8.3727454909820	403.52926558668
8.3807615230461	402.41850153633
8.3887775551102	401.26935001322
8.3967935871743	400.03157790800
8.4048096192385	398.94463329714
8.4128256513026	397.77976251142
8.4208416833667	396.76779434340
8.4288577154309	395.62818330040
8.4368737474950	394.48112229322
8.4448897795591	393.31886712669
8.4529058116232	392.22300429735
8.4609218436874	391.06619196080
8.4689378757515	390.05788130509
8.4769539078156	388.87490569083
8.4849699398798	387.74894595218
8.4929859719439	386.49523716000
8.5010020040080	385.27120800765
8.5090180360721	384.13572748078
8.5170340681363	383.00746650925
8.5250501002004	381.80474804318
8.5330661322645	380.57398093039
8.5410821643287	379.29475461011
8.5490981963928	377.98177030730
8.5571142284569	376.85503526044
8.5651302605210	375.66169182021
8.5731462925852	374.54200079404
8.5811623246493	373.25991150023
8.5891783567134	371.95384139862
8.5971943887776	370.72873012006
8.6052104208417	369.60997554847
8.6132264529058	368.49487901455
8.6212424849699	367.42059525583
8.6292585170341	366.22013573038
8.6372745490982	365.03197070279
8.6452905811623	363.75749921987
8.6533066132265	362.65117232385
8.6613226452906	361.75806247093
8.6693386773547	360.66128517283
8.6773547094188	359.63873246815
8.6853707414830	358.35283497392
8.6933867735471	357.24808084425
8.7014028056112	356.29550372518
8.7094188376754	355.35076642330
8.7174348697395	354.41373446875
8.7254509018036	353.38746255701
8.7334669338677	352.25164597322
8.7414829659319	351.21658912811
8.7494989979960	350.17502938026
8.7575150300601	349.33509489470
8.7655310621242	348.54817898092
8.7735470941884	347.55401028873
8.7815631262525	346.44031837675
8.7895791583166	345.36756741320
8.7975951903808	344.60170978464
8.8056112224449	343.75159946632
8.8136272545090	343.02359573316
8.8216432865731	342.03569478294
8.8296593186373	341.05185398031
8.8376753507014	339.98437375263
8.8456913827655	339.22167846386
8.8537074148297	338.40195284978
8.8617234468938	337.71437707264
8.8697394789579	336.86794067592
8.8777555110220	335.84746233563
8.8857715430862	334.78803941316
8.8937875751503	333.98208868840
8.9018036072144	333.44417398648
8.9098196392786	332.73820582821
8.9178356713427	331.90005061261
8.9258517034068	330.83945079946
8.9338677354709	329.84280747398
8.9418837675351	329.08781196314
8.9498997995992	328.47837316081
8.9579158316633	327.84743358709
8.9659318637275	327.10806258797
8.9739478957916	325.93158595298
8.9819639278557	324.96895214691
8.9899799599198	324.10181595511
8.9979959919840	323.65100826901
9.0060120240481	323.17047279059
9.0140280561122	322.27375430244
9.0220440881764	321.07084310270
9.0300601202405	319.92376070826
9.0380761523046	319.14467272148
9.0460921843687	318.77486317553
9.0541082164329	318.22918460851
9.0621242484970	317.24156975868
9.0701402805611	315.88751070230
9.0781563126253	314.40817705202
9.0861723446894	313.60954872262
9.0941883767535	313.17230914475
9.1022044088176	312.71190414608
9.1102204408818	311.46706250014
9.1182364729459	309.26341978273
9.1262525050100	307.03128082468
9.1342685370741	305.58337866374
9.1422845691383	304.87212959468
9.1503006012024	303.55916097615
9.1583166332665	299.84079634346
9.1663326653307	293.34327367476
9.1743486973948	285.96031258650
9.1823647294589	280.82133915745
9.1903807615230	281.23338040431
9.1983967935872	287.33190779554
9.2064128256513	296.80199417724
9.2144288577154	305.38608952236
9.2224448897796	309.86545488009
9.2304609218437	309.89501863417
9.2384769539078	307.54310471274
9.2464929859719	305.43530157569
9.2545090180361	305.03154336281
9.2625250501002	305.61569365342
9.2705410821643	305.93118908006
9.2785571142285	305.04231672386
9.2865731462926	303.18541352520
9.2945891783567	301.54039459260
9.3026052104208	300.88873231433
