#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Total RCS [pw]_(C_p=1.08e-12) [Magnitude]"
#-------------------------------------------------------------
8.5571142284569	232.86190241039
8.5651302605210	232.21288897926
8.5731462925852	231.01790295234
8.5811623246493	230.30695027479
8.5891783567134	229.88969248808
8.5971943887776	228.54031832516
8.6052104208417	227.12955625738
8.6132264529058	226.54968545486
8.6212424849699	225.16343154205
8.6292585170341	222.39987224537
8.6372745490982	220.35710318864
8.6452905811623	218.36169165300
8.6533066132265	215.07810397980
8.6613226452906	215.21157788101
8.6693386773547	223.42799720360
8.6773547094188	233.93155976375
8.6853707414830	237.08531620378
8.6933867735471	234.57263403055
8.7014028056112	233.49045502431
8.7094188376754	233.85745945912
8.7174348697395	232.42514629868
8.7254509018036	230.66148317408
8.7334669338677	230.53243011661
8.7414829659319	230.19992543266
8.7494989979960	228.72238266985
8.7575150300601	228.10271422219
8.7655310621242	228.15908308578
8.7735470941884	227.28539327642
8.7815631262525	226.32922251529
8.7895791583166	226.22704467043
8.7975951903808	225.93925838489
8.8056112224449	224.94919169917
8.8136272545090	224.62706376451
8.8216432865731	224.49597706860
8.8296593186373	223.81744593007
8.8376753507014	223.14505983158
8.8456913827655	223.11786351696
8.8537074148297	222.63213696380
8.8617234468938	221.91694604509
8.8697394789579	221.69707470856
8.8777555110220	221.53680206468
8.8857715430862	220.83845050879
8.8937875751503	220.35617851516
8.9018036072144	220.32274690343
8.9098196392786	219.84820600665
8.9178356713427	219.24656696992
8.9258517034068	219.04453036338
8.9338677354709	218.81716801799
8.9418837675351	218.20801691227
8.9498997995992	217.79879423493
8.9579158316633	217.65310610301
8.9659318637275	217.25643301319
8.9739478957916	216.66396983625
8.9819639278557	216.55947626563
8.9899799599198	216.18912164722
8.9979959919840	215.62525637737
9.0060120240481	215.35473530905
9.0140280561122	215.18444205275
9.0220440881764	214.67957759624
9.0300601202405	214.21642840454
9.0380761523046	214.05329972750
9.0460921843687	213.72600877745
9.0541082164329	213.12131358207
9.0621242484970	212.85585749349
9.0701402805611	212.71470715877
9.0781563126253	212.14578184322
9.0861723446894	211.77601517973
9.0941883767535	211.55227681554
9.1022044088176	211.16029771527
9.1102204408818	210.67852501566
9.1182364729459	210.43500008667
9.1262525050100	210.18750060429
9.1342685370741	209.64255179651
9.1422845691383	209.27772401286
9.1503006012024	209.11095908616
9.1583166332665	208.62388930422
9.1663326653307	208.11175176324
9.1743486973948	207.98142331085
9.1823647294589	207.61903158169
9.1903807615230	207.12285445058
9.1983967935872	206.72982179464
9.2064128256513	206.54298949668
9.2144288577154	206.08556462460
9.2224448897796	205.61733108583
9.2304609218437	205.42298525808
9.2384769539078	205.06445400580
9.2464929859719	204.50702076265
9.2545090180361	204.24961349271
9.2625250501002	203.95330309466
9.2705410821643	203.43223088892
9.2785571142285	203.05642681831
9.2865731462926	202.85205932559
9.2945891783567	202.40992222937
9.3026052104208	201.85594833054
9.3106212424850	201.68053778744
9.3186372745491	201.34687403789
9.3266533066132	200.83762590867
9.3346693386774	200.42366178952
9.3426853707415	200.25491744186
9.3507014028056	199.74810539089
9.3587174348697	199.29021417191
9.3667334669339	198.99176884466
9.3747494989980	198.68405877468
9.3827655310621	198.14535022506
9.3907815631263	197.82312179548
9.3987975951904	197.55306975584
9.4068136272545	197.04119500006
9.4148296593186	196.61854608913
9.4228456913828	196.38958279241
9.4308617234469	196.01641525102
9.4388777555110	195.45232847918
9.4468937875751	195.16050343220
9.4549098196393	194.91550679974
9.4629258517034	194.33294795679
9.4709418837675	193.88944866490
9.4789579158317	193.75665854642
9.4869739478958	193.27469762660
9.4949899799599	192.77304763212
9.5030060120240	192.45871832197
9.5110220440882	192.17768293431
9.5190380761523	191.64204358460
9.5270541082164	191.24838218080
9.5350701402806	191.05039766120
9.5430861723447	190.56389119649
9.5511022044088	190.03585425723
9.5591182364729	189.83593590225
9.5671342685371	189.45521469882
9.5751503006012	188.85976400120
9.5831663326653	188.59027486571
9.5911823647295	188.33366285853
9.5991983967936	187.83834073283
9.6072144288577	187.29473150885
9.6152304609218	187.11625942696
9.6232464929860	186.76113479873
9.6312625250501	186.15875416332
9.6392785571142	185.88930755787
9.6472945891784	185.64114847259
9.6553106212425	185.06481218682
9.6633266533066	184.63773500423
9.6713426853707	184.43288926446
9.6793587174349	183.96531533648
9.6873747494990	183.45843941762
9.6953907815631	183.18743859691
9.7034068136273	182.94772985697
9.7114228456914	182.27522235333
9.7194388777555	181.91683864683
9.7274549098196	181.77644112425
9.7354709418838	181.25777397020
9.7434869739479	180.71342293086
9.7515030060120	180.54377145383
9.7595190380762	180.19154137839
9.7675350701403	179.58980219827
9.7755511022044	179.22983571617
9.7835671342685	179.05606060493
9.7915831663327	178.52140443891
9.7995991983968	178.02065688733
9.8076152304609	177.85689905317
9.8156312625251	177.44097423136
9.8236472945892	176.87521863653
9.8316633266533	176.59810276792
9.8396793587174	176.41711316672
9.8476953907816	175.77077956216
9.8557114228457	175.36505288885
9.8637274549098	175.22272189529
9.8717434869739	174.79013633238
9.8797595190381	174.12313817610
9.8877755511022	173.97147826718
9.8957915831663	173.74021832142
9.9038076152305	173.08833241102
9.9118236472946	172.69831226619
9.9198396793587	172.59233483392
9.9278557114228	172.09799915271
9.9358717434870	171.50717833614
9.9438877755511	171.41997823034
9.9519038076152	171.09699750371
9.9599198396794	170.41582555376
9.9679358717435	170.16493047907
9.9759519038076	170.02434067181
9.9839679358717	169.39696636420
9.9919839679359	168.95075621654
10.000000000000	168.87358236006
#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Total RCS [pw]_(C_p=1.2e-12) [Magnitude]"
#------------------------------------------------------------
6.0000000000000	115.41321593951
6.0080160320641	116.12722343700
6.0160320641283	116.86405587969
6.0240480961924	117.56223969216
6.0320641282565	118.23706572874
6.0400801603206	118.99794183923
6.0480961923848	119.72682736780
6.0561122244489	120.40734570490
6.0641282565130	121.14716095834
6.0721442885772	121.90002511199
6.0801603206413	122.62721583622
6.0881763527054	123.32321954159
6.0961923847695	124.11219035675
6.1042084168337	124.87202696756
6.1122244488978	125.57233343303
6.1202404809619	126.34889400316
6.1282565130261	127.17232414543
6.1362725450902	127.89266559879
6.1442885771543	128.67085013296
6.1523046092184	129.52572273234
6.1603206412826	130.32517566937
6.1683366733467	131.11456931205
6.1763527054108	132.01239475947
6.1843687374749	132.89391643511
6.1923847695391	133.77871742729
6.2004008016032	134.71092318718
6.2084168336673	135.73072655098
6.2164328657315	136.75473655765
6.2244488977956	137.80070080174
6.2324649298597	138.99867694661
6.2404809619238	140.24853299817
6.2484969939880	141.56846265156
6.2565130260521	143.01758638579
6.2645290581162	144.62461428655
6.2725450901804	146.38271732753
6.2805611222445	148.31066595432
6.2885771543086	150.42481345514
6.2965931863727	152.85360587885
6.3046092184369	155.49739597246
6.3126252505010	158.39285945009
6.3206412825651	161.62046880694
6.3286573146293	165.15255170950
6.3366733466934	168.93550131546
6.3446893787575	172.89110300072
6.3527054108216	177.08882462509
6.3607214428858	181.35680026510
6.3687374749499	185.47693887360
6.3767535070140	189.48868514693
6.3847695390782	193.30590450406
6.3927855711423	196.65773058320
6.4008016032064	199.58248655501
6.4088176352705	202.12411870763
6.4168336673347	204.18274536610
6.4248496993988	205.79044262120
6.4328657314629	207.04977130736
6.4408817635271	207.96702107094
6.4488977955912	208.66875602439
6.4569138276553	209.12195832205
6.4649298597194	209.41795064149
6.4729458917836	209.63941147586
6.4809619238477	209.75521784298
6.4889779559118	209.84708409426
6.4969939879760	209.87422910290
6.5050100200401	209.97010170557
6.5130260521042	210.03591424253
6.5210420841683	210.07123107922
6.5290581162325	210.19277360076
6.5370741482966	210.38280852750
6.5450901803607	210.46587284443
6.5531062124248	210.68121010741
6.5611222444890	210.94860897172
6.5691382765531	211.20541972194
6.5771543086172	211.44106539201
6.5851703406814	211.79959260256
6.5931863727455	212.17000614798
6.6012024048096	212.50356377642
6.6092184368737	212.94602223007
6.6172344689379	213.39453083287
6.6252505010020	213.83729690212
6.6332665330661	214.26378810094
6.6412825651303	214.84588813509
6.6492985971944	215.32380951596
6.6573146292585	215.85712934406
6.6653306613226	216.41278875907
6.6733466933868	217.03275479540
6.6813627254509	217.56993693453
6.6893787575150	218.16071622543
6.6973947895792	218.79661473068
6.7054108216433	219.42496877182
6.7134268537074	220.06443723098
6.7214428857715	220.69982366278
6.7294589178357	221.38093210061
6.7374749498998	222.01156965933
6.7454909819639	222.71438970611
6.7535070140281	223.37180077299
6.7615230460922	224.08661751013
6.7695390781563	224.77282652738
6.7775551102204	225.45585710608
6.7855711422846	226.17799609301
6.7935871743487	226.92395917192
6.8016032064128	227.56693627126
6.8096192384770	228.33442500611
6.8176352705411	229.07480415237
6.8256513026052	229.78442665150
6.8336673346693	230.48661446812
6.8416833667335	231.25836357655
6.8496993987976	231.97763143585
6.8577154308617	232.67865521265
6.8657314629259	233.48517823137
6.8737474949900	234.21142796412
6.8817635270541	234.92152692070
6.8897795591182	235.64141447992
6.8977955911824	236.47293781407
6.9058116232465	237.12955779814
6.9138276553106	237.88435354845
6.9218436873747	238.65435948848
6.9298597194389	239.41588556838
6.9378757515030	240.08398938954
6.9458917835671	240.85077830844
6.9539078156313	241.60759806406
6.9619238476954	242.30733902279
6.9699398797595	243.06145612609
6.9779559118236	243.80905613689
6.9859719438878	244.52630701683
6.9939879759519	245.20093633339
7.0020040080160	245.99399130322
7.0100200400802	246.68053495749
7.0180360721443	247.38408281179
7.0260521042084	248.11121915737
7.0340681362725	248.82455810904
7.0420841683367	249.50850222089
7.0501002004008	250.23487730016
7.0581162324649	250.89220678781
7.0661322645291	251.62257480542
7.0741482965932	252.28957772832
7.0821643286573	252.97738371429
7.0901803607214	253.64666065484
7.0981963927856	254.31749645621
7.1062124248497	254.96006325888
7.1142284569138	255.62030469981
7.1222444889780	256.33196403275
7.1302605210421	256.92658694998
7.1382765531062	257.56531674182
7.1462925851703	258.19351087289
7.1543086172345	258.87654578230
7.1623246492986	259.40034927887
7.1703406813627	260.06991722526
7.1783567134269	260.68410618884
7.1863727454910	261.27266314472
7.1943887775551	261.81795253988
7.2024048096192	262.44826104912
7.2104208416834	262.99704395964
7.2184368737475	263.53206949350
7.2264529058116	264.14845348026
7.2344689378758	264.69606416110
7.2424849699399	265.18470522709
7.2505010020040	265.71578112432
7.2585170340681	266.28644163905
7.2665330661323	266.73637209601
7.2745490981964	267.29233704590
7.2825651302605	267.76098819693
7.2905811623246	268.30149753636
7.2985971943888	268.67398769405
7.3066132264529	269.19094360389
7.3146292585170	269.64779744398
7.3226452905812	270.07401328520
7.3306613226453	270.51560559158
7.3386773547094	270.97805433417
7.3466933867735	271.35657204073
7.3547094188377	271.73829639248
7.3627254509018	272.15603315636
7.3707414829659	272.53893773993
7.3787575150301	272.93292785564
7.3867735470942	273.26186651493
7.3947895791583	273.64751261319
7.4028056112224	273.94485536358
7.4108216432866	274.32162500355
7.4188376753507	274.58637854709
7.4268537074148	274.94990942711
7.4348697394790	275.21497002885
7.4428857715431	275.52242850688
7.4509018036072	275.78102646025
7.4589178356713	276.05589655388
7.4669338677355	276.27522563165
7.4749498997996	276.53465725478
7.4829659318637	276.81490915938
7.4909819639279	276.99561387082
7.4989979959920	277.18556479436
7.5070140280561	277.40962759573
7.5150300601202	277.60200053649
7.5230460921844	277.71179833519
7.5310621242485	277.97829087761
7.5390781563126	278.08583618623
7.5470941883768	278.24868137139
7.5551102204409	278.31351817931
7.5631262525050	278.50610428394
7.5711422845691	278.56896538409
7.5791583166333	278.65049301670
7.5871743486974	278.79098755483
7.5951903807615	278.87683871392
7.6032064128257	278.87058003455
7.6112224448898	278.94296932761
7.6192384769539	279.02258801646
7.6272545090180	279.00094997935
7.6352705410822	279.05441734285
7.6432865731463	279.07259113047
7.6513026052104	279.07129796103
7.6593186372745	278.98240255394
7.6673346693387	279.05435032358
7.6753507014028	278.96725269007
7.6833667334669	278.92514386330
7.6913827655311	278.85240600335
7.6993987975952	278.84826628028
7.7074148296593	278.70892976703
7.7154308617234	278.60704678142
7.7234468937876	278.52164116823
7.7314629258517	278.42567861397
7.7394789579158	278.29851633162
7.7474949899800	278.15344689691
7.7555110220441	278.02797440795
7.7635270541082	277.85314462381
7.7715430861723	277.67556596234
7.7795591182365	277.49109164579
7.7875751503006	277.39487363832
7.7955911823647	277.10224331504
7.8036072144289	276.95112185066
7.8116232464930	276.70441650787
7.8196392785571	276.49541036877
7.8276553106212	276.20540283071
7.8356713426854	276.00098969366
7.8436873747495	275.77934892123
7.8517034068136	275.47346092775
7.8597194388778	275.17385082811
7.8677354709419	274.93709867224
7.8757515030060	274.62074968805
7.8837675350701	274.26579783024
7.8917835671343	274.04791176119
7.8997995991984	273.70646911191
7.9078156312625	273.33085951542
7.9158316633267	272.97256796344
7.9238476953908	272.74187953470
7.9318637274549	272.27198334053
7.9398797595190	271.92400717897
7.9478957915832	271.60030684243
7.9559118236473	271.24411981281
7.9639278557114	270.75865506278
7.9719438877756	270.41658872109
7.9799599198397	270.04631288428
7.9879759519038	269.58554339675
7.9959919839679	269.19170656325
8.0040080160321	268.82345115249
8.0120240480962	268.36840212959
8.0200400801603	267.88523883646
8.0280561122244	267.51393658171
8.0360721442886	267.07057474655
8.0440881763527	266.64430828650
8.0521042084168	266.14227630083
8.0601202404810	265.80963024397
8.0681362725451	265.26655139525
8.0761523046092	264.80546059391
8.0841683366733	264.38305229056
8.0921843687375	263.96128350516
8.1002004008016	263.46302824560
8.1082164328657	263.02351691663
8.1162324649299	262.60527661282
8.1242484969940	262.12207520882
8.1322645290581	261.63647038383
8.1402805611222	261.23009713800
8.1482965931864	260.85630795906
8.1563126252505	260.30395702746
8.1643286573146	259.91763074558
8.1723446893788	259.50983679710
8.1803607214429	259.00406057598
8.1883767535070	258.53746289050
8.1963927855711	258.21943730329
8.2044088176353	257.75245199252
8.2124248496994	257.25544854771
8.2204408817635	256.79245931945
8.2284569138277	256.43136452679
8.2364729458918	255.87902628323
8.2444889779559	255.35972406890
8.2525050100200	255.00242875848
8.2605210420842	254.48587473814
8.2685370741483	253.85747758825
8.2765531062124	253.39059929176
8.2845691382766	252.95122500738
8.2925851703407	252.26871189220
8.3006012024048	251.75412597072
8.3086172344689	251.26063337919
8.3166332665331	250.70933545154
8.3246492985972	249.95796559657
8.3326653306613	249.50126451706
8.3406813627255	248.96695144074
8.3486973947896	248.25397056663
8.3567134268537	247.67064821777
8.3647294589178	247.22284439493
8.3727454909820	246.54042337525
8.3807615230461	245.82962666326
8.3887775551102	245.36760586443
8.3967935871743	244.81163515157
8.4048096192385	244.10398540720
8.4128256513026	243.48715168189
8.4208416833667	243.09242642978
8.4288577154309	242.35937608319
8.4368737474950	241.62769260546
8.4448897795591	241.21534501678
8.4529058116232	240.71290997125
8.4609218436874	239.87217924687
8.4689378757515	239.36648738955
8.4769539078156	238.92079683777
8.4849699398798	238.18726508674
8.4929859719439	237.42947697366
8.5010020040080	237.07510174621
8.5090180360721	236.50985590877
8.5170340681363	235.60148187667
8.5250501002004	235.06623404800
8.5330661322645	234.69436244827
8.5410821643287	233.77508342405
8.5490981963928	232.92015994990
8.5571142284569	232.65851693974
8.5651302605210	231.87907111555
8.5731462925852	230.69053276025
8.5811623246493	230.08947729584
8.5891783567134	229.57409485137
8.5971943887776	228.10547122522
8.6052104208417	226.79590895630
8.6132264529058	226.21131913067
8.6212424849699	224.59344775574
8.6292585170341	221.77349724889
8.6372745490982	219.78005433215
8.6452905811623	217.54017398393
8.6533066132265	214.12265745974
8.6613226452906	214.80712917773
8.6693386773547	223.70710254986
8.6773547094188	234.23661058968
8.6853707414830	237.07823622982
8.6933867735471	234.54733217866
8.7014028056112	233.60389575654
8.7094188376754	233.95105498221
8.7174348697395	232.46182593076
8.7254509018036	230.72671653423
8.7334669338677	230.61519077741
8.7414829659319	230.26619381117
8.7494989979960	228.78447487050
8.7575150300601	228.16141452725
8.7655310621242	228.22078392546
8.7735470941884	227.35830655387
8.7815631262525	226.38528816951
8.7895791583166	226.27082071683
8.7975951903808	226.01188739838
8.8056112224449	225.02077639453
8.8136272545090	224.66263301318
8.8216432865731	224.55138170709
8.8296593186373	223.90443241244
8.8376753507014	223.19300643903
8.8456913827655	223.15168111779
8.8537074148297	222.71722990287
8.8617234468938	221.99182339722
8.8697394789579	221.72282086690
8.8777555110220	221.60056471641
8.8857715430862	220.93704546754
8.8937875751503	220.39793725579
8.9018036072144	220.35880849583
8.9098196392786	219.94943996242
8.9178356713427	219.32202109779
8.9258517034068	219.06693530269
8.9338677354709	218.89605510459
8.9418837675351	218.31558207714
8.9498997995992	217.83492763821
8.9579158316633	217.69840402998
8.9659318637275	217.37389991841
8.9739478957916	216.73702460807
8.9819639278557	216.58299372431
8.9899799599198	216.28656952883
8.9979959919840	215.73853323721
9.0060120240481	215.38561764632
9.0140280561122	215.24379368591
9.0220440881764	214.81204226928
9.0300601202405	214.28428736540
9.0380761523046	214.08110573285
9.0460921843687	213.84361646315
9.0541082164329	213.23636536009
9.0621242484970	212.88206126914
9.0701402805611	212.79159855717
9.0781563126253	212.29064549599
9.0861723446894	211.83609982918
9.0941883767535	211.58824719395
9.1022044088176	211.29825055918
9.1102204408818	210.79113060969
9.1182364729459	210.45785361986
9.1262525050100	210.28483190012
9.1342685370741	209.79614963959
9.1422845691383	209.32793571018
9.1503006012024	209.15867589251
9.1583166332665	208.78125084688
9.1663326653307	208.21733741088
9.1743486973948	208.00291005935
9.1823647294589	207.73900750792
9.1903807615230	207.28067892770
9.1983967935872	206.76891669903
9.2064128256513	206.60637579247
9.2144288577154	206.26047157964
9.2224448897796	205.71209983264
9.2304609218437	205.44615398998
9.2384769539078	205.20867522198
9.2464929859719	204.66422619664
9.2545090180361	204.27756972884
9.2625250501002	204.03634316028
9.2705410821643	203.62175342554
9.2785571142285	203.13654964598
9.2865731462926	202.88070037283
9.2945891783567	202.57913659934
9.3026052104208	202.00742611820
