#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Total RCS [pw]_(C_p=1.08e-12) [Magnitude]"
#-------------------------------------------------------------
7.5791583166333	502.77734356130
7.5871743486974	503.73573815879
7.5951903807615	504.63650007633
7.6032064128257	505.43702132575
7.6112224448898	506.28863204119
7.6192384769539	507.12149919184
7.6272545090180	507.87473590605
7.6352705410822	508.74517369009
7.6432865731463	509.45055255649
7.6513026052104	510.18060261058
7.6593186372745	510.80383021847
7.6673346693387	511.60623477418
7.6753507014028	512.08811122317
7.6833667334669	512.75052653954
7.6913827655311	513.30996281963
7.6993987975952	513.89710945462
7.7074148296593	514.31752902991
7.7154308617234	514.85732814371
7.7234468937876	515.31239605254
7.7314629258517	515.74378045136
7.7394789579158	516.21914093404
7.7474949899800	516.58823194652
7.7555110220441	516.89184697801
7.7635270541082	517.19004034816
7.7715430861723	517.50581321416
7.7795591182365	517.67519586415
7.7875751503006	518.02660849484
7.7955911823647	518.11944025377
7.8036072144289	518.39120907710
7.8116232464930	518.40273540503
7.8196392785571	518.59435363953
7.8276553106212	518.63683712065
7.8356713426854	518.69353897071
7.8436873747495	518.74466542654
7.8517034068136	518.72822829961
7.8597194388778	518.60593920054
7.8677354709419	518.52737430997
7.8757515030060	518.42424469027
7.8837675350701	518.23584158550
7.8917835671343	518.16366593756
7.8997995991984	517.92040064148
7.9078156312625	517.70091512906
7.9158316633267	517.37196546448
7.9238476953908	517.22140823192
7.9318637274549	516.74298744030
7.9398797595190	516.44250935879
7.9478957915832	516.03327297601
7.9559118236473	515.64721190111
7.9639278557114	515.09251153720
7.9719438877756	514.65209814712
7.9799599198397	514.12897254764
7.9879759519038	513.57985616386
7.9959919839679	513.07729517425
8.0040080160321	512.46897200445
8.0120240480962	511.79865706312
8.0200400801603	511.11921070111
8.0280561122244	510.45749101224
8.0360721442886	509.64659376181
8.0440881763527	509.01774425237
8.0521042084168	508.13064564008
8.0601202404810	507.42522547168
8.0681362725451	506.46486544039
8.0761523046092	505.68728169147
8.0841683366733	504.76653772123
8.0921843687375	503.86573732787
8.1002004008016	502.95974860856
8.1082164328657	501.99277859801
8.1162324649299	500.92457325160
8.1242484969940	499.90125275783
8.1322645290581	498.86222499305
8.1402805611222	497.73991238002
8.1482965931864	496.75236559264
8.1563126252505	495.57959383887
8.1643286573146	494.51471606454
8.1723446893788	493.29364125739
8.1803607214429	492.09829049417
8.1883767535070	490.92181212491
8.1963927855711	489.76916654698
8.2044088176353	488.46236242149
8.2124248496994	487.26208887578
8.2204408817635	485.88536105211
8.2284569138277	484.64840701879
8.2364729458918	483.34251324725
8.2444889779559	482.03638651416
8.2525050100200	480.79181343175
8.2605210420842	479.46770219629
8.2685370741483	478.10574175403
8.2765531062124	476.75680056380
8.2845691382766	475.44761891673
8.2925851703407	474.02432282386
8.3006012024048	472.79815552786
8.3086172344689	471.36544418188
8.3166332665331	470.13918123315
8.3246492985972	468.71787140542
8.3326653306613	467.51096884059
8.3406813627255	466.21831176329
8.3486973947896	464.99317772823
8.3567134268537	463.81544699446
8.3647294589178	462.63012944701
8.3727454909820	461.40879034029
8.3807615230461	460.27912938194
8.3887775551102	459.19526442343
8.3967935871743	458.08254975301
8.4048096192385	457.15046070361
8.4128256513026	456.08392037247
8.4208416833667	455.15649556269
8.4288577154309	454.09703693904
8.4368737474950	453.07561168629
8.4448897795591	452.05009854677
8.4529058116232	451.03660865926
8.4609218436874	449.83462433173
8.4689378757515	448.70639261373
8.4769539078156	447.35823990690
8.4849699398798	446.11697208335
8.4929859719439	444.75511887845
8.5010020040080	443.38237534151
8.5090180360721	442.01169490372
8.5170340681363	440.56866237792
8.5250501002004	439.03629314765
8.5330661322645	437.52729767281
8.5410821643287	435.99776289175
8.5490981963928	434.38940227834
8.5571142284569	432.90205568599
8.5651302605210	431.27403670638
8.5731462925852	429.76023973014
8.5811623246493	428.15903990650
8.5891783567134	426.60595518283
8.5971943887776	425.12570109512
8.6052104208417	423.67052336829
8.6132264529058	422.13776559676
8.6212424849699	420.66102851099
8.6292585170341	419.12224084912
8.6372745490982	417.66458571823
8.6452905811623	416.08174087770
8.6533066132265	414.59606626062
8.6613226452906	413.28793618691
8.6693386773547	411.79013202946
8.6773547094188	410.50029333031
8.6853707414830	409.00197651498
8.6933867735471	407.68008240039
8.7014028056112	406.40364768980
8.7094188376754	405.02765546114
8.7174348697395	403.67223689102
8.7254509018036	402.33202155796
8.7334669338677	400.96809735592
8.7414829659319	399.70559749247
8.7494989979960	398.32426623991
8.7575150300601	397.08912641099
8.7655310621242	395.95965179333
8.7735470941884	394.74329165041
8.7815631262525	393.50084302991
8.7895791583166	392.25708394525
8.7975951903808	391.18698537695
8.8056112224449	389.87842057599
8.8136272545090	388.73412148081
8.8216432865731	387.46895958793
8.8296593186373	386.36689141249
8.8376753507014	385.16702162287
8.8456913827655	384.16259202751
8.8537074148297	382.96484800584
8.8617234468938	381.95796672083
8.8697394789579	380.95329433941
8.8777555110220	379.89216710579
8.8857715430862	378.71747527311
8.8937875751503	377.59239459137
8.9018036072144	376.58140276396
8.9098196392786	375.43696629794
8.9178356713427	374.41689450024
8.9258517034068	373.39658927310
8.9338677354709	372.44953514622
8.9418837675351	371.53722469424
8.9498997995992	370.55984682859
8.9579158316633	369.57802545911
8.9659318637275	368.72597252969
8.9739478957916	367.59207605718
8.9819639278557	366.61507030255
8.9899799599198	365.40221681254
8.9979959919840	364.39172614417
9.0060120240481	363.47008253004
9.0140280561122	362.55476197239
9.0220440881764	361.72431826215
9.0300601202405	360.93927374785
9.0380761523046	360.10230072532
9.0460921843687	359.23312317840
9.0541082164329	358.10843192357
9.0621242484970	356.88574833410
9.0701402805611	355.63941417149
9.0781563126253	354.12190265756
9.0861723446894	352.75397643726
9.0941883767535	351.32220556185
9.1022044088176	350.23675765204
9.1102204408818	349.50143947255
9.1182364729459	348.97164887540
9.1262525050100	348.76453058759
9.1342685370741	348.72415300539
9.1422845691383	348.75379720724
9.1503006012024	348.74276317078
9.1583166332665	348.48180539576
9.1663326653307	348.01604617333
9.1743486973948	347.44974022814
9.1823647294589	346.46079295285
9.1903807615230	345.50542596121
9.1983967935872	344.29902143018
9.2064128256513	343.29131659101
9.2144288577154	342.41322225269
9.2224448897796	341.59202343388
9.2304609218437	340.89237048492
9.2384769539078	340.27440713846
9.2464929859719	339.62568270162
9.2545090180361	338.99888881980
9.2625250501002	338.16503895442
9.2705410821643	337.34818223855
9.2785571142285	336.53882655176
9.2865731462926	335.62422247952
9.2945891783567	334.71101249670
9.3026052104208	333.85763473667
9.3106212424850	333.23840874342
9.3186372745491	332.48085938385
9.3266533066132	331.90220002363
9.3346693386774	331.19720239558
9.3426853707415	330.57979339067
9.3507014028056	329.78412241793
9.3587174348697	329.07779546762
9.3667334669339	328.13588208099
9.3747494989980	327.35473586607
9.3827655310621	326.58935793445
9.3907815631263	325.85559710943
9.3987975951904	325.08346448625
9.4068136272545	324.42832458385
9.4148296593186	323.87723047365
9.4228456913828	323.20185714020
9.4308617234469	322.55048056399
9.4388777555110	321.82949551936
9.4468937875751	321.07200865620
9.4549098196393	320.31082935299
9.4629258517034	319.47296640508
9.4709418837675	318.69909022288
9.4789579158317	318.10037942529
9.4869739478958	317.36331069762
9.4949899799599	316.80988980850
9.5030060120240	316.08829454031
9.5110220440882	315.48375027138
9.5190380761523	314.88407068440
9.5270541082164	314.16877429404
9.5350701402806	313.44278814051
9.5430861723447	312.69780255543
9.5511022044088	311.94493130487
9.5591182364729	311.25865502938
9.5671342685371	310.52328695204
9.5751503006012	309.87429756944
9.5831663326653	309.37142309636
9.5911823647295	308.70677277730
9.5991983967936	308.15859616159
9.6072144288577	307.41106531289
9.6152304609218	306.74268941374
9.6232464929860	306.09343131993
9.6312625250501	305.34461194781
9.6392785571142	304.64295701929
9.6472945891784	303.95735723420
9.6553106212425	303.31332296446
9.6633266533066	302.72086636931
9.6713426853707	302.08156215913
9.6793587174349	301.47279632558
9.6873747494990	300.97073114012
9.6953907815631	300.25320253224
9.7034068136273	299.64781729388
9.7114228456914	298.83711580992
9.7194388777555	298.15696593217
9.7274549098196	297.51138602778
9.7354709418838	296.84252054731
9.7434869739479	296.21733094912
9.7515030060120	295.64280634720
9.7595190380762	295.04389211103
9.7675350701403	294.50005376920
9.7755511022044	293.80924708844
9.7835671342685	293.17722488702
9.7915831663327	292.54980525651
9.7995991983968	291.83931284716
9.8076152304609	291.09374509877
9.8156312625251	290.38583540180
9.8236472945892	289.83797075827
9.8316633266533	289.16937144632
9.8396793587174	288.63773109044
9.8476953907816	288.02268329592
9.8557114228457	287.48150985294
9.8637274549098	286.81397116265
9.8717434869739	286.21415979192
9.8797595190381	285.42373542448
9.8877755511022	284.74211164351
9.8957915831663	284.07509150088
9.9038076152305	283.40768441751
9.9118236472946	282.71034761409
9.9198396793587	282.10280579400
9.9278557114228	281.60394167210
9.9358717434870	280.99361572901
9.9438877755511	280.41857079612
9.9519038076152	279.77677359767
9.9599198396794	279.09617250329
9.9679358717435	278.40921119307
9.9759519038076	277.63671829191
9.9839679358717	276.90271199162
9.9919839679359	276.32503536595
10.000000000000	275.62962008792
#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Total RCS [pw]_(C_p=1.2e-12) [Magnitude]"
#------------------------------------------------------------
6.0000000000000	139.05836052136
6.0080160320641	139.92881273613
6.0160320641283	140.79675954131
6.0240480961924	141.68202345016
6.0320641282565	142.49291735164
6.0400801603206	143.31940122371
6.0480961923848	144.13965865861
6.0561122244489	144.94436560564
6.0641282565130	145.75104704805
6.0721442885772	146.57493254908
6.0801603206413	147.45683556925
6.0881763527054	148.29180086246
6.0961923847695	149.16995081706
6.1042084168337	150.05399053343
6.1122244488978	150.88007811800
6.1202404809619	151.70218554424
6.1282565130261	152.52620212649
6.1362725450902	153.27113537318
6.1442885771543	154.03418276303
6.1523046092184	154.80767632409
6.1603206412826	155.54750062923
6.1683366733467	156.31149502145
6.1763527054108	157.12145585835
6.1843687374749	157.87148330395
6.1923847695391	158.64971746447
6.2004008016032	159.40935031491
6.2084168336673	160.11942534473
6.2164328657315	160.77850246121
6.2244488977956	161.39788398811
6.2324649298597	162.02088810926
6.2404809619238	162.55210124557
6.2484969939880	163.10328931663
6.2565130260521	163.65797592788
6.2645290581162	164.16134793329
6.2725450901804	164.66684444783
6.2805611222445	165.18489111940
6.2885771543086	165.59434937102
6.2965931863727	165.99143156625
6.3046092184369	166.31803831546
6.3126252505010	166.55904111803
6.3206412825651	166.70840528318
6.3286573146293	166.79366146671
6.3366733466934	166.85608461262
6.3446893787575	166.80115226283
6.3527054108216	166.73485463967
6.3607214428858	166.63743719523
6.3687374749499	166.43624375932
6.3767535070140	166.18876805116
6.3847695390782	165.88535689266
6.3927855711423	165.43180896785
6.4008016032064	164.90526104012
6.4088176352705	164.29954124548
6.4168336673347	163.56246662389
6.4248496993988	162.78346512642
6.4328657314629	162.00988944127
6.4408817635271	161.18666666103
6.4488977955912	160.45818551712
6.4569138276553	159.84516506229
6.4649298597194	159.38367289896
6.4729458917836	159.15010999897
6.4809619238477	159.23254782873
6.4889779559118	159.76898820937
6.4969939879760	160.75631903353
6.5050100200401	162.41111704165
6.5130260521042	164.81517987904
6.5210420841683	168.01382786542
6.5290581162325	172.11909710911
6.5370741482966	177.19100565227
6.5450901803607	183.07922803362
6.5531062124248	189.83652303296
6.5611222444890	197.26386144884
6.5691382765531	205.20347032009
6.5771543086172	213.40722262441
6.5851703406814	221.75302148433
6.5931863727455	229.99440680025
6.6012024048096	237.95937210934
6.6092184368737	245.59363121580
6.6172344689379	252.70512671228
6.6252505010020	259.32832129412
6.6332665330661	265.42249795690
6.6412825651303	271.14213383357
6.6492985971944	276.28887839382
6.6573146292585	281.15008951855
6.6653306613226	285.63832384326
6.6733466933868	289.83035775882
6.6813627254509	293.66874496702
6.6893787575150	297.30423902683
6.6973947895792	300.67193485760
6.7054108216433	303.79312900678
6.7134268537074	306.77302769392
6.7214428857715	309.50987742044
6.7294589178357	312.11206002874
6.7374749498998	314.57834705116
6.7454909819639	317.06598069801
6.7535070140281	319.34383097715
6.7615230460922	321.66740371574
6.7695390781563	323.95558259621
6.7775551102204	326.14338364293
6.7855711422846	328.29217515841
6.7935871743487	330.48802731597
6.8016032064128	332.48424153344
6.8096192384770	334.54150319231
6.8176352705411	336.54199899913
6.8256513026052	338.52552113904
6.8336673346693	340.42670600388
6.8416833667335	342.39227221126
6.8496993987976	344.34795575897
6.8577154308617	346.28154136788
6.8657314629259	348.30346108047
6.8737474949900	350.23566425352
6.8817635270541	352.18777119529
6.8897795591182	354.08252679672
6.8977955911824	356.10286610324
6.9058116232465	357.91599995563
6.9138276553106	359.86169586942
6.9218436873747	361.75827761149
6.9298597194389	363.68802449472
6.9378757515030	365.53369309274
6.9458917835671	367.47958208229
6.9539078156313	369.40302320427
6.9619238476954	371.32229914414
6.9699398797595	373.31219831748
6.9779559118236	375.22779303019
6.9859719438878	377.13956325677
6.9939879759519	379.02402075043
7.0020040080160	381.01823282465
7.0100200400802	382.83997386448
7.0180360721443	384.76561723751
7.0260521042084	386.71133800852
7.0340681362725	388.58761259735
7.0420841683367	390.48643922835
7.0501002004008	392.49822952385
7.0581162324649	394.33959309685
7.0661322645291	396.30006244499
7.0741482965932	398.23653895130
7.0821643286573	400.16832867666
7.0901803607214	402.01571090931
7.0981963927856	403.92687481427
7.1062124248497	405.82357677798
7.1142284569138	407.67890186700
7.1222444889780	409.63800164338
7.1302605210421	411.49196787825
7.1382765531062	413.38372259461
7.1462925851703	415.21922080772
7.1543086172345	417.21902226950
7.1623246492986	418.98271920401
7.1703406813627	420.90622982306
7.1783567134269	422.76052125276
7.1863727454910	424.64317231964
7.1943887775551	426.39983541488
7.2024048096192	428.25907340120
7.2104208416834	430.06609354471
7.2184368737475	431.86529362386
7.2264529058116	433.72814779395
7.2344689378758	435.52069526826
7.2424849699399	437.28518156023
7.2505010020040	439.06044292586
7.2585170340681	440.87100682602
7.2665330661323	442.56283661978
7.2745490981964	444.42160201391
7.2825651302605	446.05794638336
7.2905811623246	447.85991135635
7.2985971943888	449.43962569673
7.3066132264529	451.19328662241
7.3146292585170	452.83115255631
7.3226452905812	454.50611038027
7.3306613226453	456.19364057001
7.3386773547094	457.84535489624
7.3466933867735	459.41272631194
7.3547094188377	461.03267197849
7.3627254509018	462.63058163618
7.3707414829659	464.15834743400
7.3787575150301	465.78791687675
7.3867735470942	467.27373572659
7.3947895791583	468.78494446688
7.4028056112224	470.21468632052
7.4108216432866	471.82125863275
7.4188376753507	473.15119792528
7.4268537074148	474.65652139584
7.4348697394790	476.07833522681
7.4428857715431	477.52536045252
7.4509018036072	478.82007931086
7.4589178356713	480.21619491595
7.4669338677355	481.53729637339
7.4749498997996	482.83108438710
7.4829659318637	484.17781263334
7.4909819639279	485.43020537217
7.4989979959920	486.63861698196
7.5070140280561	487.85062552568
7.5150300601202	489.09464241926
7.5230460921844	490.20285503057
7.5310621242485	491.49069046958
7.5390781563126	492.52668521707
7.5470941883768	493.73343580159
7.5551102204409	494.68545471487
7.5631262525050	495.81271228116
7.5711422845691	496.79931242287
7.5791583166333	497.81052442892
7.5871743486974	498.82481600059
7.5951903807615	499.78906463120
7.6032064128257	500.65702566101
7.6112224448898	501.57591318943
7.6192384769539	502.47147872928
7.6272545090180	503.28223777184
7.6352705410822	504.20265340429
7.6432865731463	504.95413320379
7.6513026052104	505.72812698250
7.6593186372745	506.39823031850
7.6673346693387	507.25010139299
7.6753507014028	507.79008753231
7.6833667334669	508.51320694173
7.6913827655311	509.13653372216
7.6993987975952	509.78691399374
7.7074148296593	510.26780937005
7.7154308617234	510.86178396671
7.7234468937876	511.36649636865
7.7314629258517	511.84392435978
7.7394789579158	512.36459672368
7.7474949899800	512.78148955201
7.7555110220441	513.13733667806
7.7635270541082	513.49193080061
7.7715430861723	513.86691372961
7.7795591182365	514.09771278374
7.7875751503006	514.50684932318
7.7955911823647	514.65542392990
7.8036072144289	514.97701223146
7.8116232464930	515.03624990796
7.8196392785571	515.27203347506
7.8276553106212	515.36084881785
7.8356713426854	515.46630335152
7.8436873747495	515.56976204341
7.8517034068136	515.60894809501
7.8597194388778	515.54497779014
7.8677354709419	515.52279560188
7.8757515030060	515.47338367828
7.8837675350701	515.33431707699
7.8917835671343	515.30670188974
7.8997995991984	515.10573328966
7.9078156312625	514.92864259342
7.9158316633267	514.64447843636
7.9238476953908	514.54209066783
7.9318637274549	514.11686200106
7.9398797595190	513.87155436497
7.9478957915832	513.51811208691
7.9559118236473	513.18452881280
7.9639278557114	512.67772515106
7.9719438877756	512.27974321567
7.9799599198397	511.79494073887
7.9879759519038	511.28206419473
7.9959919839679	510.81717987608
8.0040080160321	510.25122500219
8.0120240480962	509.62856141205
8.0200400801603	509.00193769842
8.0280561122244	508.39467540235
8.0360721442886	507.63741697707
8.0440881763527	507.05664005135
8.0521042084168	506.21148668574
8.0601202404810	505.54029674317
8.0681362725451	504.61066469704
8.0761523046092	503.86191559661
8.0841683366733	502.97347675074
8.0921843687375	502.11137642638
8.1002004008016	501.25101718017
8.1082164328657	500.33555155552
8.1162324649299	499.32098754554
8.1242484969940	498.34885064098
8.1322645290581	497.35454294010
8.1402805611222	496.26745972398
8.1482965931864	495.30607917518
8.1563126252505	494.15452467147
8.1643286573146	493.10956023231
8.1723446893788	491.91393776663
8.1803607214429	490.75220475979
8.1883767535070	489.61814002581
8.1963927855711	488.51490943950
8.2044088176353	487.26011912892
8.2124248496994	486.10800480721
8.2204408817635	484.77078849966
8.2284569138277	483.56138501188
8.2364729458918	482.27254797771
8.2444889779559	480.97631248618
8.2525050100200	479.74056309160
8.2605210420842	478.43147655752
8.2685370741483	477.09443107648
8.2765531062124	475.78183655249
8.2845691382766	474.51745181809
8.2925851703407	473.14119416288
8.3006012024048	471.95671755652
8.3086172344689	470.55466459663
8.3166332665331	469.34373763272
8.3246492985972	467.92379962422
8.3326653306613	466.70910366268
8.3406813627255	465.40600775389
8.3486973947896	464.17714618064
8.3567134268537	463.00642170697
8.3647294589178	461.84090582633
8.3727454909820	460.64852546828
8.3807615230461	459.54993338550
8.3887775551102	458.49045338353
8.3967935871743	457.38760015867
8.4048096192385	456.44651411371
8.4128256513026	455.35394721066
8.4208416833667	454.38915298183
8.4288577154309	453.29146874882
8.4368737474950	452.24053211326
8.4448897795591	451.20256869064
8.4529058116232	450.19583992228
8.4609218436874	449.01796775705
8.4689378757515	447.92273385807
8.4769539078156	446.60702191943
8.4849699398798	445.38743033860
8.4929859719439	444.03180506275
8.5010020040080	442.64954780515
8.5090180360721	441.26038403678
8.5170340681363	439.79959233962
8.5250501002004	438.26157688976
8.5330661322645	436.76668999261
8.5410821643287	435.27374940551
8.5490981963928	433.72047062062
8.5571142284569	432.29745636410
8.5651302605210	430.73013709419
8.5731462925852	429.26205467896
8.5811623246493	427.68432075313
8.5891783567134	426.13244662644
8.5971943887776	424.63819873417
8.6052104208417	423.16485025801
8.6132264529058	421.62361263728
8.6212424849699	420.15770287705
8.6292585170341	418.65452418865
8.6372745490982	417.25194360178
8.6452905811623	415.73501253537
8.6533066132265	414.31132242522
8.6613226452906	413.04831034909
8.6693386773547	411.57025062247
8.6773547094188	410.27373153072
8.6853707414830	408.75032511446
8.6933867735471	407.39772004641
8.7014028056112	406.09972934290
8.7094188376754	404.72419449916
8.7174348697395	403.39672653897
8.7254509018036	402.10874503526
8.7334669338677	400.81026342464
8.7414829659319	399.61068378664
8.7494989979960	398.27439188653
8.7575150300601	397.05609392047
8.7655310621242	395.91325129006
8.7735470941884	394.66168066338
8.7815631262525	393.37573198600
8.7895791583166	392.09844274750
8.7975951903808	391.01921204730
8.8056112224449	389.73265838766
8.8136272545090	388.63969313284
8.8216432865731	387.44206443196
8.8296593186373	386.40699759618
8.8376753507014	385.25490182396
8.8456913827655	384.26689475022
8.8537074148297	383.05104549138
8.8617234468938	381.99907049927
8.8697394789579	380.93886008474
8.8777555110220	379.83153183487
8.8857715430862	378.63782783967
8.8937875751503	377.52944367075
8.9018036072144	376.56976148257
8.9098196392786	375.49773378454
8.9178356713427	374.55158476201
8.9258517034068	373.58521396624
8.9338677354709	372.65675801916
8.9418837675351	371.72236848161
8.9498997995992	370.68954071616
8.9579158316633	369.63724536657
8.9659318637275	368.72298036932
8.9739478957916	367.55623056687
8.9819639278557	366.58852421819
8.9899799599198	365.42724053956
8.9979959919840	364.49706689491
9.0060120240481	363.66089922675
9.0140280561122	362.81083468844
9.0220440881764	362.00377832890
9.0300601202405	361.19055715223
9.0380761523046	360.27852610226
9.0460921843687	359.30584085437
9.0541082164329	358.07720088098
9.0621242484970	356.77830446986
9.0701402805611	355.50562408193
9.0781563126253	354.02054476940
9.0861723446894	352.73801477120
9.0941883767535	351.42541142921
9.1022044088176	350.46669954927
9.1102204408818	349.83942102009
9.1182364729459	349.38104740581
9.1262525050100	349.20128553794
9.1342685370741	349.15092291978
9.1422845691383	349.14836668357
9.1503006012024	349.10312412606
9.1583166332665	348.82201844710
9.1663326653307	348.35843894985
9.1743486973948	347.81491939524
9.1823647294589	346.85695533310
9.1903807615230	345.92623471330
9.1983967935872	344.72350085459
9.2064128256513	343.69163799261
9.2144288577154	342.76511415096
9.2224448897796	341.88331926695
9.2304609218437	341.13036152014
9.2384769539078	340.48344287861
9.2464929859719	339.84211787893
9.2545090180361	339.25845008578
9.2625250501002	338.49265264762
9.2705410821643	337.74756416858
9.2785571142285	336.99230466253
9.2865731462926	336.09574030107
9.2945891783567	335.15788656618
9.3026052104208	334.24338899764
