#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Total RCS [pw]_(C_p=1.08e-12) [Magnitude]"
#-------------------------------------------------------------
9.8236472945892	143.92338812145
9.8316633266533	144.07469718899
9.8396793587174	143.88137818074
9.8476953907816	143.02148459655
9.8557114228457	142.72821798895
9.8637274549098	142.91843385533
9.8717434869739	142.53704042228
9.8797595190381	141.65936546501
9.8877755511022	141.55733566557
9.8957915831663	141.75297484592
9.9038076152305	141.15667710090
9.9118236472946	140.37957749235
9.9198396793587	140.44405441458
9.9278557114228	140.54937813966
9.9358717434870	139.76955873154
9.9438877755511	139.17924462869
9.9519038076152	139.38576127032
9.9599198396794	139.28273471942
9.9679358717435	138.42624610319
9.9759519038076	137.99754319729
9.9839679358717	138.27692236392
9.9919839679359	138.01321085521
10.000000000000	137.08431484286
#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Total RCS [pw]_(C_p=1.2e-12) [Magnitude]"
#------------------------------------------------------------
6.0000000000000	100.19847938070
6.0080160320641	100.83746142019
6.0160320641283	101.40949341042
6.0240480961924	102.04205977624
6.0320641282565	102.70108176943
6.0400801603206	103.34485153616
6.0480961923848	103.93706613565
6.0561122244489	104.57551252336
6.0641282565130	105.25468150573
6.0721442885772	105.88166302248
6.0801603206413	106.50022850468
6.0881763527054	107.14140016580
6.0961923847695	107.83357360838
6.1042084168337	108.47374442348
6.1122244488978	109.07225441154
6.1202404809619	109.75197242877
6.1282565130261	110.45855440568
6.1362725450902	111.06262379134
6.1442885771543	111.69700629920
6.1523046092184	112.40755499538
6.1603206412826	113.07494449571
6.1683366733467	113.69728319094
6.1763527054108	114.37097285414
6.1843687374749	115.05600656985
6.1923847695391	115.73928579368
6.2004008016032	116.37948668499
6.2084168336673	117.05129186369
6.2164328657315	117.75738432894
6.2244488977956	118.42592170294
6.2324649298597	119.09265802255
6.2404809619238	119.76441217762
6.2484969939880	120.49011992126
6.2565130260521	121.18180815174
6.2645290581162	121.82840851943
6.2725450901804	122.54227327803
6.2805611222445	123.29902627837
6.2885771543086	123.96236892590
6.2965931863727	124.65915788591
6.3046092184369	125.41590375739
6.3126252505010	126.16840967372
6.3206412825651	126.87352593585
6.3286573146293	127.60016209017
6.3366733466934	128.41708935382
6.3446893787575	129.18359086945
6.3527054108216	129.95193197765
6.3607214428858	130.77068246239
6.3687374749499	131.61566364805
6.3767535070140	132.47851712256
6.3847695390782	133.35949456688
6.3927855711423	134.25058633119
6.4008016032064	135.23885412188
6.4088176352705	136.25892170638
6.4168336673347	137.26398478631
6.4248496993988	138.36852205071
6.4328657314629	139.59728639483
6.4408817635271	140.82219851970
6.4488977955912	142.14403398193
6.4569138276553	143.60002256477
6.4649298597194	145.18480213950
6.4729458917836	146.86535435515
6.4809619238477	148.67243227865
6.4889779559118	150.71372487645
6.4969939879760	152.90622364091
6.5050100200401	155.31365673409
6.5130260521042	157.92274812802
6.5210420841683	160.75101722448
6.5290581162325	163.84836475085
6.5370741482966	167.18774995017
6.5450901803607	170.61431641592
6.5531062124248	174.26909801418
6.5611222444890	178.04182627178
6.5691382765531	181.80593860678
6.5771543086172	185.39229249505
6.5851703406814	188.83133374422
6.5931863727455	192.00273831121
6.6012024048096	194.74895936612
6.6092184368737	197.01744184979
6.6172344689379	198.75789652505
6.6252505010020	200.06749569756
6.6332665330661	200.88038701758
6.6412825651303	201.28713963726
6.6492985971944	201.25021361603
6.6573146292585	201.06752289037
6.6653306613226	200.64488996703
6.6733466933868	200.01820839902
6.6813627254509	199.26106250313
6.6893787575150	198.55857818662
6.6973947895792	197.81128268950
6.7054108216433	196.99874304476
6.7134268537074	196.27447299647
6.7214428857715	195.60882883931
6.7294589178357	194.97757604615
6.7374749498998	194.32919977486
6.7454909819639	193.83126918933
6.7535070140281	193.35691577984
6.7615230460922	192.96415785834
6.7695390781563	192.58360545990
6.7775551102204	192.25801078141
6.7855711422846	192.03506594853
6.7935871743487	191.87377424540
6.8016032064128	191.63265810944
6.8096192384770	191.54126080274
6.8176352705411	191.51179130778
6.8256513026052	191.47411488116
6.8336673346693	191.40690859786
6.8416833667335	191.46067545422
6.8496993987976	191.55664342006
6.8577154308617	191.60859645829
6.8657314629259	191.72320141746
6.8737474949900	191.86671152482
6.8817635270541	192.05072131178
6.8897795591182	192.17498102285
6.8977955911824	192.40030747733
6.9058116232465	192.59090891495
6.9138276553106	192.86041425866
6.9218436873747	193.06897087056
6.9298597194389	193.32811758093
6.9378757515030	193.59600275265
6.9458917835671	193.89515345684
6.9539078156313	194.14480984966
6.9619238476954	194.43239505909
6.9699398797595	194.80011644679
6.9779559118236	195.09919999114
6.9859719438878	195.37768433210
6.9939879759519	195.69623584626
7.0020040080160	196.10363531960
7.0100200400802	196.38225203492
7.0180360721443	196.70412084207
7.0260521042084	197.08721167550
7.0340681362725	197.44041583237
7.0420841683367	197.75500524595
7.0501002004008	198.12800866321
7.0581162324649	198.46387668948
7.0661322645291	198.85254376318
7.0741482965932	199.18581769350
7.0821643286573	199.53991144287
7.0901803607214	199.89948619260
7.0981963927856	200.27103757659
7.1062124248497	200.59742347546
7.1142284569138	200.93599951583
7.1222444889780	201.35684557986
7.1302605210421	201.68772389946
7.1382765531062	202.00710247909
7.1462925851703	202.33866015443
7.1543086172345	202.76989788388
7.1623246492986	203.04354708436
7.1703406813627	203.38341401802
7.1783567134269	203.73978227838
7.1863727454910	204.11569068805
7.1943887775551	204.38780012729
7.2024048096192	204.71208463496
7.2104208416834	205.05765337388
7.2184368737475	205.38566202378
7.2264529058116	205.69864195832
7.2344689378758	205.99457873263
7.2424849699399	206.31750910206
7.2505010020040	206.61904907965
7.2585170340681	206.90316284504
7.2665330661323	207.16493408526
7.2745490981964	207.53855974707
7.2825651302605	207.77268970381
7.2905811623246	208.06235001355
7.2985971943888	208.29016668643
7.3066132264529	208.61559064776
7.3146292585170	208.84272154225
7.3226452905812	209.07767992892
7.3306613226453	209.36227480207
7.3386773547094	209.63238675651
7.3466933867735	209.81926839046
7.3547094188377	210.03970134134
7.3627254509018	210.29735144670
7.3707414829659	210.51132441829
7.3787575150301	210.73270921158
7.3867735470942	210.91308542533
7.3947895791583	211.14508542412
7.4028056112224	211.31249398958
7.4108216432866	211.52732498649
7.4188376753507	211.65334124002
7.4268537074148	211.88552309791
7.4348697394790	212.04312358765
7.4428857715431	212.19452359156
7.4509018036072	212.32465293221
7.4589178356713	212.51610882869
7.4669338677355	212.63337970684
7.4749498997996	212.73825917578
7.4829659318637	212.91526323648
7.4909819639279	213.05015812809
7.4989979959920	213.12250312724
7.5070140280561	213.21075144275
7.5150300601202	213.35802313723
7.5230460921844	213.42967405686
7.5310621242485	213.54211583445
7.5390781563126	213.57578744206
7.5470941883768	213.72365472911
7.5551102204409	213.73326066507
7.5631262525050	213.79382399329
7.5711422845691	213.83677660830
7.5791583166333	213.91717002758
7.5871743486974	213.96115486441
7.5951903807615	213.97087927765
7.6032064128257	213.98883450045
7.6112224448898	214.03869068383
7.6192384769539	214.03563402956
7.6272545090180	214.00201442769
7.6352705410822	214.06710651123
7.6432865731463	214.05555914341
7.6513026052104	214.01448213251
7.6593186372745	213.95290567873
7.6673346693387	214.01644565226
7.6753507014028	213.92783036508
7.6833667334669	213.88358881234
7.6913827655311	213.83386117082
7.6993987975952	213.83236612787
7.7074148296593	213.72553124499
7.7154308617234	213.64534346246
7.7234468937876	213.57650670227
7.7314629258517	213.51994718844
7.7394789579158	213.44095826512
7.7474949899800	213.31616102154
7.7555110220441	213.22159706649
7.7635270541082	213.13407215905
7.7715430861723	213.01106465523
7.7795591182365	212.84273544122
7.7875751503006	212.80168669600
7.7955911823647	212.64084639621
7.8036072144289	212.51141809329
7.8116232464930	212.30524334027
7.8196392785571	212.21956407267
7.8276553106212	212.04692618027
7.8356713426854	211.85273503277
7.8436873747495	211.70597538261
7.8517034068136	211.56951243666
7.8597194388778	211.35173130063
7.8677354709419	211.13780724507
7.8757515030060	210.96931149551
7.8837675350701	210.78242094446
7.8917835671343	210.59418903377
7.8997995991984	210.33938621186
7.9078156312625	210.15452027811
7.9158316633267	209.92615496741
7.9238476953908	209.72662860484
7.9318637274549	209.42215680344
7.9398797595190	209.24979381976
7.9478957915832	209.01534191949
7.9559118236473	208.75069776507
7.9639278557114	208.45932048152
7.9719438877756	208.25964374562
7.9799599198397	207.98781102969
7.9879759519038	207.67872484412
7.9959919839679	207.44667484201
8.0040080160321	207.20464397285
8.0120240480962	206.89293062580
8.0200400801603	206.57412857916
8.0280561122244	206.33146175057
8.0360721442886	206.04077352273
8.0440881763527	205.77051748080
8.0521042084168	205.40926048667
8.0601202404810	205.18641650457
8.0681362725451	204.84714217593
8.0761523046092	204.53096498837
8.0841683366733	204.19401301326
8.0921843687375	203.92811614668
8.1002004008016	203.63081930201
8.1082164328657	203.27350628632
8.1162324649299	202.93411562993
8.1242484969940	202.65929626208
8.1322645290581	202.32746215051
8.1402805611222	201.93878934572
8.1482965931864	201.67236661138
8.1563126252505	201.35279555272
8.1643286573146	201.01499063061
8.1723446893788	200.61716692815
8.1803607214429	200.30826041595
8.1883767535070	200.00886620281
8.1963927855711	199.65938064726
8.2044088176353	199.27702152311
8.2124248496994	199.01125000711
8.2204408817635	198.64372472954
8.2284569138277	198.27330939659
8.2364729458918	197.92343022264
8.2444889779559	197.63051760269
8.2525050100200	197.30828736413
8.2605210420842	196.91296982188
8.2685370741483	196.57573746069
8.2765531062124	196.28323377314
8.2845691382766	195.93673877829
8.2925851703407	195.52568414343
8.3006012024048	195.27710924323
8.3086172344689	194.94554472172
8.3166332665331	194.60887847709
8.3246492985972	194.19480180296
8.3326653306613	193.94634997299
8.3406813627255	193.62928383909
8.3486973947896	193.25168543718
8.3567134268537	192.93036539599
8.3647294589178	192.67568900382
8.3727454909820	192.33991397765
8.3807615230461	191.96439824008
8.3887775551102	191.66846298144
8.3967935871743	191.40251588092
8.4048096192385	191.11412875058
8.4128256513026	190.71800631419
8.4208416833667	190.47159892170
8.4288577154309	190.19635693052
8.4368737474950	189.84355894687
8.4448897795591	189.49835695612
8.4529058116232	189.28669331088
8.4609218436874	189.00539102299
8.4689378757515	188.66959659127
8.4769539078156	188.29757068912
8.4849699398798	188.09649542372
8.4929859719439	187.80585526976
8.5010020040080	187.42741547568
8.5090180360721	187.14110001111
8.5170340681363	186.92826864177
8.5250501002004	186.59665841128
8.5330661322645	186.21561943767
8.5410821643287	185.95117452952
8.5490981963928	185.71775200076
8.5571142284569	185.41218437273
8.5651302605210	185.01275498819
8.5731462925852	184.79594438199
8.5811623246493	184.54518131940
8.5891783567134	184.16182568277
8.5971943887776	183.82397038706
8.6052104208417	183.64304208280
8.6132264529058	183.38344017368
8.6212424849699	183.00480521732
8.6292585170341	182.67796646630
8.6372745490982	182.52340833458
8.6452905811623	182.20587299934
8.6533066132265	181.79866814262
8.6613226452906	181.59244839955
8.6693386773547	181.39459524735
8.6773547094188	181.11964662440
8.6853707414830	180.66629971057
8.6933867735471	180.46933973152
8.7014028056112	180.34253390418
8.7094188376754	179.97479037277
8.7174348697395	179.60610588386
8.7254509018036	179.45385235353
8.7334669338677	179.26008256405
8.7414829659319	178.88258035573
8.7494989979960	178.50663425006
8.7575150300601	178.39753078648
8.7655310621242	178.21066399748
8.7735470941884	177.77008302530
8.7815631262525	177.47511260625
8.7895791583166	177.37066970631
8.7975951903808	177.14619860808
8.8056112224449	176.65521121320
8.8136272545090	176.48414181076
8.8216432865731	176.37357442122
8.8296593186373	176.03600236945
8.8376753507014	175.55556026010
8.8456913827655	175.46641194780
8.8537074148297	175.29680143417
8.8617234468938	174.85942350585
8.8697394789579	174.46409898429
8.8777555110220	174.41349121248
8.8857715430862	174.20586511415
8.8937875751503	173.65409814174
8.9018036072144	173.34227614679
8.9098196392786	173.31970697429
8.9178356713427	173.05447378053
8.9258517034068	172.41728458895
8.9338677354709	172.14932037097
8.9418837675351	172.18315401951
8.9498997995992	171.72214273763
8.9579158316633	171.01238476937
8.9659318637275	170.91913387292
8.9739478957916	170.88241572009
8.9819639278557	170.28601833982
8.9899799599198	169.49433971544
8.9979959919840	169.48681137944
9.0060120240481	169.42611077694
9.0140280561122	168.50819899946
9.0220440881764	167.76959162115
9.0300601202405	167.88074560929
9.0380761523046	167.56841971937
9.0460921843687	166.30478236828
9.0541082164329	165.53293080953
9.0621242484970	165.72762442819
9.0701402805611	165.05680013999
9.0781563126253	163.16557751448
9.0861723446894	162.39105727521
9.0941883767535	162.52491911914
9.1022044088176	161.03359296109
9.1102204408818	158.10542734720
9.1182364729459	156.86203897216
9.1262525050100	157.66724750440
9.1342685370741	158.89980702230
9.1422845691383	163.78134849571
9.1503006012024	176.53249627615
9.1583166332665	191.31613848113
9.1663326653307	196.04709205111
9.1743486973948	189.03876998953
9.1823647294589	181.17692628661
9.1903807615230	179.79589261410
9.1983967935872	179.92605356544
9.2064128256513	176.83346099721
9.2144288577154	173.66046077111
9.2224448897796	173.60795357317
9.2304609218437	173.79526492566
9.2384769539078	171.75915485334
9.2464929859719	170.06349371763
9.2545090180361	170.43956017147
9.2625250501002	170.31852065337
9.2705410821643	168.66113339768
9.2785571142285	167.76269826024
9.2865731462926	168.20086244987
9.2945891783567	167.82836049643
9.3026052104208	166.39030892471
