#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Total RCS [pw]_(C_p=1.08e-12) [Magnitude]"
#-------------------------------------------------------------
6.8176352705411	191.07453628478
6.8256513026052	190.52289162238
6.8336673346693	189.97744001066
6.8416833667335	189.49704974978
6.8496993987976	189.10619582628
6.8577154308617	188.77510165115
6.8657314629259	188.50325821772
6.8737474949900	188.22048478296
6.8817635270541	188.04462673998
6.8897795591182	187.88058315553
6.8977955911824	187.78861434138
6.9058116232465	187.64807628792
6.9138276553106	187.65305712349
6.9218436873747	187.63324491272
6.9298597194389	187.63131568956
6.9378757515030	187.64612010079
6.9458917835671	187.74536019565
6.9539078156313	187.80531363896
6.9619238476954	187.88216882914
6.9699398797595	188.05584150912
6.9779559118236	188.19431862793
6.9859719438878	188.31332528716
6.9939879759519	188.46642678935
7.0020040080160	188.71934992512
7.0100200400802	188.86153682943
7.0180360721443	189.05281534034
7.0260521042084	189.30592553251
7.0340681362725	189.52869310882
7.0420841683367	189.72384914909
7.0501002004008	189.99627739167
7.0581162324649	190.22793474018
7.0661322645291	190.49481108209
7.0741482965932	190.73057607123
7.0821643286573	191.01385826107
7.0901803607214	191.27568192172
7.0981963927856	191.53315564655
7.1062124248497	191.79151687251
7.1142284569138	192.07750226199
7.1222444889780	192.39394775303
7.1302605210421	192.62741282945
7.1382765531062	192.90947870778
7.1462925851703	193.19101731834
7.1543086172345	193.50993049663
7.1623246492986	193.71436890303
7.1703406813627	194.03910777178
7.1783567134269	194.33158857984
7.1863727454910	194.59872223727
7.1943887775551	194.83511976416
7.2024048096192	195.15244682027
7.2104208416834	195.41477343289
7.2184368737475	195.65158538209
7.2264529058116	195.95894764034
7.2344689378758	196.23908604593
7.2424849699399	196.46437105312
7.2505010020040	196.70557010476
7.2585170340681	197.00513002667
7.2665330661323	197.22945415183
7.2745490981964	197.50187390073
7.2825651302605	197.71413369169
7.2905811623246	198.02024489885
7.2985971943888	198.18716435913
7.3066132264529	198.43027744804
7.3146292585170	198.66553435387
7.3226452905812	198.90353331055
7.3306613226453	199.10908036064
7.3386773547094	199.32847521488
7.3466933867735	199.54076676453
7.3547094188377	199.74035646192
7.3627254509018	199.92117289830
7.3707414829659	200.11823178299
7.3787575150301	200.36000127847
7.3867735470942	200.50037117516
7.3947895791583	200.67299998023
7.4028056112224	200.84773523550
7.4108216432866	201.06775498325
7.4188376753507	201.14743693169
7.4268537074148	201.34412856475
7.4348697394790	201.51625493385
7.4428857715431	201.65843593700
7.4509018036072	201.74744366370
7.4589178356713	201.92541143717
7.4669338677355	202.05286963696
7.4749498997996	202.14090684405
7.4829659318637	202.28943730958
7.4909819639279	202.42213786289
7.4989979959920	202.49590980961
7.5070140280561	202.57079852132
7.5150300601202	202.70515028000
7.5230460921844	202.77431850717
7.5310621242485	202.88102651576
7.5390781563126	202.91585600603
7.5470941883768	203.05510118033
7.5551102204409	203.05664435187
7.5631262525050	203.11951406349
7.5711422845691	203.17491415174
7.5791583166333	203.24304350447
7.5871743486974	203.27311565154
7.5951903807615	203.30388400184
7.6032064128257	203.33745604007
7.6112224448898	203.36241163819
7.6192384769539	203.35717985607
7.6272545090180	203.36352883522
7.6352705410822	203.42977642920
7.6432865731463	203.38727209428
7.6513026052104	203.36710458149
7.6593186372745	203.35432449698
7.6673346693387	203.39769869758
7.6753507014028	203.28533682235
7.6833667334669	203.28921382605
7.6913827655311	203.27819310996
7.6993987975952	203.23773547809
7.7074148296593	203.12984434916
7.7154308617234	203.11902212013
7.7234468937876	203.06461468422
7.7314629258517	202.96305771510
7.7394789579158	202.91449998785
7.7474949899800	202.86343144784
7.7555110220441	202.75339963260
7.7635270541082	202.63331176467
7.7715430861723	202.57484801646
7.7795591182365	202.46374387778
7.7875751503006	202.38047092076
7.7955911823647	202.21955775028
7.8036072144289	202.17303831867
7.8116232464930	201.99388142263
7.8196392785571	201.86252414765
7.8276553106212	201.72630005853
7.8356713426854	201.61473354510
7.8436873747495	201.45947212881
7.8517034068136	201.29533042572
7.8597194388778	201.14545274743
7.8677354709419	200.99239205054
7.8757515030060	200.79695784601
7.8837675350701	200.61416532316
7.8917835671343	200.50336516027
7.8997995991984	200.28117751659
7.9078156312625	200.07012524477
7.9158316633267	199.87791667619
7.9238476953908	199.74745091343
7.9318637274549	199.45337280207
7.9398797595190	199.27138926988
7.9478957915832	199.09053914142
7.9559118236473	198.87716939338
7.9639278557114	198.58743619319
7.9719438877756	198.40132725160
7.9799599198397	198.18467783008
7.9879759519038	197.90912094076
7.9959919839679	197.68377316711
8.0040080160321	197.47163381974
8.0120240480962	197.20370252333
8.0200400801603	196.91185572984
8.0280561122244	196.69119797002
8.0360721442886	196.43110669568
8.0440881763527	196.18898509403
8.0521042084168	195.86500271894
8.0601202404810	195.67127268344
8.0681362725451	195.35048875818
8.0761523046092	195.06301440363
8.0841683366733	194.77827528198
8.0921843687375	194.53546291592
8.1002004008016	194.23927553058
8.1082164328657	193.92859363416
8.1162324649299	193.65050390483
8.1242484969940	193.37541356231
8.1322645290581	193.04467117941
8.1402805611222	192.73071776090
8.1482965931864	192.51216518359
8.1563126252505	192.16668699668
8.1643286573146	191.85114626822
8.1723446893788	191.55041887414
8.1803607214429	191.25906186854
8.1883767535070	190.91873627900
8.1963927855711	190.63107385166
8.2044088176353	190.34584639372
8.2124248496994	190.05210498299
8.2204408817635	189.65988535604
8.2284569138277	189.39398785957
8.2364729458918	189.11110033500
8.2444889779559	188.75559023083
8.2525050100200	188.44808182292
8.2605210420842	188.18237197282
8.2685370741483	187.85944496422
8.2765531062124	187.49605991133
8.2845691382766	187.22167896026
8.2925851703407	186.93154034616
8.3006012024048	186.63808650124
8.3086172344689	186.26438208905
8.3166332665331	186.04724963263
8.3246492985972	185.71092048477
8.3326653306613	185.38209543519
8.3406813627255	185.07671169474
8.3486973947896	184.83814014379
8.3567134268537	184.52889515570
8.3647294589178	184.19411885349
8.3727454909820	183.92942014273
8.3807615230461	183.67110761149
8.3887775551102	183.33111871149
8.3967935871743	183.01975516962
8.4048096192385	182.83732606070
8.4128256513026	182.50767957974
8.4208416833667	182.18885621207
8.4288577154309	181.91919559053
8.4368737474950	181.67543937513
8.4448897795591	181.33816831564
8.4529058116232	181.06359731954
8.4609218436874	180.82985030907
8.4689378757515	180.57155829493
8.4769539078156	180.17641435230
8.4849699398798	179.94963410695
8.4929859719439	179.72114293498
8.5010020040080	179.38306262549
8.5090180360721	179.07578073026
8.5170340681363	178.87558426304
8.5250501002004	178.59177509224
8.5330661322645	178.23179596458
8.5410821643287	177.97945061256
8.5490981963928	177.76986723542
8.5571142284569	177.48128007383
8.5651302605210	177.11973806600
8.5731462925852	176.94564021376
8.5811623246493	176.69215154673
8.5891783567134	176.31640525261
8.5971943887776	176.06063235070
8.6052104208417	175.91859574004
8.6132264529058	175.60849769194
8.6212424849699	175.26737735305
8.6292585170341	175.06931786932
8.6372745490982	174.89958450960
8.6452905811623	174.50240451291
8.6533066132265	174.21030013223
8.6613226452906	174.13516379439
8.6693386773547	173.83362062422
8.6773547094188	173.50253617410
8.6853707414830	173.25976371823
8.6933867735471	173.13017414210
8.7014028056112	172.81235804054
8.7094188376754	172.49145965520
8.7174348697395	172.38830411337
8.7254509018036	172.16962293585
8.7334669338677	171.76483829331
8.7414829659319	171.58575234083
8.7494989979960	171.44808304229
8.7575150300601	171.11146464963
8.7655310621242	170.79289795185
8.7735470941884	170.69746048661
8.7815631262525	170.50132646074
8.7895791583166	170.05403537749
8.7975951903808	169.87938519525
8.8056112224449	169.79724974847
8.8136272545090	169.50347497381
8.8216432865731	169.04823560463
8.8296593186373	168.99124397854
8.8376753507014	168.84434109698
8.8456913827655	168.40724111351
8.8537074148297	168.03826837936
8.8617234468938	168.06601690177
8.8697394789579	167.78471981057
8.8777555110220	167.25464366136
8.8857715430862	167.10587542127
8.8937875751503	167.06581110671
8.9018036072144	166.57028744305
8.9098196392786	166.10267044169
8.9178356713427	166.17542438234
8.9258517034068	165.90625607719
8.9338677354709	165.19003470279
8.9418837675351	164.98796023131
8.9498997995992	165.04281280983
8.9579158316633	164.38979513374
8.9659318637275	163.72585129243
8.9739478957916	163.77052245090
8.9819639278557	163.64444244080
8.9899799599198	162.52045775574
8.9979959919840	162.03529776111
9.0060120240481	162.33540033828
9.0140280561122	161.56602598278
9.0220440881764	160.12910180633
9.0300601202405	160.06700187779
9.0380761523046	160.29889342150
9.0460921843687	158.67986215755
9.0541082164329	157.06911525802
9.0621242484970	158.47863794331
9.0701402805611	162.21714378587
9.0781563126253	167.97719578650
9.0861723446894	177.98962563476
9.0941883767535	188.46503743639
9.1022044088176	190.23054559333
9.1102204408818	182.31086011392
9.1182364729459	174.85671821299
9.1262525050100	173.56995862520
9.1342685370741	173.09398234137
9.1422845691383	169.87126418658
9.1503006012024	167.69087178058
9.1583166332665	168.00163866895
9.1663326653307	167.36301831704
9.1743486973948	165.39969049575
9.1823647294589	164.81617993775
9.1903807615230	165.22895814256
9.1983967935872	164.14524105154
9.2064128256513	162.91383054045
9.2144288577154	163.09332657614
9.2224448897796	163.03889382977
9.2304609218437	161.87022022389
9.2384769539078	161.32432215341
9.2464929859719	161.61140155758
9.2545090180361	161.10059466583
9.2625250501002	160.06949268228
9.2705410821643	160.03865163274
9.2785571142285	160.14883911389
9.2865731462926	159.30106073927
9.2945891783567	158.68759425942
9.3026052104208	158.86004656354
9.3106212424850	158.60595845051
9.3186372745491	157.70283225973
9.3266533066132	157.56049753257
9.3346693386774	157.64024703701
9.3426853707415	157.01872056974
9.3507014028056	156.35326225897
9.3587174348697	156.48540667202
9.3667334669339	156.24182177368
9.3747494989980	155.48114277001
9.3827655310621	155.21292896290
9.3907815631263	155.33381228422
9.3987975951904	154.78446054038
9.4068136272545	154.11898709994
9.4148296593186	154.16224427817
9.4228456913828	154.04769969164
9.4308617234469	153.34627248198
9.4388777555110	152.96354917038
9.4468937875751	153.06176173852
9.4549098196393	152.66624703001
9.4629258517034	151.95446789415
9.4709418837675	151.86190575903
9.4789579158317	151.88123350690
9.4869739478958	151.20385228283
9.4949899799599	150.77888156095
9.5030060120240	150.80235861705
9.5110220440882	150.50662814553
9.5190380761523	149.84437696807
9.5270541082164	149.66784231749
9.5350701402806	149.68682036499
9.5430861723447	149.11629789962
9.5511022044088	148.58073025563
9.5591182364729	148.63086103239
9.5671342685371	148.38239917916
9.5751503006012	147.68881528209
9.5831663326653	147.48362222375
9.5911823647295	147.50289425081
9.5991983967936	147.03701119408
9.6072144288577	146.40008098514
9.6152304609218	146.39939641848
9.6232464929860	146.29487884916
9.6312625250501	145.61341337072
9.6392785571142	145.28198005410
9.6472945891784	145.34932383477
9.6553106212425	144.93256725212
9.6633266533066	144.29966676385
9.6713426853707	144.20907412945
9.6793587174349	144.13668039239
9.6873747494990	143.55039733970
9.6953907815631	143.09240687501
9.7034068136273	143.20407392523
9.7114228456914	142.82181731540
9.7194388777555	142.16109484556
9.7274549098196	142.05054158398
9.7354709418838	142.05176899859
9.7434869739479	141.45811335897
9.7515030060120	140.96083497185
9.7595190380762	141.01576602920
9.7675350701403	140.79384783164
9.7755511022044	140.05803393088
9.7835671342685	139.85223652314
9.7915831663327	139.94340236355
9.7995991983968	139.40860352926
9.8076152304609	138.80776170949
9.8156312625251	138.83602915547
9.8236472945892	138.73741148883
9.8316633266533	138.00483643939
9.8396793587174	137.72889379628
9.8476953907816	137.81873953740
9.8557114228457	137.38526883004
9.8637274549098	136.70886659484
9.8717434869739	136.73630676242
9.8797595190381	136.64046000875
9.8877755511022	135.96260998514
9.8957915831663	135.58788608272
9.9038076152305	135.73626925693
9.9118236472946	135.34636488962
9.9198396793587	134.62921671069
9.9278557114228	134.60439984100
9.9358717434870	134.63133724111
9.9438877755511	133.98504112701
9.9519038076152	133.48647176450
9.9599198396794	133.64534752955
9.9679358717435	133.39942263919
9.9759519038076	132.61423868688
9.9839679358717	132.46395237002
9.9919839679359	132.64511657429
10.000000000000	132.01718656024
#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Total RCS [pw]_(C_p=1.2e-12) [Magnitude]"
#------------------------------------------------------------
6.0000000000000	96.203821919391
6.0080160320641	96.813594092716
6.0160320641283	97.470585956294
6.0240480961924	98.098511512971
6.0320641282565	98.670236165028
6.0400801603206	99.329703983341
6.0480961923848	99.997234611940
6.0561122244489	100.59969351272
6.0641282565130	101.21786559702
6.0721442885772	101.89512780343
6.0801603206413	102.56507498914
6.0881763527054	103.15710149916
6.0961923847695	103.82567300842
6.1042084168337	104.53175332960
6.1122244488978	105.15702716446
6.1202404809619	105.79450604285
6.1282565130261	106.51460137221
6.1362725450902	107.18587132280
6.1442885771543	107.83046998597
6.1523046092184	108.52305899054
6.1603206412826	109.23349525723
6.1683366733467	109.91467783119
6.1763527054108	110.59964271052
6.1843687374749	111.30095749968
6.1923847695391	112.04358392261
6.2004008016032	112.73924103714
6.2084168336673	113.44245222366
6.2164328657315	114.19753951126
6.2244488977956	114.93662875353
6.2324649298597	115.66994221044
6.2404809619238	116.40748722028
6.2484969939880	117.21078855230
6.2565130260521	117.98718667906
6.2645290581162	118.73188918669
6.2725450901804	119.55433428609
6.2805611222445	120.41723284610
6.2885771543086	121.19632140758
6.2965931863727	122.04320846884
6.3046092184369	122.95852389855
6.3126252505010	123.85627473834
6.3206412825651	124.73391627224
6.3286573146293	125.68572455985
6.3366733466934	126.72351837527
6.3446893787575	127.69954018386
6.3527054108216	128.73423199292
6.3607214428858	129.87987079862
6.3687374749499	131.03556384499
6.3767535070140	132.21496153434
6.3847695390782	133.50410605227
6.3927855711423	134.86404340607
6.4008016032064	136.30106576711
6.4088176352705	137.80971871345
6.4168336673347	139.42722272634
6.4248496993988	141.20078962101
6.4328657314629	143.08761236218
6.4408817635271	145.04849769941
6.4488977955912	147.25314296369
6.4569138276553	149.63737169740
6.4649298597194	152.14256571864
6.4729458917836	154.83887969105
6.4809619238477	157.78779463138
6.4889779559118	160.96115657179
6.4969939879760	164.21130403721
6.5050100200401	167.68983592633
6.5130260521042	171.35359476709
6.5210420841683	175.01895150932
6.5290581162325	178.65105025625
6.5370741482966	182.27529875775
6.5450901803607	185.66367136296
6.5531062124248	188.76780447742
6.5611222444890	191.43455238090
6.5691382765531	193.67794227391
6.5771543086172	195.38537760279
6.5851703406814	196.53811688181
6.5931863727455	197.13223362091
6.6012024048096	197.28088830987
6.6092184368737	197.07025538001
6.6172344689379	196.41858416558
6.6252505010020	195.50706957674
6.6332665330661	194.44283444332
6.6412825651303	193.32997890271
6.6492985971944	192.00340245390
6.6573146292585	190.74253490349
6.6653306613226	189.53278587437
6.6733466933868	188.35796253699
6.6813627254509	187.15864447941
6.6893787575150	186.10580392498
6.6973947895792	185.16032282678
6.7054108216433	184.25180243324
6.7134268537074	183.44070072215
6.7214428857715	182.71725107999
6.7294589178357	182.09741002455
6.7374749498998	181.49397525684
6.7454909819639	181.02151257027
6.7535070140281	180.58092399033
6.7615230460922	180.24704394766
6.7695390781563	179.93378664373
6.7775551102204	179.66449135557
6.7855711422846	179.48818925114
6.7935871743487	179.37848177443
6.8016032064128	179.20446608100
6.8096192384770	179.16800563185
6.8176352705411	179.17203112643
6.8256513026052	179.17062566227
6.8336673346693	179.16405951999
6.8416833667335	179.26464501267
6.8496993987976	179.37306849045
6.8577154308617	179.45138573326
6.8657314629259	179.62159187045
6.8737474949900	179.79740970841
6.8817635270541	179.97286862866
6.8897795591182	180.12328350415
6.8977955911824	180.40293327374
6.9058116232465	180.60519097325
6.9138276553106	180.85026314525
6.9218436873747	181.09287921029
6.9298597194389	181.40180975659
6.9378757515030	181.65377046398
6.9458917835671	181.92784563886
6.9539078156313	182.22558359158
6.9619238476954	182.54814439845
6.9699398797595	182.87291117444
6.9779559118236	183.16090607338
6.9859719438878	183.49794006099
6.9939879759519	183.82608862534
7.0020040080160	184.17667545710
7.0100200400802	184.46845859727
7.0180360721443	184.84684830269
7.0260521042084	185.20729895403
7.0340681362725	185.51022555401
7.0420841683367	185.86022361980
7.0501002004008	186.27298897167
7.0581162324649	186.56497098962
7.0661322645291	186.91893848889
7.0741482965932	187.30359964970
7.0821643286573	187.67383623275
7.0901803607214	187.97529905837
7.0981963927856	188.33905579251
7.1062124248497	188.72049175115
7.1142284569138	189.04712098166
7.1222444889780	189.40945811824
7.1302605210421	189.76091225075
7.1382765531062	190.12391493607
7.1462925851703	190.42097218055
7.1543086172345	190.80924865231
7.1623246492986	191.12341205668
7.1703406813627	191.48398323662
7.1783567134269	191.79341263951
7.1863727454910	192.15282705962
7.1943887775551	192.46856588756
7.2024048096192	192.79090864078
7.2104208416834	193.09309642019
7.2184368737475	193.42750241275
7.2264529058116	193.77260805693
7.2344689378758	194.05191881943
7.2424849699399	194.34531222561
7.2505010020040	194.66616169950
7.2585170340681	194.96857466781
7.2665330661323	195.20988132227
7.2745490981964	195.56660112835
7.2825651302605	195.82367706285
7.2905811623246	196.11749741122
7.2985971943888	196.33130273741
7.3066132264529	196.65332183171
7.3146292585170	196.89601849177
7.3226452905812	197.13213224857
7.3306613226453	197.40893198245
7.3386773547094	197.68006549270
7.3466933867735	197.87667043428
7.3547094188377	198.10266873510
7.3627254509018	198.35999885145
7.3707414829659	198.57226819265
7.3787575150301	198.79906277272
7.3867735470942	198.99590323572
7.3947895791583	199.22675276616
7.4028056112224	199.38760318389
7.4108216432866	199.61574544690
7.4188376753507	199.76717227592
7.4268537074148	199.98834187112
7.4348697394790	200.13838858559
7.4428857715431	200.32039446931
7.4509018036072	200.47304612377
7.4589178356713	200.64220093523
7.4669338677355	200.76340292220
7.4749498997996	200.91444917568
7.4829659318637	201.09801498821
7.4909819639279	201.20535102388
7.4989979959920	201.30339260193
7.5070140280561	201.44333429408
7.5150300601202	201.57781650284
7.5230460921844	201.62898050956
7.5310621242485	201.78802402386
7.5390781563126	201.86724658570
7.5470941883768	201.98219151486
7.5551102204409	201.99241709550
7.5631262525050	202.11941027619
7.5711422845691	202.18525829335
7.5791583166333	202.22717838981
7.5871743486974	202.29711155384
7.5951903807615	202.37987297818
7.6032064128257	202.39421937706
7.6112224448898	202.41334843627
7.6192384769539	202.46749414891
7.6272545090180	202.49577622444
7.6352705410822	202.53133054555
7.6432865731463	202.51504119940
7.6513026052104	202.55182443216
7.6593186372745	202.52760325408
7.6673346693387	202.55274477703
7.6753507014028	202.49294779196
7.6833667334669	202.52904007504
7.6913827655311	202.48722146289
7.6993987975952	202.45832256655
7.7074148296593	202.40925838727
7.7154308617234	202.39685899933
7.7234468937876	202.31544475529
7.7314629258517	202.25610872665
7.7394789579158	202.24914478369
7.7474949899800	202.17033654610
7.7555110220441	202.05788152940
7.7635270541082	201.99539861059
7.7715430861723	201.94643305768
7.7795591182365	201.80237874506
7.7875751503006	201.74898271268
7.7955911823647	201.63743440362
7.8036072144289	201.56914632695
7.8116232464930	201.37519332697
7.8196392785571	201.29666942764
7.8276553106212	201.18153091168
7.8356713426854	201.03406606591
7.8436873747495	200.89574813894
7.8517034068136	200.78561271628
7.8597194388778	200.62274256883
7.8677354709419	200.44385430824
7.8757515030060	200.29434600618
7.8837675350701	200.14313220310
7.8917835671343	199.99713953222
7.8997995991984	199.77798099597
7.9078156312625	199.62295043393
7.9158316633267	199.42835961490
7.9238476953908	199.26387311355
7.9318637274549	199.00548175909
7.9398797595190	198.86487390450
7.9478957915832	198.65296914490
7.9559118236473	198.42933592432
7.9639278557114	198.19402541525
7.9719438877756	198.01742554428
7.9799599198397	197.76142022462
7.9879759519038	197.50966287123
7.9959919839679	197.33317154091
8.0040080160321	197.09712093371
8.0120240480962	196.80657587842
8.0200400801603	196.56470006584
8.0280561122244	196.36520560401
8.0360721442886	196.06400439573
8.0440881763527	195.83210694061
8.0521042084168	195.56214934894
8.0601202404810	195.35372475093
8.0681362725451	195.00013667770
8.0761523046092	194.75498546148
8.0841683366733	194.50305376173
8.0921843687375	194.22042234079
8.1002004008016	193.92083546544
8.1082164328657	193.66586361965
8.1162324649299	193.38452181796
8.1242484969940	193.06854201506
8.1322645290581	192.76993494781
8.1402805611222	192.49879614181
8.1482965931864	192.24512551144
8.1563126252505	191.88260544088
8.1643286573146	191.62140856353
8.1723446893788	191.32993643279
8.1803607214429	190.99240207112
8.1883767535070	190.67190861511
8.1963927855711	190.43507200123
8.2044088176353	190.12220199292
8.2124248496994	189.79845702182
8.2204408817635	189.45606303785
8.2284569138277	189.21233543756
8.2364729458918	188.88106639666
8.2444889779559	188.53102982828
8.2525050100200	188.27995586903
8.2605210420842	187.99653507681
8.2685370741483	187.63225339031
8.2765531062124	187.31070104030
8.2845691382766	187.07100583449
8.2925851703407	186.73322458600
8.3006012024048	186.43008234217
8.3086172344689	186.11530460118
8.3166332665331	185.89264694726
8.3246492985972	185.50493315802
8.3326653306613	185.20694872350
8.3406813627255	184.94742874271
8.3486973947896	184.66540078967
8.3567134268537	184.33040705747
8.3647294589178	184.05346912027
8.3727454909820	183.79677429464
8.3807615230461	183.48004778114
8.3887775551102	183.15670610245
8.3967935871743	182.90122246734
8.4048096192385	182.68309807508
8.4128256513026	182.31210554568
8.4208416833667	182.04682250965
8.4288577154309	181.80110144200
8.4368737474950	181.49552809298
8.4448897795591	181.15907765908
8.4529058116232	180.94916293702
8.4609218436874	180.69272337869
8.4689378757515	180.37939051229
8.4769539078156	180.03070012468
8.4849699398798	179.84563089055
8.4929859719439	179.55768659452
8.5010020040080	179.20301482923
8.5090180360721	178.96672368829
8.5170340681363	178.76135895060
8.5250501002004	178.41194033056
8.5330661322645	178.08667266011
8.5410821643287	177.89355093613
8.5490981963928	177.63203985901
8.5571142284569	177.30796752851
8.5651302605210	177.01879985347
8.5731462925852	176.85970676207
8.5811623246493	176.53297199512
8.5891783567134	176.17531226080
8.5971943887776	175.99378094777
8.6052104208417	175.81150817849
8.6132264529058	175.44668092837
8.6212424849699	175.17312275267
8.6292585170341	175.01169357978
8.6372745490982	174.76468927511
8.6452905811623	174.36484396205
8.6533066132265	174.15829117556
8.6613226452906	174.05940233637
8.6693386773547	173.68405131778
8.6773547094188	173.41013272841
8.6853707414830	173.22644987849
8.6933867735471	173.02081354578
8.7014028056112	172.67527511430
8.7094188376754	172.44761913737
8.7174348697395	172.34208656196
8.7254509018036	172.03239843202
8.7334669338677	171.66783214024
8.7414829659319	171.57118489911
8.7494989979960	171.36431040582
8.7575150300601	170.97188198429
8.7655310621242	170.74869145703
8.7735470941884	170.67799856380
8.7815631262525	170.37622614957
8.7895791583166	169.94531717051
8.7975951903808	169.87596887704
8.8056112224449	169.73923516741
8.8136272545090	169.35772922680
8.8216432865731	168.99344520460
8.8296593186373	168.99448878609
8.8376753507014	168.73141325887
8.8456913827655	168.27738930826
8.8537074148297	168.03600391632
8.8617234468938	168.03307249273
8.8697394789579	167.62813061262
8.8777555110220	167.17502630743
8.8857715430862	167.12547001589
8.8937875751503	166.96438848759
8.9018036072144	166.40544024082
8.9098196392786	166.08545997241
8.9178356713427	166.16563731847
8.9258517034068	165.73002230235
8.9338677354709	165.06008961202
8.9418837675351	165.01114930424
8.9498997995992	164.94969395396
8.9579158316633	164.16179251830
8.9659318637275	163.65930926300
8.9739478957916	163.77661162832
8.9819639278557	163.42726633699
8.9899799599198	162.27906182530
8.9979959919840	162.02328571471
9.0060120240481	162.23907728603
9.0140280561122	161.19742436332
9.0220440881764	159.89635523566
9.0300601202405	160.05187480225
9.0380761523046	159.99920777737
9.0460921843687	158.11577993561
9.0541082164329	156.83291134162
9.0621242484970	158.59471280887
9.0701402805611	162.38391528445
9.0781563126253	168.55984642079
9.0861723446894	179.19101973618
9.0941883767535	189.24543051850
9.1022044088176	189.71607584593
9.1102204408818	181.34198196042
9.1182364729459	174.61546519961
9.1262525050100	173.80268567107
9.1342685370741	173.03854052840
9.1422845691383	169.69165491491
9.1503006012024	167.81151102074
9.1583166332665	168.19063622192
9.1663326653307	167.35081301189
9.1743486973948	165.41032594409
9.1823647294589	164.98225897868
9.1903807615230	165.34237115058
9.1983967935872	164.16121084262
9.2064128256513	163.00112593237
9.2144288577154	163.23505255266
9.2224448897796	163.11162933125
9.2304609218437	161.92293872708
9.2384769539078	161.43378606880
9.2464929859719	161.71869753518
9.2545090180361	161.16773369108
9.2625250501002	160.14885649071
9.2705410821643	160.14062915991
9.2785571142285	160.23731351232
9.2865731462926	159.37918935763
9.2945891783567	158.77296155630
9.3026052104208	158.94852796973
