#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Total RCS [pw]_(C_p=1.08e-12) [Magnitude]"
#-------------------------------------------------------------
7.8597194388778	358.97991365263
7.8677354709419	358.51554006228
7.8757515030060	358.06325101122
7.8837675350701	357.52926063541
7.8917835671343	357.04213988230
7.8997995991984	356.45132724780
7.9078156312625	355.92501942302
7.9158316633267	355.34310588289
7.9238476953908	354.85933041282
7.9318637274549	354.13666853959
7.9398797595190	353.57381379683
7.9478957915832	352.98531084300
7.9559118236473	352.41455408875
7.9639278557114	351.69133230657
7.9719438877756	351.03804990391
7.9799599198397	350.36979685121
7.9879759519038	349.72091703137
7.9959919839679	349.09023607411
8.0040080160321	348.35743118035
8.0120240480962	347.60094700642
8.0200400801603	346.89706135359
8.0280561122244	346.23507573214
8.0360721442886	345.44695860324
8.0440881763527	344.75652918052
8.0521042084168	343.91980975037
8.0601202404810	343.25542338848
8.0681362725451	342.42378227249
8.0761523046092	341.67741591353
8.0841683366733	340.82531459394
8.0921843687375	340.03695383080
8.1002004008016	339.29809345257
8.1082164328657	338.51260285722
8.1162324649299	337.62607155959
8.1242484969940	336.77933578260
8.1322645290581	335.97853639615
8.1402805611222	335.15067493328
8.1482965931864	334.38199303345
8.1563126252505	333.45281925747
8.1643286573146	332.62298015829
8.1723446893788	331.75010145662
8.1803607214429	330.91235959497
8.1883767535070	330.05205349498
8.1963927855711	329.19537840515
8.2044088176353	328.28450029910
8.2124248496994	327.50029812342
8.2204408817635	326.58638792444
8.2284569138277	325.71515163954
8.2364729458918	324.79148708514
8.2444889779559	323.92289884100
8.2525050100200	323.13191314181
8.2605210420842	322.25711437319
8.2685370741483	321.31598890952
8.2765531062124	320.40785240560
8.2845691382766	319.59307288611
8.2925851703407	318.71762362012
8.3006012024048	317.92062190215
8.3086172344689	316.94204238249
8.3166332665331	316.13099042166
8.3246492985972	315.23421997863
8.3326653306613	314.45656782544
8.3406813627255	313.54768484603
8.3486973947896	312.65880760944
8.3567134268537	311.85087303060
8.3647294589178	311.07170297977
8.3727454909820	310.21815675236
8.3807615230461	309.34946719793
8.3887775551102	308.50456381637
8.3967935871743	307.68967342762
8.4048096192385	306.99849426963
8.4128256513026	306.14255719928
8.4208416833667	305.32560268736
8.4288577154309	304.46541106471
8.4368737474950	303.71735212277
8.4448897795591	302.98583984271
8.4529058116232	302.22139491281
8.4609218436874	301.34239409123
8.4689378757515	300.61589673225
8.4769539078156	299.83559829641
8.4849699398798	299.11672525648
8.4929859719439	298.26599133225
8.5010020040080	297.43690951226
8.5090180360721	296.71517408793
8.5170340681363	296.00183912416
8.5250501002004	295.18174640267
8.5330661322645	294.33143238716
8.5410821643287	293.52792686412
8.5490981963928	292.77334018166
8.5571142284569	292.10780111850
8.5651302605210	291.25677039594
8.5731462925852	290.43478387736
8.5811623246493	289.62184341575
8.5891783567134	288.91311298565
8.5971943887776	288.21009837371
8.6052104208417	287.42429028877
8.6132264529058	286.58657913892
8.6212424849699	285.89733956494
8.6292585170341	285.22822145693
8.6372745490982	284.53760045721
8.6452905811623	283.66830727477
8.6533066132265	282.89853222799
8.6613226452906	282.35367078505
8.6693386773547	281.67785837335
8.6773547094188	281.01920270064
8.6853707414830	280.14600668026
8.6933867735471	279.48245917340
8.7014028056112	278.96707032250
8.7094188376754	278.35234973929
8.7174348697395	277.62762192480
8.7254509018036	276.89596901654
8.7334669338677	276.27478175160
8.7414829659319	275.79334865458
8.7494989979960	275.11674637737
8.7575150300601	274.39163968693
8.7655310621242	273.76652190527
8.7735470941884	273.23174670862
8.7815631262525	272.71257092620
8.7895791583166	272.05277676136
8.7975951903808	271.42322605362
8.8056112224449	270.74712371873
8.8136272545090	270.34742158871
8.8216432865731	269.81663248254
8.8296593186373	269.19574446310
8.8376753507014	268.43658174616
8.8456913827655	267.96565273445
8.8537074148297	267.47522008001
8.8617234468938	266.98883441620
8.8697394789579	266.31441263428
8.8777555110220	265.65333335109
8.8857715430862	265.15899253557
8.8937875751503	264.78095199801
8.9018036072144	264.27605286096
8.9098196392786	263.49225409045
8.9178356713427	262.90992539844
8.9258517034068	262.54383363842
8.9338677354709	262.16358029938
8.9418837675351	261.50327937143
8.9498997995992	260.69444946652
8.9579158316633	260.15551543744
8.9659318637275	259.96979701291
8.9739478957916	259.45259668193
8.9819639278557	258.73981373981
8.9899799599198	257.88537679921
8.9979959919840	257.51523951669
9.0060120240481	257.31142878656
9.0140280561122	256.72521556258
9.0220440881764	255.81929728884
9.0300601202405	255.11464735047
9.0380761523046	254.83574782251
9.0460921843687	254.58928500866
9.0541082164329	253.75239259369
9.0621242484970	252.70589108125
9.0701402805611	252.16915383358
9.0781563126253	251.97801268051
9.0861723446894	251.62717553851
9.0941883767535	250.45456207708
9.1022044088176	249.28488973948
9.1102204408818	248.86233224504
9.1182364729459	248.77050034952
9.1262525050100	248.05008799676
9.1342685370741	246.42130180679
9.1422845691383	245.00576889117
9.1503006012024	244.64641928698
9.1583166332665	244.38579667847
9.1663326653307	242.77289826041
9.1743486973948	240.01572911615
9.1823647294589	237.67134951634
9.1903807615230	236.74268607913
9.1983967935872	235.08043483814
9.2064128256513	230.98362828288
9.2144288577154	226.25042232826
9.2224448897796	226.00523699759
9.2304609218437	233.27016206258
9.2384769539078	244.54170547168
9.2464929859719	252.53416248456
9.2545090180361	253.42803543499
9.2625250501002	249.84291179598
9.2705410821643	247.35535568241
9.2785571142285	247.87083430936
9.2865731462926	248.79245402855
9.2945891783567	247.61111921223
9.3026052104208	245.11389748148
9.3106212424850	243.87554860063
9.3186372745491	244.17404339810
9.3266533066132	244.43453785654
9.3346693386774	243.14024171256
9.3426853707415	241.43104745172
9.3507014028056	240.73220421511
9.3587174348697	241.11089634433
9.3667334669339	240.82115694693
9.3747494989980	239.55550146316
9.3827655310621	238.28677723026
9.3907815631263	238.03081979735
9.3987975951904	238.18333443180
9.4068136272545	237.66268818424
9.4148296593186	236.44396479909
9.4228456913828	235.48601752135
9.4308617234469	235.45025257666
9.4388777555110	235.47225105750
9.4468937875751	234.70597152372
9.4549098196393	233.52860612171
9.4629258517034	232.86495606087
9.4709418837675	232.89851769339
9.4789579158317	232.78883748132
9.4869739478958	231.79907214300
9.4949899799599	230.81305566800
9.5030060120240	230.37386584777
9.5110220440882	230.44015364996
9.5190380761523	230.06527051892
9.5270541082164	229.02545936446
9.5350701402806	228.18560914055
9.5430861723447	228.02124956519
9.5511022044088	227.97996545210
9.5591182364729	227.36430202470
9.5671342685371	226.28353924115
9.5751503006012	225.64555921301
9.5831663326653	225.67388820572
9.5911823647295	225.44640660693
9.5991983967936	224.68230944594
9.6072144288577	223.64658079076
9.6152304609218	223.24941189402
9.6232464929860	223.29274463415
9.6312625250501	222.90712505672
9.6392785571142	221.98416946436
9.6472945891784	221.15262943768
9.6553106212425	220.93150157809
9.6633266533066	220.89696540781
9.6713426853707	220.29153012513
9.6793587174349	219.29610628392
9.6873747494990	218.72789005977
9.6953907815631	218.59061515558
9.7034068136273	218.48832650999
9.7114228456914	217.66056282963
9.7194388777555	216.73462527854
9.7274549098196	216.32619888949
9.7354709418838	216.30304531774
9.7434869739479	215.97874428801
9.7515030060120	215.09821211924
9.7595190380762	214.23929104605
9.7675350701403	214.01668994449
9.7755511022044	213.93151134622
9.7835671342685	213.42431653723
9.7915831663327	212.49993442961
9.7995991983968	211.81774556684
9.8076152304609	211.69431281200
9.8156312625251	211.55940195529
9.8236472945892	210.92067124643
9.8316633266533	209.91599388990
9.8396793587174	209.47624040477
9.8476953907816	209.44445016987
9.8557114228457	209.20685234315
9.8637274549098	208.29859280801
9.8717434869739	207.46719853069
9.8797595190381	207.13073103831
9.8877755511022	207.16722665642
9.8957915831663	206.72909399730
9.9038076152305	205.76174215592
9.9118236472946	205.00446857451
9.9198396793587	204.91461500617
9.9278557114228	204.91878091473
9.9358717434870	204.21484267286
9.9438877755511	203.23647749472
9.9519038076152	202.72463605919
9.9599198396794	202.76486899959
9.9679358717435	202.58068342367
9.9759519038076	201.67880459352
9.9839679358717	200.74066714326
9.9919839679359	200.53796208928
10.000000000000	200.58262032186
#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Total RCS [pw]_(C_p=1.2e-12) [Magnitude]"
#------------------------------------------------------------
6.0000000000000	126.90332248821
6.0080160320641	127.62763426298
6.0160320641283	128.43627388441
6.0240480961924	129.28012039542
6.0320641282565	129.99185892652
6.0400801603206	130.69831698617
6.0480961923848	131.46684010596
6.0561122244489	132.29327982824
6.0641282565130	133.08280052439
6.0721442885772	133.79540179177
6.0801603206413	134.52982555032
6.0881763527054	135.28215856651
6.0961923847695	136.10919646035
6.1042084168337	136.89584450404
6.1122244488978	137.57573497867
6.1202404809619	138.28723069159
6.1282565130261	139.09777130618
6.1362725450902	139.87124841145
6.1442885771543	140.60609224381
6.1523046092184	141.29978121598
6.1603206412826	141.99362819764
6.1683366733467	142.76036964386
6.1763527054108	143.54808043318
6.1843687374749	144.20100571364
6.1923847695391	144.85707893362
6.2004008016032	145.56130715753
6.2084168336673	146.29977888689
6.2164328657315	146.98506212223
6.2244488977956	147.60065117381
6.2324649298597	148.23501574420
6.2404809619238	148.86641640489
6.2484969939880	149.54546296448
6.2565130260521	150.18060636408
6.2645290581162	150.70439322883
6.2725450901804	151.24839152188
6.2805611222445	151.86832841947
6.2885771543086	152.42311904834
6.2965931863727	152.93776423636
6.3046092184369	153.39769898385
6.3126252505010	153.85670313144
6.3206412825651	154.33728548973
6.3286573146293	154.78468923951
6.3366733466934	155.18804311730
6.3446893787575	155.47958034357
6.3527054108216	155.82437475400
6.3607214428858	156.19432790100
6.3687374749499	156.46538190642
6.3767535070140	156.66723560067
6.3847695390782	156.86208579680
6.3927855711423	157.01568226570
6.4008016032064	157.19088814392
6.4088176352705	157.30979107461
6.4168336673347	157.30549268420
6.4248496993988	157.29272498486
6.4328657314629	157.32677098702
6.4408817635271	157.28143473868
6.4488977955912	157.20200026229
6.4569138276553	157.07070457357
6.4649298597194	156.92545258036
6.4729458917836	156.80593821924
6.4809619238477	156.68863303686
6.4889779559118	156.59196806746
6.4969939879760	156.44151102954
6.5050100200401	156.41454146396
6.5130260521042	156.51692567613
6.5210420841683	156.70540426473
6.5290581162325	157.02979122252
6.5370741482966	157.59609544871
6.5450901803607	158.38012593349
6.5531062124248	159.57300565283
6.5611222444890	161.14593470068
6.5691382765531	163.16815106240
6.5771543086172	165.67822483881
6.5851703406814	168.83190810849
6.5931863727455	172.63422104257
6.6012024048096	177.09406983534
6.6092184368737	182.24589075915
6.6172344689379	187.97798621888
6.6252505010020	194.28000338759
6.6332665330661	201.03264171752
6.6412825651303	208.20108388815
6.6492985971944	215.44887666670
6.6573146292585	222.79708998683
6.6653306613226	230.00248636301
6.6733466933868	236.99221015047
6.6813627254509	243.61077358814
6.6893787575150	249.88484664617
6.6973947895792	255.66889898975
6.7054108216433	260.93832755321
6.7134268537074	265.78506097949
6.7214428857715	270.14430812777
6.7294589178357	274.08943299461
6.7374749498998	277.59298699022
6.7454909819639	280.79079962347
6.7535070140281	283.53987443034
6.7615230460922	286.11586020972
6.7695390781563	288.46564627272
6.7775551102204	290.50991670649
6.7855711422846	292.34252967298
6.7935871743487	294.10543086978
6.8016032064128	295.63787843299
6.8096192384770	297.15241620475
6.8176352705411	298.51492310087
6.8256513026052	299.76802004014
6.8336673346693	300.91170147012
6.8416833667335	302.09120154275
6.8496993987976	303.21048255896
6.8577154308617	304.21836135482
6.8657314629259	305.24637256727
6.8737474949900	306.19614286689
6.8817635270541	307.18445408499
6.8897795591182	308.09980424948
6.8977955911824	309.07955401548
6.9058116232465	309.86740429820
6.9138276553106	310.80636762484
6.9218436873747	311.72598852183
6.9298597194389	312.64043625824
6.9378757515030	313.42755314303
6.9458917835671	314.29106385379
6.9539078156313	315.16571871919
6.9619238476954	316.04620480465
6.9699398797595	316.94882271546
6.9779559118236	317.75499196136
6.9859719438878	318.58046169570
6.9939879759519	319.43152991171
7.0020040080160	320.38543973915
7.0100200400802	321.15524603662
7.0180360721443	321.98789815479
7.0260521042084	322.86218715351
7.0340681362725	323.70915622054
7.0420841683367	324.55740141320
7.0501002004008	325.45024364257
7.0581162324649	326.18675675918
7.0661322645291	327.06062910541
7.0741482965932	327.94476933913
7.0821643286573	328.80749140942
7.0901803607214	329.56273465882
7.0981963927856	330.38018174742
7.1062124248497	331.22773659654
7.1142284569138	332.05726064636
7.1222444889780	332.93114967405
7.1302605210421	333.68149102073
7.1382765531062	334.47370347441
7.1462925851703	335.25874326593
7.1543086172345	336.17516264665
7.1623246492986	336.86110081511
7.1703406813627	337.65409591181
7.1783567134269	338.42696150406
7.1863727454910	339.25907422436
7.1943887775551	339.98150255306
7.2024048096192	340.74101269582
7.2104208416834	341.45013986685
7.2184368737475	342.18593188540
7.2264529058116	342.99387893555
7.2344689378758	343.71445024264
7.2424849699399	344.37115858398
7.2505010020040	345.04239283261
7.2585170340681	345.78402660466
7.2665330661323	346.44603305983
7.2745490981964	347.20462840546
7.2825651302605	347.76149485240
7.2905811623246	348.46972161516
7.2985971943888	349.04443114629
7.3066132264529	349.74941674257
7.3146292585170	350.31908767371
7.3226452905812	350.89656581151
7.3306613226453	351.51288556171
7.3386773547094	352.13277993232
7.3466933867735	352.67001671075
7.3547094188377	353.20686342091
7.3627254509018	353.72681131560
7.3707414829659	354.23495387446
7.3787575150301	354.84495038413
7.3867735470942	355.31518799872
7.3947895791583	355.76931109502
7.4028056112224	356.17214203458
7.4108216432866	356.74909572765
7.4188376753507	357.12190105994
7.4268537074148	357.58691371426
7.4348697394790	357.96210598019
7.4428857715431	358.38287199401
7.4509018036072	358.73013139253
7.4589178356713	359.14890269994
7.4669338677355	359.47140057033
7.4749498997996	359.76402324724
7.4829659318637	360.13331487770
7.4909819639279	360.46403032210
7.4989979959920	360.73892090064
7.5070140280561	360.97556163017
7.5150300601202	361.23750711196
7.5230460921844	361.44234227723
7.5310621242485	361.79630567453
7.5390781563126	361.93388818137
7.5470941883768	362.16622020862
7.5551102204409	362.23410867133
7.5631262525050	362.47593210882
7.5711422845691	362.62063908961
7.5791583166333	362.74428701814
7.5871743486974	362.85096153730
7.5951903807615	362.95247171150
7.6032064128257	363.02280166962
7.6112224448898	363.11606518329
7.6192384769539	363.15122610967
7.6272545090180	363.12087396349
7.6352705410822	363.21272519448
7.6432865731463	363.21391001583
7.6513026052104	363.20844035948
7.6593186372745	363.09321485001
7.6673346693387	363.12252628450
7.6753507014028	362.97675654024
7.6833667334669	362.97695712680
7.6913827655311	362.86894817552
7.6993987975952	362.75257256117
7.7074148296593	362.54309596374
7.7154308617234	362.45865476461
7.7234468937876	362.31053621924
7.7314629258517	362.10318533287
7.7394789579158	361.91617205892
7.7474949899800	361.69948499235
7.7555110220441	361.47971977070
7.7635270541082	361.24479596242
7.7715430861723	360.98502728247
7.7795591182365	360.62881402561
7.7875751503006	360.44621366392
7.7955911823647	360.10601816224
7.8036072144289	359.85619841034
7.8116232464930	359.39006278703
7.8196392785571	359.07048772290
7.8276553106212	358.70105379558
7.8356713426854	358.35598145622
7.8436873747495	357.97328711610
7.8517034068136	357.52906582682
7.8597194388778	357.05247745038
7.8677354709419	356.65384222689
7.8757515030060	356.22994581980
7.8837675350701	355.70169080298
7.8917835671343	355.24605205331
7.8997995991984	354.72111119178
7.9078156312625	354.24985574300
7.9158316633267	353.68290139366
7.9238476953908	353.20507429311
7.9318637274549	352.52404826906
7.9398797595190	352.02662113811
7.9478957915832	351.47946778499
7.9559118236473	350.91276235031
7.9639278557114	350.20078442326
7.9719438877756	349.59743104396
7.9799599198397	348.99008740656
7.9879759519038	348.36740408502
7.9959919839679	347.73504217802
8.0040080160321	347.02135151322
8.0120240480962	346.32113349864
8.0200400801603	345.66896110036
8.0280561122244	345.01912236025
8.0360721442886	344.22800843984
8.0440881763527	343.56646711677
8.0521042084168	342.78822469782
8.0601202404810	342.16288690806
8.0681362725451	341.33183046131
8.0761523046092	340.58567704095
8.0841683366733	339.77278204913
8.0921843687375	339.04047467807
8.1002004008016	338.32600984333
8.1082164328657	337.53343586322
8.1162324649299	336.65464228935
8.1242484969940	335.85493706088
8.1322645290581	335.10289569736
8.1402805611222	334.28548166294
8.1482965931864	333.50559512227
8.1563126252505	332.59444817384
8.1643286573146	331.81590021712
8.1723446893788	330.98103489541
8.1803607214429	330.14037011725
8.1883767535070	329.27136437541
8.1963927855711	328.44295041568
8.2044088176353	327.58357049734
8.2124248496994	326.82308299150
8.2204408817635	325.89670335975
8.2284569138277	325.02294404326
8.2364729458918	324.13723056313
8.2444889779559	323.31462773345
8.2525050100200	322.53250248895
8.2605210420842	321.63991329770
8.2685370741483	320.70601524401
8.2765531062124	319.84211534402
8.2845691382766	319.06373166242
8.2925851703407	318.18246698706
8.3006012024048	317.36739351228
8.3086172344689	316.40681849264
8.3166332665331	315.64201449355
8.3246492985972	314.76777973491
8.3326653306613	313.97244811992
8.3406813627255	313.05032059675
8.3486973947896	312.18980943833
8.3567134268537	311.42458140237
8.3647294589178	310.65165966778
8.3727454909820	309.77249420387
8.3807615230461	308.89888427514
8.3887775551102	308.09024298882
8.3967935871743	307.30882447647
8.4048096192385	306.60751809969
8.4128256513026	305.72319591016
8.4208416833667	304.91205290932
8.4288577154309	304.09202219950
8.4368737474950	303.36462322308
8.4448897795591	302.60930729530
8.4529058116232	301.81961007429
8.4609218436874	300.95948228548
8.4689378757515	300.27330809979
8.4769539078156	299.49891572860
8.4849699398798	298.74883535531
8.4929859719439	297.88418653776
8.5010020040080	297.08807839271
8.5090180360721	296.40384297464
8.5170340681363	295.68386161615
8.5250501002004	294.83296592766
8.5330661322645	293.98597544383
8.5410821643287	293.22724337523
8.5490981963928	292.50382247505
8.5571142284569	291.82132266320
8.5651302605210	290.94611082288
8.5731462925852	290.14553332319
8.5811623246493	289.38387286835
8.5891783567134	288.69374373717
8.5971943887776	287.96498570623
8.6052104208417	287.16484386188
8.6132264529058	286.36390899967
8.6212424849699	285.72298854269
8.6292585170341	285.05590713087
8.6372745490982	284.33373038423
8.6452905811623	283.46391348272
8.6533066132265	282.74152621095
8.6613226452906	282.23504216439
8.6693386773547	281.54390506653
8.6773547094188	280.85381601704
8.6853707414830	279.99550063186
8.6933867735471	279.38476094780
8.7014028056112	278.89195955596
8.7094188376754	278.24717096057
8.7174348697395	277.49796217748
8.7254509018036	276.79728756636
8.7334669338677	276.22733560559
8.7414829659319	275.74929209981
8.7494989979960	275.03295656795
8.7575150300601	274.29639633724
8.7655310621242	273.71648524450
8.7735470941884	273.22413150364
8.7815631262525	272.68799824744
8.7895791583166	271.98610166549
8.7975951903808	271.36281479884
8.8056112224449	270.74098907952
8.8136272545090	270.36856383460
8.8216432865731	269.80276204785
8.8296593186373	269.14524424114
8.8376753507014	268.41194102161
8.8456913827655	267.99773598353
8.8537074148297	267.51385765395
8.8617234468938	266.97920537117
8.8697394789579	266.28135873563
8.8777555110220	265.66473611517
8.8857715430862	265.22107080653
8.8937875751503	264.82604752732
8.9018036072144	264.26635382598
8.9098196392786	263.47924475763
8.9178356713427	262.95600196194
8.9258517034068	262.62579170180
8.9338677354709	262.20527806610
8.9418837675351	261.49312876812
8.9498997995992	260.70480542642
8.9579158316633	260.23261258664
8.9659318637275	260.05970618014
8.9739478957916	259.48266564559
8.9819639278557	258.73003366754
8.9899799599198	257.92158721440
8.9979959919840	257.61557623152
9.0060120240481	257.39627289453
9.0140280561122	256.73611208518
9.0220440881764	255.81226078706
9.0300601202405	255.17585351128
9.0380761523046	254.94810986273
9.0460921843687	254.65281706438
9.0541082164329	253.73735859282
9.0621242484970	252.70178954992
9.0701402805611	252.25027298338
9.0781563126253	252.08400478382
9.0861723446894	251.64956127952
9.0941883767535	250.40278938180
9.1022044088176	249.27834377771
9.1102204408818	248.94737230796
9.1182364729459	248.83920858495
9.1262525050100	247.99555755143
9.1342685370741	246.30368736993
9.1422845691383	244.96798221168
9.1503006012024	244.68974791391
9.1583166332665	244.34363378619
9.1663326653307	242.54441519485
9.1743486973948	239.71840248900
9.1823647294589	237.46192229321
9.1903807615230	236.54160733548
9.1983967935872	234.62431363017
9.2064128256513	230.19798482165
9.2144288577154	225.46087454359
9.2224448897796	225.66615505159
9.2304609218437	233.50397765017
9.2384769539078	245.04088759878
9.2464929859719	252.91805433838
9.2545090180361	253.61044279254
9.2625250501002	250.00127246336
9.2705410821643	247.63377451959
9.2785571142285	248.21950893644
9.2865731462926	249.09383891968
9.2945891783567	247.84780964548
9.3026052104208	245.35709534937
