#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Total RCS [pw]_(C_p=1.08e-12) [Magnitude]"
#-------------------------------------------------------------
7.8116232464930	318.57467683695
7.8196392785571	318.26739433512
7.8276553106212	317.88791645203
7.8356713426854	317.56258034893
7.8436873747495	317.23988122313
7.8517034068136	316.85178198143
7.8597194388778	316.40601331859
7.8677354709419	316.03039451881
7.8757515030060	315.65395679746
7.8837675350701	315.19594138101
7.8917835671343	314.79651392637
7.8997995991984	314.33023964294
7.9078156312625	313.90775208070
7.9158316633267	313.40151392346
7.9238476953908	312.98843618508
7.9318637274549	312.41161929307
7.9398797595190	311.98675671105
7.9478957915832	311.49130566941
7.9559118236473	310.98213088236
7.9639278557114	310.38634717795
7.9719438877756	309.90260382005
7.9799599198397	309.37337899411
7.9879759519038	308.79645862215
7.9959919839679	308.25106413045
8.0040080160321	307.69139672747
8.0120240480962	307.12187705310
8.0200400801603	306.52522390553
8.0280561122244	305.93139359267
8.0360721442886	305.29191387524
8.0440881763527	304.79702337848
8.0521042084168	304.12758007750
8.0601202404810	303.53941456452
8.0681362725451	302.82616027307
8.0761523046092	302.26766756050
8.0841683366733	301.62030564028
8.0921843687375	300.95618592551
8.1002004008016	300.30945063717
8.1082164328657	299.68360344230
8.1162324649299	299.01332894173
8.1242484969940	298.33710260184
8.1322645290581	297.64968212331
8.1402805611222	296.96022948655
8.1482965931864	296.37540467009
8.1563126252505	295.64720978535
8.1643286573146	294.96427307109
8.1723446893788	294.23297017498
8.1803607214429	293.56370155292
8.1883767535070	292.89052018556
8.1963927855711	292.20528679379
8.2044088176353	291.46036625322
8.2124248496994	290.83310144988
8.2204408817635	290.09312176595
8.2284569138277	289.39151933737
8.2364729458918	288.65421432344
8.2444889779559	287.97010488029
8.2525050100200	287.33320741294
8.2605210420842	286.60576910725
8.2685370741483	285.84768635210
8.2765531062124	285.15367463872
8.2845691382766	284.51666086449
8.2925851703407	283.77128901948
8.3006012024048	283.10894609894
8.3086172344689	282.35644122539
8.3166332665331	281.76217039253
8.3246492985972	281.01058914691
8.3326653306613	280.32683401593
8.3406813627255	279.60405931884
8.3486973947896	278.96872726661
8.3567134268537	278.34222190648
8.3647294589178	277.64428169067
8.3727454909820	276.91444794194
8.3807615230461	276.28761702439
8.3887775551102	275.68378868894
8.3967935871743	274.98565091817
8.4048096192385	274.35660402246
8.4128256513026	273.69313025135
8.4208416833667	273.14551401265
8.4288577154309	272.47386722374
8.4368737474950	271.79712653890
8.4448897795591	271.18943583187
8.4529058116232	270.67920683515
8.4609218436874	270.06013751737
8.4689378757515	269.45946785310
8.4769539078156	268.78684050782
8.4849699398798	268.28177969172
8.4929859719439	267.72362671624
8.5010020040080	267.11010813625
8.5090180360721	266.51853664375
8.5170340681363	265.98454063621
8.5250501002004	265.43833844932
8.5330661322645	264.85090018673
8.5410821643287	264.23378187022
8.5490981963928	263.65131438235
8.5571142284569	263.19487155247
8.5651302605210	262.58583210561
8.5731462925852	261.97261499009
8.5811623246493	261.34823544747
8.5891783567134	260.81650592375
8.5971943887776	260.27959988250
8.6052104208417	259.66491226474
8.6132264529058	259.02797084765
8.6212424849699	258.52268242082
8.6292585170341	257.97455821433
8.6372745490982	257.37504311113
8.6452905811623	256.68204199122
8.6533066132265	256.14105990236
8.6613226452906	255.72825900708
8.6693386773547	255.08321101206
8.6773547094188	254.50219571714
8.6853707414830	253.87825136461
8.6933867735471	253.43598055116
8.7014028056112	252.94415180736
8.7094188376754	252.30485037896
8.7174348697395	251.75468922128
8.7254509018036	251.32575317072
8.7334669338677	250.82788767490
8.7414829659319	250.25753959536
8.7494989979960	249.62594134961
8.7575150300601	249.20496341986
8.7655310621242	248.83410916397
8.7735470941884	248.26046803408
8.7815631262525	247.64732108247
8.7895791583166	247.18715551375
8.7975951903808	246.90151167325
8.8056112224449	246.33292408551
8.8136272545090	245.78575197164
8.8216432865731	245.28752273631
8.8296593186373	244.99082202017
8.8376753507014	244.49331058065
8.8456913827655	243.95488485303
8.8537074148297	243.37350122089
8.8617234468938	243.07832596102
8.8697394789579	242.72408758509
8.8777555110220	242.15385848078
8.8857715430862	241.56213547719
8.8937875751503	241.22522913824
8.9018036072144	240.97030274494
8.9098196392786	240.39331791254
8.9178356713427	239.82012634376
8.9258517034068	239.44271651100
8.9338677354709	239.18188775118
8.9418837675351	238.70087646905
8.9498997995992	238.02586603222
8.9579158316633	237.57154238884
8.9659318637275	237.43157322739
8.9739478957916	236.95866946869
8.9819639278557	236.35382296272
8.9899799599198	235.74571870216
8.9979959919840	235.54855224029
9.0060120240481	235.26829871985
9.0140280561122	234.59116743963
9.0220440881764	233.95507067470
9.0300601202405	233.70551017236
9.0380761523046	233.47318519871
9.0460921843687	232.86405575945
9.0541082164329	232.04850012161
9.0621242484970	231.69232629744
9.0701402805611	231.63613689323
9.0781563126253	231.03889054563
9.0861723446894	230.19224770056
9.0941883767535	229.60946506052
9.1022044088176	229.55342278443
9.1102204408818	229.18586334953
9.1182364729459	228.15540206766
9.1262525050100	227.39781019146
9.1342685370741	227.31769009251
9.1422845691383	227.08351271191
9.1503006012024	225.99974752321
9.1583166332665	224.80309663248
9.1663326653307	224.55251561102
9.1743486973948	224.61535162899
9.1823647294589	223.43043785407
9.1903807615230	221.71585982273
9.1983967935872	220.90155274262
9.2064128256513	221.04780089656
9.2144288577154	219.96797105709
9.2224448897796	217.09746786838
9.2304609218437	214.79795290947
9.2384769539078	214.31253793486
9.2464929859719	213.33036108607
9.2545090180361	210.21703511155
9.2625250501002	208.55378605722
9.2705410821643	213.97862402928
9.2785571142285	225.37811024770
9.2865731462926	234.28133714805
9.2945891783567	234.61007881658
9.3026052104208	229.59876217197
9.3106212424850	226.63254063352
9.3186372745491	227.35591474402
9.3266533066132	227.91326447387
9.3346693386774	225.63070753879
9.3426853707415	223.13235228301
9.3507014028056	222.86312732832
9.3587174348697	223.57921515508
9.3667334669339	222.52591361825
9.3747494989980	220.55906490655
9.3827655310621	219.86703058504
9.3907815631263	220.37992532688
9.3987975951904	219.99289198491
9.4068136272545	218.43056469719
9.4148296593186	217.47749072376
9.4228456913828	217.69484238144
9.4308617234469	217.71481997993
9.4388777555110	216.53511006727
9.4468937875751	215.36856829369
9.4549098196393	215.33399621728
9.4629258517034	215.47048064735
9.4709418837675	214.63183182231
9.4789579158317	213.49109135330
9.4869739478958	213.10910942726
9.4949899799599	213.37823420621
9.5030060120240	212.79578773497
9.5110220440882	211.64051220130
9.5190380761523	211.09078293799
9.5270541082164	211.24043433890
9.5350701402806	210.99510628924
9.5430861723447	209.94602548472
9.5511022044088	209.13915409780
9.5591182364729	209.18572004547
9.5671342685371	209.08969591768
9.5751503006012	208.20506243828
9.5831663326653	207.32718678021
9.5911823647295	207.12893959524
9.5991983967936	207.24268520374
9.6072144288577	206.51485774676
9.6152304609218	205.50848324057
9.6232464929860	205.18778138639
9.6312625250501	205.28362166190
9.6392785571142	204.85259149654
9.6472945891784	203.83701140582
9.6553106212425	203.26110004579
9.6633266533066	203.34782378819
9.6713426853707	203.08107118675
9.6793587174349	202.13165815693
9.6873747494990	201.44214162134
9.6953907815631	201.36460311644
9.7034068136273	201.35477878926
9.7114228456914	200.48952921120
9.7194388777555	199.60891500328
9.7274549098196	199.45446234833
9.7354709418838	199.50187114763
9.7434869739479	198.89173317425
9.7515030060120	197.92378285530
9.7595190380762	197.52727743395
9.7675350701403	197.65256026721
9.7755511022044	197.19664953143
9.7835671342685	196.22565161304
9.7915831663327	195.67995606666
9.7995991983968	195.74608488825
9.8076152304609	195.51933084423
9.8156312625251	194.59294521737
9.8236472945892	193.89018516467
9.8316633266533	193.81986661285
9.8396793587174	193.82587906833
9.8476953907816	193.02507062200
9.8557114228457	192.14279007015
9.8637274549098	191.92084956925
9.8717434869739	192.05496251955
9.8797595190381	191.40858172812
9.8877755511022	190.43373395890
9.8957915831663	190.07238816478
9.9038076152305	190.22320303531
9.9118236472946	189.82082818897
9.9198396793587	188.81755457016
9.9278557114228	188.26757423862
9.9358717434870	188.35903792284
9.9438877755511	188.22855198027
9.9519038076152	187.30052057385
9.9599198396794	186.49730321188
9.9679358717435	186.52275495154
9.9759519038076	186.53397079506
9.9839679358717	185.74908563995
9.9919839679359	184.85445462359
10.000000000000	184.65090307950
#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Total RCS [pw]_(C_p=1.2e-12) [Magnitude]"
#------------------------------------------------------------
6.0000000000000	122.20841347462
6.0080160320641	122.86900176251
6.0160320641283	123.54453038127
6.0240480961924	124.35496077857
6.0320641282565	125.12242448299
6.0400801603206	125.82491572348
6.0480961923848	126.50295577389
6.0561122244489	127.26484361003
6.0641282565130	128.05997377759
6.0721442885772	128.77655872461
6.0801603206413	129.46500709946
6.0881763527054	130.17135086886
6.0961923847695	130.97735854432
6.1042084168337	131.74102697038
6.1122244488978	132.38552954493
6.1202404809619	133.08162341601
6.1282565130261	133.88798197078
6.1362725450902	134.62378097028
6.1442885771543	135.29530501684
6.1523046092184	135.97648422756
6.1603206412826	136.70650474446
6.1683366733467	137.46206520701
6.1763527054108	138.16210687274
6.1843687374749	138.76706829816
6.1923847695391	139.47402668588
6.2004008016032	140.22439383605
6.2084168336673	140.89561858578
6.2164328657315	141.48677326002
6.2244488977956	142.12269805899
6.2324649298597	142.85094276565
6.2404809619238	143.48264929605
6.2484969939880	144.05707059576
6.2565130260521	144.65203624011
6.2645290581162	145.27247577620
6.2725450901804	145.89393208302
6.2805611222445	146.45623135374
6.2885771543086	146.93180781445
6.2965931863727	147.49642635507
6.3046092184369	148.07731923876
6.3126252505010	148.56328285848
6.3206412825651	148.97761231662
6.3286573146293	149.42459367267
6.3366733466934	149.94116485124
6.3446893787575	150.33338006592
6.3527054108216	150.67595447218
6.3607214428858	151.03204846197
6.3687374749499	151.38648176029
6.3767535070140	151.71873659006
6.3847695390782	151.98744927985
6.3927855711423	152.16893708758
6.4008016032064	152.41366957294
6.4088176352705	152.66312616654
6.4168336673347	152.78811195178
6.4248496993988	152.86983445944
6.4328657314629	153.00649260639
6.4408817635271	153.10366774471
6.4488977955912	153.18495764310
6.4569138276553	153.21242479053
6.4649298597194	153.24502422032
6.4729458917836	153.33027390281
6.4809619238477	153.43272992256
6.4889779559118	153.57120380381
6.4969939879760	153.70912787712
6.5050100200401	154.03063274304
6.5130260521042	154.51878187616
6.5210420841683	155.12399034784
6.5290581162325	155.94992572651
6.5370741482966	157.14794344956
6.5450901803607	158.68354760281
6.5531062124248	160.71576812104
6.5611222444890	163.23834126560
6.5691382765531	166.37088650142
6.5771543086172	170.15468275736
6.5851703406814	174.68265890266
6.5931863727455	179.88029015655
6.6012024048096	185.69566763566
6.6092184368737	192.09582822824
6.6172344689379	198.87030373381
6.6252505010020	205.88833748919
6.6332665330661	212.91717575944
6.6412825651303	219.84924816508
6.6492985971944	226.33875368065
6.6573146292585	232.47417926510
6.6653306613226	238.07540442502
6.6733466933868	243.10099650127
6.6813627254509	247.45444408248
6.6893787575150	251.29520625194
6.6973947895792	254.63206252074
6.7054108216433	257.50106022482
6.7134268537074	259.97928325872
6.7214428857715	262.01833098910
6.7294589178357	263.78809637447
6.7374749498998	265.32536491709
6.7454909819639	266.72581211168
6.7535070140281	267.78853681083
6.7615230460922	268.79085283753
6.7695390781563	269.73724575933
6.7775551102204	270.55240790957
6.7855711422846	271.26103187834
6.7935871743487	271.96932950018
6.8016032064128	272.55475978878
6.8096192384770	273.22575060434
6.8176352705411	273.82639963957
6.8256513026052	274.37458824010
6.8336673346693	274.88101088227
6.8416833667335	275.47951661191
6.8496993987976	276.05429464725
6.8577154308617	276.55368414926
6.8657314629259	277.12491100174
6.8737474949900	277.67736701811
6.8817635270541	278.26894261092
6.8897795591182	278.78159557907
6.8977955911824	279.39126984484
6.9058116232465	279.89752154180
6.9138276553106	280.55284142684
6.9218436873747	281.14312338439
6.9298597194389	281.72530392622
6.9378757515030	282.26865373061
6.9458917835671	282.93277990817
6.9539078156313	283.55973476740
6.9619238476954	284.13640280925
6.9699398797595	284.77785096312
6.9779559118236	285.42051815238
6.9859719438878	286.07377387145
6.9939879759519	286.66830624266
7.0020040080160	287.34248364102
7.0100200400802	287.93869078182
7.0180360721443	288.63922124783
7.0260521042084	289.31416482765
7.0340681362725	289.90165964561
7.0420841683367	290.53641633360
7.0501002004008	291.29083470576
7.0581162324649	291.89146794510
7.0661322645291	292.53868757353
7.0741482965932	293.18840025674
7.0821643286573	293.88801383159
7.0901803607214	294.52368997012
7.0981963927856	295.16329179014
7.1062124248497	295.79017673378
7.1142284569138	296.43533501884
7.1222444889780	297.16471801308
7.1302605210421	297.76956772599
7.1382765531062	298.37436853045
7.1462925851703	298.97541840077
7.1543086172345	299.72387188535
7.1623246492986	300.26973109282
7.1703406813627	300.89432582013
7.1783567134269	301.50009041968
7.1863727454910	302.16965394688
7.1943887775551	302.73581134160
7.2024048096192	303.32834579251
7.2104208416834	303.89076263269
7.2184368737475	304.49048364648
7.2264529058116	305.13300962124
7.2344689378758	305.67509240211
7.2424849699399	306.18477060097
7.2505010020040	306.74467870331
7.2585170340681	307.35070888302
7.2665330661323	307.83421287269
7.2745490981964	308.40940063293
7.2825651302605	308.86602364776
7.2905811623246	309.47425875352
7.2985971943888	309.90098680896
7.3066132264529	310.40547745180
7.3146292585170	310.84709334401
7.3226452905812	311.35572159139
7.3306613226453	311.85961609254
7.3386773547094	312.29214712167
7.3466933867735	312.66790344305
7.3547094188377	313.12776062013
7.3627254509018	313.58369612029
7.3707414829659	313.94996895161
7.3787575150301	314.37008539223
7.3867735470942	314.73537497161
7.3947895791583	315.14472092687
7.4028056112224	315.46242995808
7.4108216432866	315.86504887809
7.4188376753507	316.11084881992
7.4268537074148	316.51157956604
7.4348697394790	316.83537039897
7.4428857715431	317.13444875937
7.4509018036072	317.34856070610
7.4589178356713	317.67944695843
7.4669338677355	317.95947964394
7.4749498997996	318.17899964029
7.4829659318637	318.43011926734
7.4909819639279	318.66687217385
7.4989979959920	318.88916533755
7.5070140280561	319.07214955953
7.5150300601202	319.25376141644
7.5230460921844	319.38654846641
7.5310621242485	319.66825831179
7.5390781563126	319.75692703987
7.5470941883768	319.92396467352
7.5551102204409	319.95566006605
7.5631262525050	320.14673336019
7.5711422845691	320.23473193510
7.5791583166333	320.29689471340
7.5871743486974	320.37262710870
7.5951903807615	320.46398629929
7.6032064128257	320.49805599220
7.6112224448898	320.51957048462
7.6192384769539	320.51883007868
7.6272545090180	320.51185415280
7.6352705410822	320.59825702897
7.6432865731463	320.54185392272
7.6513026052104	320.47784203378
7.6593186372745	320.38918681128
7.6673346693387	320.45567154420
7.6753507014028	320.30120050892
7.6833667334669	320.22634133898
7.6913827655311	320.11228874538
7.6993987975952	320.06380102392
7.7074148296593	319.90022157422
7.7154308617234	319.76448334906
7.7234468937876	319.58047639683
7.7314629258517	319.43300225178
7.7394789579158	319.32583624577
7.7474949899800	319.11445551110
7.7555110220441	318.85599320154
7.7635270541082	318.64750968966
7.7715430861723	318.48262825035
7.7795591182365	318.19468087022
7.7875751503006	317.98908814194
7.7955911823647	317.65974914814
7.8036072144289	317.48224125940
7.8116232464930	317.12331667355
7.8196392785571	316.83478492076
7.8276553106212	316.47969295369
7.8356713426854	316.19173290378
7.8436873747495	315.90420315474
7.8517034068136	315.53568973116
7.8597194388778	315.10893087247
7.8677354709419	314.76624692414
7.8757515030060	314.42592330618
7.8837675350701	313.98936664338
7.8917835671343	313.60475804806
7.8997995991984	313.16582900597
7.9078156312625	312.77937799951
7.9158316633267	312.29731559590
7.9238476953908	311.89687523034
7.9318637274549	311.34169256804
7.9398797595190	310.95082676453
7.9478957915832	310.48200407955
7.9559118236473	309.98511999144
7.9639278557114	309.40556147521
7.9719438877756	308.95230070361
7.9799599198397	308.45206454989
7.9879759519038	307.88887618749
7.9959919839679	307.35470893151
8.0040080160321	306.82092188651
8.0120240480962	306.28138156398
8.0200400801603	305.70061618471
8.0280561122244	305.11521828112
8.0360721442886	304.49610973740
8.0440881763527	304.03081428462
8.0521042084168	303.38031483901
8.0601202404810	302.79854286335
8.0681362725451	302.10043805302
8.0761523046092	301.56970312525
8.0841683366733	300.94418952099
8.0921843687375	300.28708602556
8.1002004008016	299.64968105925
8.1082164328657	299.04845881691
8.1162324649299	298.40240757446
8.1242484969940	297.73473635701
8.1322645290581	297.05269461543
8.1402805611222	296.38283428624
8.1482965931864	295.82314469504
8.1563126252505	295.10643258071
8.1643286573146	294.42606249640
8.1723446893788	293.70932365052
8.1803607214429	293.06475712347
8.1883767535070	292.40625485919
8.1963927855711	291.72253209876
8.2044088176353	290.98657299448
8.2124248496994	290.38209208643
8.2204408817635	289.66006662013
8.2284569138277	288.96050203033
8.2364729458918	288.22716593813
8.2444889779559	287.56225928805
8.2525050100200	286.94547816798
8.2605210420842	286.22219158913
8.2685370741483	285.46434420306
8.2765531062124	284.78465825444
8.2845691382766	284.16884821097
8.2925851703407	283.43061270297
8.3006012024048	282.76580744873
8.3086172344689	282.02217000086
8.3166332665331	281.44856649593
8.3246492985972	280.70779137126
8.3326653306613	280.02051400666
8.3406813627255	279.30095211675
8.3486973947896	278.68398142043
8.3567134268537	278.07120179531
8.3647294589178	277.37068551102
8.3727454909820	276.63881333555
8.3807615230461	276.02620961297
8.3887775551102	275.43821245142
8.3967935871743	274.73950438879
8.4048096192385	274.10437361927
8.4128256513026	273.44957724782
8.4208416833667	272.91850010359
8.4288577154309	272.24930695124
8.4368737474950	271.56364728390
8.4448897795591	270.95870887860
8.4529058116232	270.46387821363
8.4609218436874	269.85025634751
8.4689378757515	269.24005648493
8.4769539078156	268.56412009111
8.4849699398798	268.07184012949
8.4929859719439	267.52269384863
8.5010020040080	266.90087182639
8.5090180360721	266.30114988280
8.5170340681363	265.77643555224
8.5250501002004	265.24257942140
8.5330661322645	264.65074911441
8.5410821643287	264.02312519976
8.5490981963928	263.44658589076
8.5571142284569	263.00563635981
8.5651302605210	262.39834266974
8.5731462925852	261.77509110067
8.5811623246493	261.15377319349
8.5891783567134	260.63987350334
8.5971943887776	260.11178512212
8.6052104208417	259.48970101335
8.6132264529058	258.85250294831
8.6212424849699	258.36524691148
8.6292585170341	257.83240820249
8.6372745490982	257.22930693250
8.6452905811623	256.53294989231
8.6533066132265	256.00754068637
8.6613226452906	255.61428287451
8.6693386773547	254.97018650702
8.6773547094188	254.38263137689
8.6853707414830	253.76945681810
8.6933867735471	253.34887401027
8.7014028056112	252.86273714858
8.7094188376754	252.21539849762
8.7174348697395	251.66995869852
8.7254509018036	251.26235078162
8.7334669338677	250.77521081905
8.7414829659319	250.19685498042
8.7494989979960	249.56388213575
8.7575150300601	249.16177749957
8.7655310621242	248.80626573436
8.7735470941884	248.22653420339
8.7815631262525	247.60650054132
8.7895791583166	247.16066192199
8.7975951903808	246.89383048322
8.8056112224449	246.32303458831
8.8136272545090	245.76484572938
8.8216432865731	245.27494298420
8.8296593186373	244.99901533007
8.8376753507014	244.50449942608
8.8456913827655	243.95301949438
8.8537074148297	243.37316199217
8.8617234468938	243.09849632022
8.8697394789579	242.75308056160
8.8777555110220	242.16993362530
8.8857715430862	241.57300377375
8.8937875751503	241.25424703504
8.9018036072144	241.01339299331
8.9098196392786	240.42631297469
8.9178356713427	239.84195999542
8.9258517034068	239.47818284719
8.9338677354709	239.23605213154
8.9418837675351	238.74929323587
8.9498997995992	238.05875256807
8.9579158316633	237.61188766860
8.9659318637275	237.49330024929
8.9739478957916	237.02068054583
8.9819639278557	236.39748649508
8.9899799599198	235.78949491095
8.9979959919840	235.61408896965
9.0060120240481	235.34099891760
9.0140280561122	234.64547934803
9.0220440881764	234.00192042908
9.0300601202405	233.77220663847
9.0380761523046	233.55376586715
9.0460921843687	232.92843878685
9.0541082164329	232.09820408647
9.0621242484970	231.75746972472
9.0701402805611	231.72093522187
9.0781563126253	231.11195612647
9.0861723446894	230.24411575121
9.0941883767535	229.67047998291
9.1022044088176	229.63786523488
9.1102204408818	229.26419293063
9.1182364729459	228.20708649121
9.1262525050100	227.45006208740
9.1342685370741	227.39616675961
9.1422845691383	227.16241324144
9.1503006012024	226.04731746923
9.1583166332665	224.84017417519
9.1663326653307	224.61566909955
9.1743486973948	224.68582037540
9.1823647294589	223.46333803568
9.1903807615230	221.72258862515
9.1983967935872	220.93026615608
9.2064128256513	221.08814272172
9.2144288577154	219.95662109583
9.2224448897796	217.02639263651
9.2304609218437	214.72754908197
9.2384769539078	214.24446078312
9.2464929859719	213.16736661312
9.2545090180361	209.92448706228
9.2625250501002	208.28249349712
9.2705410821643	213.91827367286
9.2785571142285	225.52651370851
9.2865731462926	234.47154224426
9.2945891783567	234.74645486656
9.3026052104208	229.74656054875
