#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Total RCS [pw]_(C_p=1.08e-12) [Magnitude]"
#-------------------------------------------------------------
6.7134268537074	101.89539080589
6.7214428857715	102.69603214623
6.7294589178357	103.53287683562
6.7374749498998	104.37979537452
6.7454909819639	105.27204389353
6.7535070140281	106.13257413872
6.7615230460922	107.05889173903
6.7695390781563	108.03500200451
6.7775551102204	109.03530592266
6.7855711422846	110.07073011222
6.7935871743487	111.16193066771
6.8016032064128	112.23460933567
6.8096192384770	113.39350410417
6.8176352705411	114.61096662150
6.8256513026052	115.89680026276
6.8336673346693	117.21537292440
6.8416833667335	118.60409061620
6.8496993987976	120.04734392164
6.8577154308617	121.55756205776
6.8657314629259	123.19642163827
6.8737474949900	124.90501975332
6.8817635270541	126.72134819890
6.8897795591182	128.61045989584
6.8977955911824	130.65334824741
6.9058116232465	132.74706993846
6.9138276553106	135.04282691439
6.9218436873747	137.47496628277
6.9298597194389	140.07238932319
6.9378757515030	142.77193881550
6.9458917835671	145.65048647077
6.9539078156313	148.66292073466
6.9619238476954	151.83180613950
6.9699398797595	155.16340017176
6.9779559118236	158.56115310892
6.9859719438878	161.96904461827
6.9939879759519	165.29249028713
7.0020040080160	168.46650539827
7.0100200400802	171.23433704720
7.0180360721443	173.51640366180
7.0260521042084	175.05567215513
7.0340681362725	175.54515464783
7.0420841683367	174.81965642899
7.0501002004008	172.77004657341
7.0581162324649	169.27318532235
7.0661322645291	164.57476403292
7.0741482965932	158.86846761199
7.0821643286573	152.48537734535
7.0901803607214	145.75946656969
7.0981963927856	139.08562276323
7.1062124248497	132.71858041779
7.1142284569138	126.85486085571
7.1222444889780	121.65323042933
7.1302605210421	117.09237875066
7.1382765531062	113.19477765549
7.1462925851703	109.88821287725
7.1543086172345	107.16631864431
7.1623246492986	104.86789343330
7.1703406813627	103.03183905408
7.1783567134269	101.54941497300
7.1863727454910	100.38374035693
7.1943887775551	99.449138757662
7.2024048096192	98.747276702069
7.2104208416834	98.209590078766
7.2184368737475	97.816616060927
7.2264529058116	97.569255403461
7.2344689378758	97.415740624303
7.2424849699399	97.348640581116
7.2505010020040	97.353282470604
7.2585170340681	97.422428398200
7.2665330661323	97.512018908199
7.2745490981964	97.685824271637
7.2825651302605	97.853171501702
7.2905811623246	98.093465994062
7.2985971943888	98.308715564669
7.3066132264529	98.576748692305
7.3146292585170	98.830507108634
7.3226452905812	99.107027125561
7.3306613226453	99.403902135954
7.3386773547094	99.709195962776
7.3466933867735	100.00469092559
7.3547094188377	100.31297600407
7.3627254509018	100.61675873323
7.3707414829659	100.91019349065
7.3787575150301	101.23635850428
7.3867735470942	101.54116371999
7.3947895791583	101.85563872605
7.4028056112224	102.14780235680
7.4108216432866	102.47294373835
7.4188376753507	102.73713868989
7.4268537074148	103.04600157214
7.4348697394790	103.34398080274
7.4428857715431	103.65028314114
7.4509018036072	103.91835196471
7.4589178356713	104.20298669144
7.4669338677355	104.46999819888
7.4749498997996	104.73798989094
7.4829659318637	105.02459848210
7.4909819639279	105.29375491802
7.4989979959920	105.54710216203
7.5070140280561	105.79408739862
7.5150300601202	106.04503404315
7.5230460921844	106.27268536127
7.5310621242485	106.54619115416
7.5390781563126	106.76866589744
7.5470941883768	107.02335946937
7.5551102204409	107.21679521836
7.5631262525050	107.44634864526
7.5711422845691	107.65242097263
7.5791583166333	107.87209052214
7.5871743486974	108.09616791195
7.5951903807615	108.30389718336
7.6032064128257	108.48422392138
7.6112224448898	108.67281740219
7.6192384769539	108.86300999217
7.6272545090180	109.04353839733
7.6352705410822	109.25213120245
7.6432865731463	109.42030445620
7.6513026052104	109.58763069679
7.6593186372745	109.73131636856
7.6673346693387	109.92214997310
7.6753507014028	110.05481121672
7.6833667334669	110.23172285919
7.6913827655311	110.38274767085
7.6993987975952	110.53316746547
7.7074148296593	110.64536246729
7.7154308617234	110.78920500635
7.7234468937876	110.92380707892
7.7314629258517	111.05750343498
7.7394789579158	111.19782605804
7.7474949899800	111.31030259199
7.7555110220441	111.40933572752
7.7635270541082	111.51642400548
7.7715430861723	111.63876063283
7.7795591182365	111.73476978977
7.7875751503006	111.86614840011
7.7955911823647	111.93444274784
7.8036072144289	112.03999351696
7.8116232464930	112.09638478269
7.8196392785571	112.20258655516
7.8276553106212	112.28246184285
7.8356713426854	112.36372304135
7.8436873747495	112.43946915981
7.8517034068136	112.50205884720
7.8597194388778	112.55090416956
7.8677354709419	112.62119678768
7.8757515030060	112.69089468446
7.8837675350701	112.73786508268
7.8917835671343	112.80288063017
7.8997995991984	112.83060497636
7.9078156312625	112.87216311688
7.9158316633267	112.90279325331
7.9238476953908	112.97929543053
7.9318637274549	112.98316511834
7.9398797595190	113.02130282119
7.9478957915832	113.03738543351
7.9559118236473	113.06789832904
7.9639278557114	113.07294452944
7.9719438877756	113.10740438694
7.9799599198397	113.11953877958
7.9879759519038	113.11911927729
7.9959919839679	113.13044735394
8.0040080160321	113.12900785630
8.0120240480962	113.12841787027
8.0200400801603	113.13321127709
8.0280561122244	113.13996463316
8.0360721442886	113.10821342388
8.0440881763527	113.11789239955
8.0521042084168	113.07954250357
8.0601202404810	113.09310014965
8.0681362725451	113.05415548097
8.0761523046092	113.05151215709
8.0841683366733	113.01073442684
8.0921843687375	112.97707423380
8.1002004008016	112.95447945096
8.1082164328657	112.93307338558
8.1162324649299	112.89548394447
8.1242484969940	112.86409054029
8.1322645290581	112.82204316861
8.1402805611222	112.76103482204
8.1482965931864	112.73988296436
8.1563126252505	112.68829874998
8.1643286573146	112.66512945892
8.1723446893788	112.60182255134
8.1803607214429	112.53805765110
8.1883767535070	112.48151073122
8.1963927855711	112.44321162722
8.2044088176353	112.38333444310
8.2124248496994	112.35185270609
8.2204408817635	112.27223818422
8.2284569138277	112.21469335672
8.2364729458918	112.13959251862
8.2444889779559	112.07347995048
8.2525050100200	112.03251812728
8.2605210420842	111.97584228858
8.2685370741483	111.90281194623
8.2765531062124	111.82426648248
8.2845691382766	111.75522540352
8.2925851703407	111.66926522634
8.3006012024048	111.63876973453
8.3086172344689	111.55697475282
8.3166332665331	111.50880186042
8.3246492985972	111.39817583738
8.3326653306613	111.33139629430
8.3406813627255	111.24921011827
8.3486973947896	111.18858848776
8.3567134268537	111.13472578481
8.3647294589178	111.06273502457
8.3727454909820	110.96464142355
8.3807615230461	110.88072469320
8.3887775551102	110.81058975286
8.3967935871743	110.73544671256
8.4048096192385	110.69519388557
8.4128256513026	110.60348885547
8.4208416833667	110.53048166697
8.4288577154309	110.42580426275
8.4368737474950	110.34756158081
8.4448897795591	110.28848472877
8.4529058116232	110.24352981255
8.4609218436874	110.15283292461
8.4689378757515	110.08193846700
8.4769539078156	109.97101388448
8.4849699398798	109.91173765704
8.4929859719439	109.84526178457
8.5010020040080	109.78483987891
8.5090180360721	109.72011008673
8.5170340681363	109.63463881780
8.5250501002004	109.53799100077
8.5330661322645	109.47130739885
8.5410821643287	109.41979451465
8.5490981963928	109.35189066957
8.5571142284569	109.30143579227
8.5651302605210	109.20248369565
8.5731462925852	109.13205774525
8.5811623246493	109.05271388663
8.5891783567134	108.99444924260
8.5971943887776	108.94881871030
8.6052104208417	108.89037016118
8.6132264529058	108.79829933060
8.6212424849699	108.72502285770
8.6292585170341	108.65496367678
8.6372745490982	108.61920283299
8.6452905811623	108.54372151079
8.6533066132265	108.46814046072
8.6613226452906	108.41718798139
8.6693386773547	108.31297703874
8.6773547094188	108.27659374164
8.6853707414830	108.19522867116
8.6933867735471	108.15239940323
8.7014028056112	108.10006522010
8.7094188376754	108.00554528936
8.7174348697395	107.92327077082
8.7254509018036	107.86566808889
8.7334669338677	107.81427326066
8.7414829659319	107.77559071158
8.7494989979960	107.67162136868
8.7575150300601	107.58036652796
8.7655310621242	107.51698327930
8.7735470941884	107.44996168667
8.7815631262525	107.39148070752
8.7895791583166	107.32540982580
8.7975951903808	107.28280399014
8.8056112224449	107.15793524530
8.8136272545090	107.08579547811
8.8216432865731	107.00239885207
8.8296593186373	106.97379199349
8.8376753507014	106.89604824924
8.8456913827655	106.83112348901
8.8537074148297	106.68367791862
8.8617234468938	106.59584868615
8.8697394789579	106.54077420566
8.8777555110220	106.49417691032
8.8857715430862	106.40883603085
8.8937875751503	106.30724683966
8.9018036072144	106.21554984812
8.9098196392786	106.09213663591
8.9178356713427	106.02636099307
8.9258517034068	105.96668519081
8.9338677354709	105.89755446826
8.9418837675351	105.79027867119
8.9498997995992	105.63920611872
8.9579158316633	105.50870465894
8.9659318637275	105.46633599624
8.9739478957916	105.37973949294
8.9819639278557	105.32778373202
8.9899799599198	105.16525584583
8.9979959919840	105.02484816334
9.0060120240481	104.91010005139
9.0140280561122	104.81762479341
9.0220440881764	104.75338857789
9.0300601202405	104.66779326542
9.0380761523046	104.52263782745
9.0460921843687	104.36432849211
9.0541082164329	104.19537095646
9.0621242484970	104.09671808792
9.0701402805611	104.06045337660
9.0781563126253	103.94194528875
9.0861723446894	103.80655184522
9.0941883767535	103.58634937213
9.1022044088176	103.43129781782
9.1102204408818	103.35364290501
9.1182364729459	103.27304494252
9.1262525050100	103.17199360450
9.1342685370741	102.99558294617
9.1422845691383	102.78562877231
9.1503006012024	102.61633856817
9.1583166332665	102.49453520385
9.1663326653307	102.41551906879
9.1743486973948	102.33846634883
9.1823647294589	102.11987988193
9.1903807615230	101.91260190923
9.1983967935872	101.68801189400
9.2064128256513	101.59321537940
9.2144288577154	101.54405528174
9.2224448897796	101.42182692870
9.2304609218437	101.20772122054
9.2384769539078	100.95367515340
9.2464929859719	100.74360871877
9.2545090180361	100.65505592366
9.2625250501002	100.57308729330
9.2705410821643	100.45538815674
9.2785571142285	100.24192662331
9.2865731462926	99.950314472838
9.2945891783567	99.721007270754
9.3026052104208	99.617261158063
9.3106212424850	99.617087638954
9.3186372745491	99.477344590570
9.3266533066132	99.237734769355
9.3346693386774	98.898312565812
9.3426853707415	98.682667712275
9.3507014028056	98.588538034828
9.3587174348697	98.607123062160
9.3667334669339	98.466001958379
9.3747494989980	98.194083601066
9.3827655310621	97.839606922972
9.3907815631263	97.592310728555
9.3987975951904	97.524324219673
9.4068136272545	97.572982244216
9.4148296593186	97.521816868745
9.4228456913828	97.198447370341
9.4308617234469	96.780904162999
9.4388777555110	96.499831097341
9.4468937875751	96.502308488287
9.4549098196393	96.655094624713
9.4629258517034	96.630738572656
9.4709418837675	96.293557833585
9.4789579158317	95.823760258473
9.4869739478958	95.484921974635
9.4949899799599	95.603504858956
9.5030060120240	95.926676047307
9.5110220440882	96.122958119497
9.5190380761523	95.863133086221
9.5270541082164	95.268541312006
9.5350701402806	94.909997767614
9.5430861723447	95.244118189059
9.5511022044088	96.202258913278
9.5591182364729	97.188247212287
9.5671342685371	97.512230372470
9.5751503006012	97.195261067053
9.5831663326653	97.156722298935
9.5911823647295	98.786617164852
9.5991983967936	103.46450180325
9.6072144288577	111.47198758495
9.6152304609218	122.08651499692
9.6232464929860	133.46843283541
9.6312625250501	143.17772597777
9.6392785571142	148.92053268111
9.6472945891784	148.99051364523
9.6553106212425	143.02309379558
9.6633266533066	132.39156160848
9.6713426853707	119.91554076695
9.6793587174349	108.99279952407
9.6873747494990	102.01232475982
9.6953907815631	99.209350518757
9.7034068136273	99.081123169662
9.7114228456914	99.175591400239
9.7194388777555	98.066315015430
9.7274549098196	95.794654133153
9.7354709418838	93.556944149629
9.7434869739479	92.512047500017
9.7515030060120	92.733394231810
9.7595190380762	93.267600480837
9.7675350701403	93.107168457433
9.7755511022044	91.970017852931
9.7835671342685	90.612980460145
9.7915831663327	89.911680793996
9.7995991983968	90.082187145992
9.8076152304609	90.560585701118
9.8156312625251	90.549288882061
9.8236472945892	89.809946109636
9.8316633266533	88.737607758018
9.8396793587174	88.155496781783
9.8476953907816	88.274269515913
9.8557114228457	88.718733798790
9.8637274549098	88.740631490710
9.8717434869739	88.127968897702
9.8797595190381	87.189402012520
9.8877755511022	86.663629659527
9.8957915831663	86.786176554896
9.9038076152305	87.179215291628
9.9118236472946	87.207099996730
9.9198396793587	86.639128390222
9.9278557114228	85.831136713277
9.9358717434870	85.323173034531
9.9438877755511	85.431314851417
9.9519038076152	85.794619295627
9.9599198396794	85.839626180262
9.9679358717435	85.312437138203
9.9759519038076	84.507798634015
9.9839679358717	84.030782796998
9.9919839679359	84.161624445386
10.000000000000	84.500170260564
#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Total RCS [pw]_(C_p=1.2e-12) [Magnitude]"
#------------------------------------------------------------
6.0000000000000	58.800094610821
6.0080160320641	59.220237761160
6.0160320641283	59.630750977424
6.0240480961924	60.037249237253
6.0320641282565	60.411619530188
6.0400801603206	60.813578622663
6.0480961923848	61.240814191489
6.0561122244489	61.675333028227
6.0641282565130	62.095690253377
6.0721442885772	62.499433684653
6.0801603206413	62.910265947302
6.0881763527054	63.309055540965
6.0961923847695	63.744083296781
6.1042084168337	64.197235313023
6.1122244488978	64.624484022464
6.1202404809619	65.041070890657
6.1282565130261	65.462931061556
6.1362725450902	65.872940849307
6.1442885771543	66.317971982547
6.1523046092184	66.782199132137
6.1603206412826	67.220278267278
6.1683366733467	67.647010303452
6.1763527054108	68.082066014797
6.1843687374749	68.502100404985
6.1923847695391	68.960204527848
6.2004008016032	69.431250451349
6.2084168336673	69.889124272320
6.2164328657315	70.324607630919
6.2244488977956	70.754897845326
6.2324649298597	71.213884322629
6.2404809619238	71.667235759392
6.2484969939880	72.146873289862
6.2565130260521	72.626452984448
6.2645290581162	73.071053065510
6.2725450901804	73.516529827025
6.2805611222445	73.989738220509
6.2885771543086	74.455200195621
6.2965931863727	74.950622188375
6.3046092184369	75.441225059535
6.3126252505010	75.910697806685
6.3206412825651	76.369001340077
6.3286573146293	76.840710711922
6.3366733466934	77.352533785608
6.3446893787575	77.846563374608
6.3527054108216	78.352282567953
6.3607214428858	78.851995686571
6.3687374749499	79.325448342636
6.3767535070140	79.821055567882
6.3847695390782	80.353299215022
6.3927855711423	80.870534716266
6.4008016032064	81.399609587532
6.4088176352705	81.925453814687
6.4168336673347	82.425430501755
6.4248496993988	82.947938027020
6.4328657314629	83.510196818407
6.4408817635271	84.056025828183
6.4488977955912	84.619534728081
6.4569138276553	85.175928712128
6.4649298597194	85.721894259558
6.4729458917836	86.278338716256
6.4809619238477	86.858877184971
6.4889779559118	87.479711771522
6.4969939879760	88.065620946297
6.5050100200401	88.665540123494
6.5130260521042	89.271360153117
6.5210420841683	89.874954835777
6.5290581162325	90.510501471519
6.5370741482966	91.190086457460
6.5450901803607	91.834534016296
6.5531062124248	92.503541419453
6.5611222444890	93.171426428616
6.5691382765531	93.861577243950
6.5771543086172	94.564607175196
6.5851703406814	95.310411362412
6.5931863727455	96.063461985003
6.6012024048096	96.809863224788
6.6092184368737	97.589239678346
6.6172344689379	98.370923101480
6.6252505010020	99.196561026823
6.6332665330661	100.04403244309
6.6412825651303	100.94943103146
6.6492985971944	101.81201755899
6.6573146292585	102.73147319423
6.6653306613226	103.67500286532
6.6733466933868	104.67403959059
6.6813627254509	105.69376871234
6.6893787575150	106.77085295723
6.6973947895792	107.86552798986
6.7054108216433	108.98769448081
6.7134268537074	110.18471932964
6.7214428857715	111.42444009483
6.7294589178357	112.73600789039
6.7374749498998	114.09577006837
6.7454909819639	115.54505986728
6.7535070140281	116.99858110625
6.7615230460922	118.56671744551
6.7695390781563	120.23536202762
6.7775551102204	121.98797050828
6.7855711422846	123.83933699104
6.7935871743487	125.82122462679
6.8016032064128	127.84506077386
6.8096192384770	130.03720384329
6.8176352705411	132.36634012216
6.8256513026052	134.86045962034
6.8336673346693	137.47677250006
6.8416833667335	140.26659035672
6.8496993987976	143.19244642330
6.8577154308617	146.26605221820
6.8657314629259	149.53660855384
6.8737474949900	152.92675009985
6.8817635270541	156.43636012920
6.8897795591182	159.97584950624
6.8977955911824	163.53775063047
6.9058116232465	166.88255198947
6.9138276553106	170.03297154112
6.9218436873747	172.74438917255
6.9298597194389	174.83031793096
6.9378757515030	175.99255359897
6.9458917835671	176.07478349039
6.9539078156313	174.84212872553
6.9619238476954	172.21925028165
6.9699398797595	168.28188559183
6.9779559118236	163.12569176854
6.9859719438878	157.04579867382
6.9939879759519	150.36504326282
7.0020040080160	143.48704428894
7.0100200400802	136.63898198824
7.0180360721443	130.18620978621
7.0260521042084	124.28481230087
7.0340681362725	118.99417596111
7.0420841683367	114.37494051735
7.0501002004008	110.42345276199
7.0581162324649	107.02171172465
7.0661322645291	104.19445204892
7.0741482965932	101.85314795147
7.0821643286573	99.941172567954
7.0901803607214	98.381172257818
7.0981963927856	97.145860753129
7.1062124248497	96.164579956352
7.1142284569138	95.387280605822
7.1222444889780	94.820131903526
7.1302605210421	94.389205344976
7.1382765531062	94.105541590828
7.1462925851703	93.921281830084
7.1543086172345	93.863501370435
7.1623246492986	93.823973312582
7.1703406813627	93.883053414459
7.1783567134269	93.986613601552
7.1863727454910	94.150589926569
7.1943887775551	94.331927462212
7.2024048096192	94.566389764816
7.2104208416834	94.810292860391
7.2184368737475	95.068928394956
7.2264529058116	95.361776152454
7.2344689378758	95.660457539562
7.2424849699399	95.972448694292
7.2505010020040	96.296518012931
7.2585170340681	96.632564579969
7.2665330661323	96.944101517819
7.2745490981964	97.300552816676
7.2825651302605	97.619780912134
7.2905811623246	97.987139800534
7.2985971943888	98.308881146458
7.3066132264529	98.665586606720
7.3146292585170	98.991014461732
7.3226452905812	99.325255834736
7.3306613226453	99.667845661836
7.3386773547094	100.01053454683
7.3466933867735	100.33605483204
7.3547094188377	100.66855886100
7.3627254509018	100.98963806510
7.3707414829659	101.29536717543
7.3787575150301	101.62892229055
7.3867735470942	101.93867652873
7.3947895791583	102.25524642880
7.4028056112224	102.54798466316
7.4108216432866	102.87077680285
7.4188376753507	103.13104218354
7.4268537074148	103.43368040173
7.4348697394790	103.72525572886
7.4428857715431	104.02385069379
7.4509018036072	104.28455400065
7.4589178356713	104.56018058018
7.4669338677355	104.81823221761
7.4749498997996	105.07604581804
7.4829659318637	105.35305806327
7.4909819639279	105.61201321570
7.4989979959920	105.85572396752
7.5070140280561	106.09249487767
7.5150300601202	106.33371942079
7.5230460921844	106.55088808562
7.5310621242485	106.81467746082
7.5390781563126	107.02708158406
7.5470941883768	107.27238758622
7.5551102204409	107.45622123396
7.5631262525050	107.67667113107
7.5711422845691	107.87349986638
7.5791583166333	108.08428038171
7.5871743486974	108.29955333137
7.5951903807615	108.49894888507
7.6032064128257	108.67093677351
7.6112224448898	108.85166141662
7.6192384769539	109.03419478201
7.6272545090180	109.20699115617
7.6352705410822	109.40813266788
7.6432865731463	109.56896328573
7.6513026052104	109.72952767022
7.6593186372745	109.86654368336
7.6673346693387	110.05121701324
7.6753507014028	110.17757464526
7.6833667334669	110.34837144066
7.6913827655311	110.49325644264
7.6993987975952	110.63812741280
7.7074148296593	110.74481266029
7.7154308617234	110.88376982488
7.7234468937876	111.01315632880
7.7314629258517	111.14189513693
7.7394789579158	111.27700298067
7.7474949899800	111.38516661384
7.7555110220441	111.47973291699
7.7635270541082	111.58299147873
7.7715430861723	111.70105808345
7.7795591182365	111.79307045969
7.7875751503006	111.92022143956
7.7955911823647	111.98501689644
7.8036072144289	112.08706597212
7.8116232464930	112.14045436631
7.8196392785571	112.24329964618
7.8276553106212	112.31995492038
7.8356713426854	112.39761864057
7.8436873747495	112.47050167291
7.8517034068136	112.53034180690
7.8597194388778	112.57702636883
7.8677354709419	112.64462275450
7.8757515030060	112.71176336517
7.8837675350701	112.75580186757
7.8917835671343	112.81854563224
7.8997995991984	112.84407057645
7.9078156312625	112.88398330308
7.9158316633267	112.91249417756
7.9238476953908	112.98686035893
7.9318637274549	112.98833175782
7.9398797595190	113.02466347223
7.9478957915832	113.03924896832
7.9559118236473	113.06849789214
7.9639278557114	113.07189845449
7.9719438877756	113.10465589485
7.9799599198397	113.11485488667
7.9879759519038	113.11307969756
7.9959919839679	113.12319226263
8.0040080160321	113.12081913098
8.0120240480962	113.11899894496
8.0200400801603	113.12225792086
8.0280561122244	113.12754552048
8.0360721442886	113.09456090776
8.0440881763527	113.10359725331
8.0521042084168	113.06467437009
8.0601202404810	113.07745690883
8.0681362725451	113.03713268262
8.0761523046092	113.03328737285
8.0841683366733	112.99150643150
8.0921843687375	112.95755593495
8.1002004008016	112.93463851111
8.1082164328657	112.91278494221
8.1162324649299	112.87402281887
8.1242484969940	112.84162996120
8.1322645290581	112.79876885622
8.1402805611222	112.73754806529
8.1482965931864	112.71628281479
8.1563126252505	112.66443319864
8.1643286573146	112.64048660079
8.1723446893788	112.57639678052
8.1803607214429	112.51199156974
8.1883767535070	112.45554416122
8.1963927855711	112.41732123321
8.2044088176353	112.35719873518
8.2124248496994	112.32495824610
8.2204408817635	112.24474589231
8.2284569138277	112.18670945658
8.2364729458918	112.11193805344
8.2444889779559	112.04602908888
8.2525050100200	112.00508958351
8.2605210420842	111.94778023215
8.2685370741483	111.87422130554
8.2765531062124	111.79532495711
8.2845691382766	111.72677720261
8.2925851703407	111.64113901084
8.3006012024048	111.61084371902
8.3086172344689	111.52848503873
8.3166332665331	111.47993978526
8.3246492985972	111.36908604017
8.3326653306613	111.30282825095
8.3406813627255	111.22114744076
8.3486973947896	111.16072149170
8.3567134268537	111.10641179163
8.3647294589178	111.03401224692
8.3727454909820	110.93584067719
8.3807615230461	110.85255776475
8.3887775551102	110.78306828717
8.3967935871743	110.70812019734
8.4048096192385	110.66744628766
8.4128256513026	110.57536483253
8.4208416833667	110.50231658484
8.4288577154309	110.39836209817
8.4368737474950	110.32084380771
8.4448897795591	110.26203159484
8.4529058116232	110.21674192406
8.4609218436874	110.12558068284
8.4689378757515	110.05485461397
8.4769539078156	109.94456999442
8.4849699398798	109.88609746261
8.4929859719439	109.81981940986
8.5010020040080	109.75901485658
8.5090180360721	109.69380456498
8.5170340681363	109.60849594839
8.5250501002004	109.51252279329
8.5330661322645	109.44670655189
8.5410821643287	109.39532006801
8.5490981963928	109.32701114007
8.5571142284569	109.27589226124
8.5651302605210	109.17716014651
8.5731462925852	109.10750241799
8.5811623246493	109.02903293554
8.5891783567134	108.97070608319
8.5971943887776	108.92467429635
8.6052104208417	108.86543996132
8.6132264529058	108.77367400783
8.6212424849699	108.70115371686
8.6292585170341	108.63205928839
8.6372745490982	108.59626492623
8.6452905811623	108.52014165791
8.6533066132265	108.44389380386
8.6613226452906	108.39321689768
8.6693386773547	108.28991313164
8.6773547094188	108.25453684618
8.6853707414830	108.17311323020
8.6933867735471	108.12970659593
8.7014028056112	108.07664307015
8.7094188376754	107.98251600945
8.7174348697395	107.90124275377
8.7254509018036	107.84476606141
8.7334669338677	107.79329614642
8.7414829659319	107.75389355858
8.7494989979960	107.64914397705
8.7575150300601	107.55837093377
8.7655310621242	107.49626600112
8.7735470941884	107.43036750428
8.7815631262525	107.37189481567
8.7895791583166	107.30509962537
8.7975951903808	107.26170119315
8.8056112224449	107.13727282404
8.8136272545090	107.06648463561
8.8216432865731	106.98435612630
8.8296593186373	106.95580336376
8.8376753507014	106.87708876139
8.8456913827655	106.81137664590
8.8537074148297	106.66439136952
8.8617234468938	106.57813034781
8.8697394789579	106.52435904193
8.8777555110220	106.47777464825
8.8857715430862	106.39134305756
8.8937875751503	106.28897486106
8.9018036072144	106.19773331769
8.9098196392786	106.07607701250
8.9178356713427	106.01167528348
8.9258517034068	105.95200996284
8.9338677354709	105.88149236886
8.9418837675351	105.77342793322
8.9498997995992	105.62275753869
8.9579158316633	105.49421582633
8.9659318637275	105.45328036580
8.9739478957916	105.36665279996
8.9819639278557	105.31311210437
8.9899799599198	105.14955742119
8.9979959919840	105.00980645182
9.0060120240481	104.89720003707
9.0140280561122	104.80631910273
9.0220440881764	104.74195817998
9.0300601202405	104.65448113952
9.0380761523046	104.50817372107
9.0460921843687	104.35048419886
9.0541082164329	104.18400914493
9.0621242484970	104.08702003409
9.0701402805611	104.05055544108
9.0781563126253	103.92997023399
9.0861723446894	103.79323355457
9.0941883767535	103.57378354126
9.1022044088176	103.42140831491
9.1102204408818	103.34557121399
9.1182364729459	103.26467974910
9.1262525050100	103.16111882847
9.1342685370741	102.98323501900
9.1422845691383	102.77418294915
9.1503006012024	102.60791602683
9.1583166332665	102.48823889901
9.1663326653307	102.40874942352
9.1743486973948	102.32886607854
9.1823647294589	102.10835432668
9.1903807615230	101.90212701898
9.1983967935872	101.68103145552
9.2064128256513	101.58862845652
9.2144288577154	101.53870157943
9.2224448897796	101.41306202804
9.2304609218437	101.19666785127
9.2384769539078	100.94390532435
9.2464929859719	100.73783816302
9.2545090180361	100.65220505078
9.2625250501002	100.56916996378
9.2705410821643	100.44751203495
9.2785571142285	100.23125749334
9.2865731462926	99.941191202660
9.2945891783567	99.716572118522
9.3026052104208	99.616297095779
